y,y_pred,cnf,avg_time
0,0,0.9205378293991089,0.0002973538800000597
1,1,0.9823169708251953,0.0002973538800000597
0,0,0.9915772676467896,0.0002973538800000597
1,1,0.9170624613761902,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,1,0.8924340605735779,0.0002973538800000597
0,1,0.8924340605735779,0.0002973538800000597
1,1,0.9566802978515625,0.0002973538800000597
0,0,0.9920722842216492,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
1,1,0.9408143162727356,0.0002973538800000597
0,0,0.99641352891922,0.0002973538800000597
1,1,0.8776945471763611,0.0002973538800000597
1,1,0.9408143162727356,0.0002973538800000597
1,1,0.8831514716148376,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
1,1,0.9309840202331543,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
1,1,0.8602228760719299,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,0,0.9205378293991089,0.0002973538800000597
0,1,0.9042345285415649,0.000285754200000099
1,1,0.9408143162727356,0.000285754200000099
1,1,0.9961215853691101,0.000285754200000099
1,1,0.9664234519004822,0.000285754200000099
1,1,0.9279200434684753,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
1,1,0.9044670462608337,0.000285754200000099
1,0,0.9205378293991089,0.000285754200000099
1,0,0.9205378293991089,0.000285754200000099
1,1,0.9552386999130249,0.000285754200000099
0,1,0.9314268231391907,0.000285754200000099
1,1,0.931411623954773,0.000285754200000099
1,1,0.9605703353881836,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
1,1,0.9115890860557556,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
0,0,0.9987397789955139,0.000285754200000099
0,1,0.9554440975189209,0.000285754200000099
1,1,0.9042345285415649,0.000285754200000099
0,0,0.9205378293991089,0.000285754200000099
1,1,0.8921852111816406,0.00026778144000005
0,1,0.9122151136398315,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
0,0,0.9994537234306335,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
1,1,0.9687842726707458,0.00026778144000005
1,1,0.9897835850715637,0.00026778144000005
0,0,0.9995813965797424,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
1,0,0.9205378293991089,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
0,0,0.9954217076301575,0.00026778144000005
1,1,0.9384920597076416,0.00026778144000005
1,0,0.9205378293991089,0.00026778144000005
1,1,0.9195017218589783,0.00026778144000005
0,0,0.9519636034965515,0.00026778144000005
1,1,0.9719712734222412,0.00026778144000005
1,1,0.9301055669784546,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
1,1,0.8747364282608032,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
0,1,0.8963227868080139,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
0,0,0.9205378293991089,0.00026778144000005
1,1,0.8526288866996765,0.0002798322800001074
0,1,0.657178521156311,0.0002798322800001074
1,0,0.9205378293991089,0.0002798322800001074
1,1,0.8526288866996765,0.0002798322800001074
0,1,0.9042345285415649,0.0002798322800001074
0,0,0.9205378293991089,0.0002798322800001074
1,1,0.8454755544662476,0.0002798322800001074
1,0,0.9205378293991089,0.0002798322800001074
0,0,0.9205378293991089,0.0002798322800001074
1,1,0.9680435061454773,0.0002798322800001074
1,1,0.8763617277145386,0.0002798322800001074
