y,y_pred,cnf,avg_time
1,1,0.9042345285415649,0.00031758799999998644
1,1,0.9042345285415649,0.00031758799999998644
1,1,0.9537805914878845,0.00031758799999998644
1,1,0.906267523765564,0.00031758799999998644
1,1,0.9408143162727356,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
1,1,0.7835318446159363,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
1,1,0.9408143162727356,0.00031758799999998644
0,0,0.9994205236434937,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
1,1,0.8454755544662476,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
1,1,0.9910252094268799,0.00031758799999998644
1,1,0.9408162832260132,0.00031758799999998644
1,1,0.9611610174179077,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
0,0,0.9953436255455017,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
1,1,0.9298204779624939,0.00031758799999998644
0,0,0.640269935131073,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
0,0,0.9205378293991089,0.00031758799999998644
0,0,0.9205378293991089,0.00031419431999999857
1,1,0.6264564990997314,0.00031419431999999857
1,1,0.8680780529975891,0.00031419431999999857
0,1,0.9042345285415649,0.00031419431999999857
1,1,0.9880943894386292,0.00031419431999999857
1,1,0.9408143162727356,0.00031419431999999857
1,1,0.89942866563797,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
1,1,0.7528684139251709,0.00031419431999999857
1,1,0.8924340605735779,0.00031419431999999857
0,0,0.9990813732147217,0.00031419431999999857
1,1,0.9347255825996399,0.00031419431999999857
1,0,0.751416802406311,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
1,1,0.9170624613761902,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
1,1,0.9554989337921143,0.00031419431999999857
1,1,0.9347255825996399,0.00031419431999999857
0,0,0.9996447563171387,0.00031419431999999857
1,1,0.7957982420921326,0.00031419431999999857
1,1,0.9347255825996399,0.00031419431999999857
0,0,0.9989400506019592,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
0,0,0.9205378293991089,0.00031419431999999857
1,1,0.9408143162727356,0.00031867403999996213
0,0,0.9205378293991089,0.00031867403999996213
0,0,0.9205378293991089,0.00031867403999996213
1,1,0.9390261769294739,0.00031867403999996213
1,1,0.9042345285415649,0.00031867403999996213
1,1,0.9606518745422363,0.00031867403999996213
1,1,0.7835318446159363,0.00031867403999996213
1,1,0.9347255825996399,0.00031867403999996213
1,1,0.8454755544662476,0.00031867403999996213
0,0,0.9205378293991089,0.00031867403999996213
1,0,0.639136791229248,0.00031867403999996213
1,1,0.7996931672096252,0.00031867403999996213
0,0,0.9205378293991089,0.00031867403999996213
1,1,0.9408143162727356,0.00031867403999996213
1,1,0.9408143162727356,0.00031867403999996213
0,0,0.9205378293991089,0.00031867403999996213
