y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.0002930166400000189
1,1,0.9347255825996399,0.0002930166400000189
0,0,0.7540041208267212,0.0002930166400000189
1,1,0.8454755544662476,0.0002930166400000189
1,1,0.8776936531066895,0.0002930166400000189
0,0,0.9205378293991089,0.0002930166400000189
1,0,0.7551336288452148,0.0002930166400000189
1,1,0.9347255825996399,0.0002930166400000189
1,1,0.9347255825996399,0.0002930166400000189
0,0,0.9205378293991089,0.0002930166400000189
1,1,0.9408143162727356,0.0002930166400000189
0,0,0.9994378685951233,0.0002930166400000189
1,1,0.9774636626243591,0.0002930166400000189
1,0,0.6387438178062439,0.0002930166400000189
1,1,0.9408143162727356,0.0002930166400000189
1,1,0.9408143162727356,0.0002930166400000189
1,1,0.9408143162727356,0.0002930166400000189
1,1,0.9408143162727356,0.0002930166400000189
0,0,0.998379111289978,0.0002930166400000189
0,0,0.9995207786560059,0.0002930166400000189
0,0,0.9205378293991089,0.0002930166400000189
0,1,0.7721555233001709,0.0002930166400000189
0,0,0.9205378293991089,0.0002930166400000189
1,1,0.9093933701515198,0.0002930166400000189
1,1,0.9347255825996399,0.0002930166400000189
0,0,0.9205378293991089,0.00027931604000002607
0,0,0.9995853304862976,0.00027931604000002607
1,1,0.9408143162727356,0.00027931604000002607
1,1,0.9636623859405518,0.00027931604000002607
0,0,0.9996777772903442,0.00027931604000002607
1,0,0.5328452587127686,0.00027931604000002607
0,0,0.9205378293991089,0.00027931604000002607
0,1,0.9042345285415649,0.00027931604000002607
0,0,0.9205378293991089,0.00027931604000002607
1,1,0.9408143162727356,0.00027931604000002607
0,0,0.5292574763298035,0.00027931604000002607
1,1,0.9347255825996399,0.00027931604000002607
1,1,0.9640651941299438,0.00027931604000002607
1,1,0.9294039011001587,0.00027931604000002607
1,1,0.9089113473892212,0.00027931604000002607
0,1,0.9408143162727356,0.00027931604000002607
0,0,0.9205378293991089,0.00027931604000002607
1,1,0.988342821598053,0.00027931604000002607
1,1,0.9538565278053284,0.00027931604000002607
0,0,0.9205378293991089,0.00027931604000002607
1,0,0.7539013624191284,0.00027931604000002607
1,1,0.9408143162727356,0.00027931604000002607
1,1,0.9316883683204651,0.00027931604000002607
0,0,0.9205378293991089,0.00027931604000002607
0,0,0.9995858073234558,0.00027931604000002607
1,1,0.9408143162727356,0.0002842809599999896
1,1,0.8454755544662476,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9444260001182556,0.0002842809599999896
1,1,0.9408143162727356,0.0002842809599999896
1,1,0.7467733025550842,0.0002842809599999896
1,1,0.904843807220459,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9408143162727356,0.0002842809599999896
1,1,0.934805154800415,0.0002842809599999896
1,1,0.9811837673187256,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9524394869804382,0.0002842809599999896
1,1,0.6752395033836365,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9408143162727356,0.0002842809599999896
1,1,0.9170624613761902,0.0002842809599999896
1,1,0.9119887351989746,0.0002842809599999896
0,0,0.9956029653549194,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9433425664901733,0.0002842809599999896
0,0,0.9205378293991089,0.0002842809599999896
1,1,0.9408143162727356,0.0002842809599999896
1,1,0.8321643471717834,0.00030017811999996977
1,1,0.9347255825996399,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
1,1,0.9408143162727356,0.00030017811999996977
1,1,0.8956490755081177,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
1,1,0.9600646495819092,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
1,1,0.8943147659301758,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
1,1,0.8454755544662476,0.00030017811999996977
1,1,0.8978455662727356,0.00030017811999996977
1,1,0.9884225726127625,0.00030017811999996977
0,0,0.6650964021682739,0.00030017811999996977
1,1,0.9917791485786438,0.00030017811999996977
0,0,0.9995532631874084,0.00030017811999996977
1,1,0.8621171116828918,0.00030017811999996977
0,0,0.9205378293991089,0.00030017811999996977
1,0,0.9204562902450562,0.00030017811999996977
1,1,0.9408143162727356,0.00030017811999996977
1,1,0.9408162832260132,0.00030017811999996977
1,1,0.9408143162727356,0.00030017811999996977
1,1,0.9208952784538269,0.00030017811999996977
1,1,0.9347255825996399,0.00030017811999996977
1,1,0.8454755544662476,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,1,0.8284933567047119,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,0,0.6392657160758972,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,1,0.8304738998413086,0.00029774375999991776
0,1,0.8565229177474976,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,1,0.8703214526176453,0.00029774375999991776
1,1,0.9605215191841125,0.00029774375999991776
1,1,0.9408143162727356,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,1,0.8665787577629089,0.00029774375999991776
1,1,0.9147967100143433,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,0,0.6450605392456055,0.00029774375999991776
0,0,0.9205378293991089,0.00029774375999991776
1,1,0.9527156352996826,0.00029774375999991776
1,1,0.8800633549690247,0.00029774375999991776
1,1,0.8978455662727356,0.00029774375999991776
1,1,0.9808258414268494,0.00029774375999991776
0,1,0.9408143162727356,0.00029774375999991776
1,1,0.9641065001487732,0.00029774375999991776
1,1,0.8956490755081177,0.0002859691600001213
1,1,0.9408143162727356,0.0002859691600001213
1,1,0.9018175601959229,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
1,1,0.9310222268104553,0.0002859691600001213
1,1,0.8548592925071716,0.0002859691600001213
1,1,0.9408162832260132,0.0002859691600001213
1,1,0.9408143162727356,0.0002859691600001213
0,0,0.999312162399292,0.0002859691600001213
0,0,0.9962230920791626,0.0002859691600001213
1,1,0.9408143162727356,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9994627833366394,0.0002859691600001213
1,1,0.8454755544662476,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
1,1,0.9347255825996399,0.0002859691600001213
0,0,0.9999197721481323,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
0,0,0.9205378293991089,0.0002859691600001213
1,1,0.9414302110671997,0.0002859691600001213
1,0,0.9205378293991089,0.0002859691600001213
1,1,0.9739510416984558,0.00033259795999995845
1,1,0.957841157913208,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
1,0,0.6415005922317505,0.00033259795999995845
1,0,0.9204562902450562,0.00033259795999995845
1,1,0.9132134318351746,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
0,1,0.9408143162727356,0.00033259795999995845
1,1,0.9408143162727356,0.00033259795999995845
1,1,0.9408162832260132,0.00033259795999995845
1,1,0.960735559463501,0.00033259795999995845
1,1,0.7542622685432434,0.00033259795999995845
0,0,0.9978019595146179,0.00033259795999995845
1,1,0.9408143162727356,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
1,1,0.9323797225952148,0.00033259795999995845
1,1,0.8822121620178223,0.00033259795999995845
0,0,0.9974778294563293,0.00033259795999995845
1,1,0.8454755544662476,0.00033259795999995845
0,1,0.9408143162727356,0.00033259795999995845
1,1,0.7465448975563049,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
0,0,0.9205378293991089,0.00033259795999995845
0,1,0.8454755544662476,0.0002762288799999624
1,1,0.9886766672134399,0.0002762288799999624
1,1,0.9408143162727356,0.0002762288799999624
1,1,0.8182302117347717,0.0002762288799999624
1,1,0.8963227868080139,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,0,0.5333741903305054,0.0002762288799999624
1,1,0.8360733389854431,0.0002762288799999624
1,1,0.926401674747467,0.0002762288799999624
1,1,0.746466875076294,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,0,0.9204562902450562,0.0002762288799999624
1,1,0.8454755544662476,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,1,0.8917970657348633,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,1,0.9408143162727356,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,1,0.9408143162727356,0.0002762288799999624
1,1,0.8454755544662476,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,1,0.7706077694892883,0.0002762288799999624
0,0,0.9205378293991089,0.0002762288799999624
1,0,0.9204562902450562,0.0003009432000000345
0,1,0.9313022494316101,0.0003009432000000345
1,1,0.7465457320213318,0.0003009432000000345
0,0,0.7544541358947754,0.0003009432000000345
1,1,0.7516053318977356,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
1,1,0.9408143162727356,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
1,1,0.9680382609367371,0.0003009432000000345
1,1,0.8454755544662476,0.0003009432000000345
1,1,0.9172716736793518,0.0003009432000000345
1,1,0.9042345285415649,0.0003009432000000345
1,1,0.9408143162727356,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
1,1,0.9862337112426758,0.0003009432000000345
1,1,0.9408143162727356,0.0003009432000000345
1,1,0.877605676651001,0.0003009432000000345
0,0,0.9205378293991089,0.0003009432000000345
1,1,0.8778342008590698,0.0003009432000000345
1,1,0.9408162832260132,0.0003009432000000345
1,1,0.8454755544662476,0.0003009432000000345
0,1,0.9408143162727356,0.0003009432000000345
1,1,0.82566899061203,0.0003009432000000345
0,1,0.9408143162727356,0.00031285151999995266
0,1,0.9738422632217407,0.00031285151999995266
1,1,0.7721555233001709,0.00031285151999995266
1,1,0.8454755544662476,0.00031285151999995266
1,1,0.9408143162727356,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
1,1,0.7972673773765564,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
1,1,0.9832513332366943,0.00031285151999995266
1,0,0.6389338970184326,0.00031285151999995266
0,0,0.9994446635246277,0.00031285151999995266
1,1,0.9105626940727234,0.00031285151999995266
1,1,0.9408143162727356,0.00031285151999995266
1,1,0.9408143162727356,0.00031285151999995266
1,1,0.7721555233001709,0.00031285151999995266
1,1,0.9556702971458435,0.00031285151999995266
1,0,0.9205378293991089,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
0,1,0.9018363952636719,0.00031285151999995266
1,1,0.8199450969696045,0.00031285151999995266
0,0,0.9205378293991089,0.00031285151999995266
0,1,0.9408143162727356,0.00031285151999995266
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
1,1,0.97141033411026,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
1,0,0.6396246552467346,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
1,1,0.9042345285415649,0.0002961529200000257
1,1,0.9408143162727356,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
1,1,0.9346591830253601,0.0002961529200000257
0,0,0.9957419037818909,0.0002961529200000257
1,1,0.8454755544662476,0.0002961529200000257
1,1,0.8374099135398865,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,1,0.9408143162727356,0.0002961529200000257
1,1,0.9408162832260132,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9205378293991089,0.0002961529200000257
0,0,0.9994675517082214,0.0002961529200000257
1,1,0.9306215643882751,0.0002961529200000257
1,1,0.9408143162727356,0.0002961529200000257
0,0,0.9993675351142883,0.0002961529200000257
1,1,0.8533474802970886,0.00029650836000001847
0,0,0.9205378293991089,0.00029650836000001847
0,1,0.7464327812194824,0.00029650836000001847
0,0,0.9205378293991089,0.00029650836000001847
0,0,0.9205378293991089,0.00029650836000001847
0,1,0.8454755544662476,0.00029650836000001847
0,0,0.9993340373039246,0.00029650836000001847
0,0,0.9205378293991089,0.00029650836000001847
0,0,0.9205378293991089,0.00029650836000001847
1,1,0.9408143162727356,0.00029650836000001847
