y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.00030136063999989913
0,0,0.9205378293991089,0.00030136063999989913
0,0,0.9996035695075989,0.00030136063999989913
0,1,0.813538134098053,0.00030136063999989913
1,1,0.9408143162727356,0.00030136063999989913
1,1,0.9408143162727356,0.00030136063999989913
1,1,0.9377161264419556,0.00030136063999989913
0,0,0.9205378293991089,0.00030136063999989913
0,1,0.9408143162727356,0.00030136063999989913
0,0,0.9205378293991089,0.00030136063999989913
0,0,0.9205378293991089,0.00030136063999989913
0,1,0.9408143162727356,0.00030136063999989913
1,1,0.9408143162727356,0.00030136063999989913
0,0,0.6421831250190735,0.00030136063999989913
1,1,0.9408143162727356,0.00030136063999989913
1,1,0.981429398059845,0.00030136063999989913
1,1,0.9642210006713867,0.00030136063999989913
0,1,0.9408143162727356,0.00030136063999989913
1,1,0.8642033934593201,0.00030136063999989913
1,1,0.9408162832260132,0.00030136063999989913
0,1,0.9408143162727356,0.00030136063999989913
1,1,0.9347255825996399,0.00030136063999989913
1,1,0.8836272954940796,0.00030136063999989913
1,1,0.7539012432098389,0.00030136063999989913
1,1,0.9408143162727356,0.00030136063999989913
0,0,0.9205378293991089,0.0002698652000000834
1,0,0.5332496762275696,0.0002698652000000834
0,1,0.7258856892585754,0.0002698652000000834
0,1,0.9408143162727356,0.0002698652000000834
1,1,0.9408162832260132,0.0002698652000000834
0,0,0.9205378293991089,0.0002698652000000834
1,1,0.925426185131073,0.0002698652000000834
0,1,0.9408143162727356,0.0002698652000000834
1,1,0.8803094029426575,0.0002698652000000834
0,0,0.9205378293991089,0.0002698652000000834
0,0,0.9205378293991089,0.0002698652000000834
1,0,0.9205378293991089,0.0002698652000000834
1,1,0.9347255825996399,0.0002698652000000834
0,0,0.9205378293991089,0.0002698652000000834
1,0,0.9205378293991089,0.0002698652000000834
1,1,0.9840641021728516,0.0002698652000000834
0,1,0.7721555233001709,0.0002698652000000834
0,1,0.9408143162727356,0.0002698652000000834
1,1,0.9408143162727356,0.0002698652000000834
1,0,0.9205378293991089,0.0002698652000000834
1,1,0.9408143162727356,0.0002698652000000834
1,1,0.9408143162727356,0.0002698652000000834
