y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,4.992372000003797e-05,1.1575519999951212e-05,1,0.9472434520721436,0.00021525408000002243,1.1436239999937924e-05
1,1,0.964103102684021,4.992372000003797e-05,1.1575519999951212e-05,1,0.8403736352920532,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9948431253433228,4.992372000003797e-05,1.1575519999951212e-05,1,0.9417197704315186,0.00021525408000002243,1.1436239999937924e-05
1,1,0.8794030547142029,4.992372000003797e-05,1.1575519999951212e-05,1,0.9472434520721436,0.00021525408000002243,1.1436239999937924e-05
0,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9702881574630737,4.992372000003797e-05,1.1575519999951212e-05,1,0.8648090362548828,0.00021525408000002243,1.1436239999937924e-05
0,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
0,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9638879895210266,4.992372000003797e-05,1.1575519999951212e-05,1,0.9553510546684265,0.00021525408000002243,1.1436239999937924e-05
0,1,0.8792004585266113,4.992372000003797e-05,1.1575519999951212e-05,1,0.8419175744056702,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9914559721946716,4.992372000003797e-05,1.1575519999951212e-05,1,0.9332900643348694,0.00021525408000002243,1.1436239999937924e-05
0,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9895830154418945,4.992372000003797e-05,1.1575519999951212e-05,1,0.9217807650566101,0.00021525408000002243,1.1436239999937924e-05
0,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9763704538345337,4.992372000003797e-05,1.1575519999951212e-05,1,0.9263020753860474,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9425832033157349,4.992372000003797e-05,1.1575519999951212e-05,0,0.6436858773231506,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9906827211380005,4.992372000003797e-05,1.1575519999951212e-05,1,0.9443344473838806,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9131073951721191,4.992372000003797e-05,1.1575519999951212e-05,1,0.8827933669090271,0.00021525408000002243,1.1436239999937924e-05
1,1,0.8873901963233948,4.992372000003797e-05,1.1575519999951212e-05,1,0.8507253527641296,0.00021525408000002243,1.1436239999937924e-05
1,1,0.8321194648742676,4.992372000003797e-05,1.1575519999951212e-05,1,0.8725287318229675,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9710170030593872,4.992372000003797e-05,1.1575519999951212e-05,1,0.9330585598945618,0.00021525408000002243,1.1436239999937924e-05
1,0,0.8320251107215881,4.992372000003797e-05,1.1575519999951212e-05,0,0.8793883919715881,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9761191606521606,4.992372000003797e-05,1.1575519999951212e-05,1,0.9264022707939148,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9761878848075867,4.992372000003797e-05,1.1575519999951212e-05,1,0.9263693690299988,0.00021525408000002243,1.1436239999937924e-05
1,1,0.8794030547142029,4.992372000003797e-05,1.1575519999951212e-05,1,0.9472434520721436,0.00021525408000002243,1.1436239999937924e-05
1,1,0.9155511260032654,4.6783760000010945e-05,1.098024000000919e-05,1,0.8818899989128113,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9143431186676025,4.6783760000010945e-05,1.098024000000919e-05,1,0.9278504848480225,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9972009658813477,4.6783760000010945e-05,1.098024000000919e-05,1,0.9567977786064148,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,1,0.8794030547142029,4.6783760000010945e-05,1.098024000000919e-05,1,0.9472434520721436,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
0,0,0.957075297832489,4.6783760000010945e-05,1.098024000000919e-05,0,0.9956953525543213,0.00021946924000005197,1.3897959999980004e-05
0,1,0.879223108291626,4.6783760000010945e-05,1.098024000000919e-05,1,0.8418856859207153,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
0,0,0.9757900834083557,4.6783760000010945e-05,1.098024000000919e-05,0,0.99928879737854,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9888112545013428,4.6783760000010945e-05,1.098024000000919e-05,1,0.9404579997062683,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9867187142372131,4.6783760000010945e-05,1.098024000000919e-05,1,0.9749355912208557,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9727009534835815,4.6783760000010945e-05,1.098024000000919e-05,1,0.9198493957519531,0.00021946924000005197,1.3897959999980004e-05
1,1,0.604106068611145,4.6783760000010945e-05,1.098024000000919e-05,1,0.7693110108375549,0.00021946924000005197,1.3897959999980004e-05
1,1,0.9188647866249084,4.6783760000010945e-05,1.098024000000919e-05,1,0.8776333928108215,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
1,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
0,0,0.9749660491943359,4.6783760000010945e-05,1.098024000000919e-05,0,0.9988988637924194,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
0,0,0.8320251107215881,4.6783760000010945e-05,1.098024000000919e-05,0,0.8793883919715881,0.00021946924000005197,1.3897959999980004e-05
