y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.837485671043396,0.0029921375599999325,4.8816680000030034e-05,1,0.9285667538642883,0.09740933584000004,0.041136231400000015
1,1,0.9744463562965393,0.0029921375599999325,4.8816680000030034e-05,1,0.928970992565155,0.09740933584000004,0.041136231400000015
1,1,0.9300540089607239,0.0029921375599999325,4.8816680000030034e-05,1,0.9497759342193604,0.09740933584000004,0.041136231400000015
0,0,0.9732834100723267,0.0029921375599999325,4.8816680000030034e-05,0,0.9736499786376953,0.09740933584000004,0.041136231400000015
0,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
1,1,0.837485671043396,0.0029921375599999325,4.8816680000030034e-05,1,0.9285667538642883,0.09740933584000004,0.041136231400000015
0,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
0,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
1,1,0.9985877275466919,0.0029921375599999325,4.8816680000030034e-05,1,0.9027796983718872,0.09740933584000004,0.041136231400000015
1,1,0.8379923105239868,0.0029921375599999325,4.8816680000030034e-05,1,0.9285699129104614,0.09740933584000004,0.041136231400000015
0,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
1,1,0.7918998003005981,0.0029921375599999325,4.8816680000030034e-05,1,0.7562944293022156,0.09740933584000004,0.041136231400000015
1,1,0.7605545520782471,0.0029921375599999325,4.8816680000030034e-05,1,0.846955418586731,0.09740933584000004,0.041136231400000015
0,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
1,1,0.9300540089607239,0.0029921375599999325,4.8816680000030034e-05,1,0.9497759342193604,0.09740933584000004,0.041136231400000015
1,0,0.9028471112251282,0.0029921375599999325,4.8816680000030034e-05,0,0.9213253259658813,0.09740933584000004,0.041136231400000015
