y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
0,0,0.9028471112251282,0.0028957270799946856,4.7639599979447664e-05,0,0.9213253259658813,0.09447491691997129,0.04076670432001265
0,0,0.9908162355422974,0.0028957270799946856,4.7639599979447664e-05,0,0.999755322933197,0.09447491691997129,0.04076670432001265
0,1,0.7705260515213013,0.0028957270799946856,4.7639599979447664e-05,1,0.7518090009689331,0.09447491691997129,0.04076670432001265
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.8533170819282532,0.0028957270799946856,4.7639599979447664e-05,1,0.9403098821640015,0.09447491691997129,0.04076670432001265
0,0,0.9028471112251282,0.0028957270799946856,4.7639599979447664e-05,0,0.9213253259658813,0.09447491691997129,0.04076670432001265
0,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
0,0,0.9028471112251282,0.0028957270799946856,4.7639599979447664e-05,0,0.9213253259658813,0.09447491691997129,0.04076670432001265
0,0,0.9028471112251282,0.0028957270799946856,4.7639599979447664e-05,0,0.9213253259658813,0.09447491691997129,0.04076670432001265
0,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
0,1,0.7011708617210388,0.0028957270799946856,4.7639599979447664e-05,0,0.6659215688705444,0.09447491691997129,0.04076670432001265
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.9709493517875671,0.0028957270799946856,4.7639599979447664e-05,1,0.9387405514717102,0.09447491691997129,0.04076670432001265
1,1,0.9552326798439026,0.0028957270799946856,4.7639599979447664e-05,1,0.9403678774833679,0.09447491691997129,0.04076670432001265
0,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.9238237738609314,0.0028957270799946856,4.7639599979447664e-05,1,0.8264346718788147,0.09447491691997129,0.04076670432001265
1,1,0.8379923105239868,0.0028957270799946856,4.7639599979447664e-05,1,0.9285699129104614,0.09447491691997129,0.04076670432001265
0,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
1,1,0.9302541613578796,0.0028957270799946856,4.7639599979447664e-05,1,0.9055252075195312,0.09447491691997129,0.04076670432001265
1,1,0.79554283618927,0.0028957270799946856,4.7639599979447664e-05,1,0.9224708080291748,0.09447491691997129,0.04076670432001265
1,1,0.6675382256507874,0.0028957270799946856,4.7639599979447664e-05,1,0.570910632610321,0.09447491691997129,0.04076670432001265
1,1,0.837485671043396,0.0028957270799946856,4.7639599979447664e-05,1,0.9285667538642883,0.09447491691997129,0.04076670432001265
0,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,1,0.7778075933456421,0.0036472583599970678,5.082499999844003e-05,0,0.7027092576026917,0.09584653803998662,0.027769295959988085
0,1,0.8342105150222778,0.0036472583599970678,5.082499999844003e-05,1,0.6250893473625183,0.09584653803998662,0.027769295959988085
0,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
1,1,0.8379923105239868,0.0036472583599970678,5.082499999844003e-05,1,0.9285699129104614,0.09584653803998662,0.027769295959988085
0,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,1,0.8013594150543213,0.0036472583599970678,5.082499999844003e-05,1,0.8978315591812134,0.09584653803998662,0.027769295959988085
0,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
1,1,0.7224348783493042,0.0036472583599970678,5.082499999844003e-05,1,0.5299808979034424,0.09584653803998662,0.027769295959988085
0,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
0,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,1,0.9302541613578796,0.0036472583599970678,5.082499999844003e-05,1,0.9055252075195312,0.09584653803998662,0.027769295959988085
0,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,1,0.9755417108535767,0.0036472583599970678,5.082499999844003e-05,1,0.9394349455833435,0.09584653803998662,0.027769295959988085
0,1,0.5276663303375244,0.0036472583599970678,5.082499999844003e-05,0,0.9846928119659424,0.09584653803998662,0.027769295959988085
0,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
1,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
1,0,0.9028471112251282,0.0036472583599970678,5.082499999844003e-05,0,0.9213253259658813,0.09584653803998662,0.027769295959988085
1,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
1,1,0.837485671043396,0.0036472583599970678,5.082499999844003e-05,1,0.9285667538642883,0.09584653803998662,0.027769295959988085
