y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.837485671043396,0.00293485835998581,4.7941680004441875e-05,1,0.9285667538642883,0.09598575243999222,0.04070349175999581
1,1,0.9190240502357483,0.00293485835998581,4.7941680004441875e-05,1,0.7837282419204712,0.09598575243999222,0.04070349175999581
1,1,0.9210847616195679,0.00293485835998581,4.7941680004441875e-05,1,0.8984368443489075,0.09598575243999222,0.04070349175999581
1,1,0.837485671043396,0.00293485835998581,4.7941680004441875e-05,1,0.9285667538642883,0.09598575243999222,0.04070349175999581
0,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
1,1,0.841460645198822,0.00293485835998581,4.7941680004441875e-05,1,0.8874737620353699,0.09598575243999222,0.04070349175999581
0,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
0,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
1,1,0.6830817461013794,0.00293485835998581,4.7941680004441875e-05,1,0.9282577633857727,0.09598575243999222,0.04070349175999581
0,1,0.7919745445251465,0.00293485835998581,4.7941680004441875e-05,1,0.7562212944030762,0.09598575243999222,0.04070349175999581
1,1,0.9540313482284546,0.00293485835998581,4.7941680004441875e-05,1,0.9000937342643738,0.09598575243999222,0.04070349175999581
0,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
1,1,0.9755815267562866,0.00293485835998581,4.7941680004441875e-05,1,0.8766823410987854,0.09598575243999222,0.04070349175999581
0,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
1,1,0.9304450750350952,0.00293485835998581,4.7941680004441875e-05,1,0.8797339200973511,0.09598575243999222,0.04070349175999581
1,1,0.7104450464248657,0.00293485835998581,4.7941680004441875e-05,0,0.6621846556663513,0.09598575243999222,0.04070349175999581
1,1,0.9424015879631042,0.00293485835998581,4.7941680004441875e-05,1,0.9127740263938904,0.09598575243999222,0.04070349175999581
1,1,0.7918877601623535,0.00293485835998581,4.7941680004441875e-05,1,0.8810220956802368,0.09598575243999222,0.04070349175999581
1,1,0.7964072823524475,0.00293485835998581,4.7941680004441875e-05,1,0.7562859058380127,0.09598575243999222,0.04070349175999581
1,1,0.8636357188224792,0.00293485835998581,4.7941680004441875e-05,1,0.9146267175674438,0.09598575243999222,0.04070349175999581
1,1,0.9302541613578796,0.00293485835998581,4.7941680004441875e-05,1,0.9055252075195312,0.09598575243999222,0.04070349175999581
1,0,0.9028471112251282,0.00293485835998581,4.7941680004441875e-05,0,0.9213253259658813,0.09598575243999222,0.04070349175999581
1,1,0.9311999678611755,0.00293485835998581,4.7941680004441875e-05,1,0.8796688914299011,0.09598575243999222,0.04070349175999581
1,1,0.9309829473495483,0.00293485835998581,4.7941680004441875e-05,1,0.8796883821487427,0.09598575243999222,0.04070349175999581
1,1,0.837485671043396,0.00293485835998581,4.7941680004441875e-05,1,0.9285667538642883,0.09598575243999222,0.04070349175999581
1,1,0.7966840863227844,0.0034271290799915734,4.782084000908071e-05,1,0.8806791305541992,0.09540436279999995,0.024088314599994193
1,0,0.551200807094574,0.0034271290799915734,4.782084000908071e-05,1,0.8117664456367493,0.09540436279999995,0.024088314599994193
1,1,0.953717052936554,0.0034271290799915734,4.782084000908071e-05,1,0.90086430311203,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,1,0.837485671043396,0.0034271290799915734,4.782084000908071e-05,1,0.9285667538642883,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9797170758247375,0.0034271290799915734,4.782084000908071e-05,0,0.9854966998100281,0.09540436279999995,0.024088314599994193
0,1,0.7919515371322632,0.0034271290799915734,4.782084000908071e-05,1,0.7562431693077087,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9895532131195068,0.0034271290799915734,4.782084000908071e-05,0,0.9993264675140381,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,1,0.9216859936714172,0.0034271290799915734,4.782084000908071e-05,1,0.9168678522109985,0.09540436279999995,0.024088314599994193
1,1,0.927894115447998,0.0034271290799915734,4.782084000908071e-05,1,0.9486258029937744,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,1,0.8656437397003174,0.0034271290799915734,4.782084000908071e-05,1,0.9001426100730896,0.09540436279999995,0.024088314599994193
1,0,0.6382570862770081,0.0034271290799915734,4.782084000908071e-05,1,0.896598219871521,0.09540436279999995,0.024088314599994193
1,1,0.8094682097434998,0.0034271290799915734,4.782084000908071e-05,1,0.8786481022834778,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
1,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9886387586593628,0.0034271290799915734,4.782084000908071e-05,0,0.998928964138031,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9028471112251282,0.0034271290799915734,4.782084000908071e-05,0,0.9213253259658813,0.09540436279999995,0.024088314599994193
0,0,0.9905530214309692,0.0017108291600015945,2.9347919989959338e-05,0,0.9997707009315491,0.09829230864001147,0.04084861679999449
0,0,0.9837127923965454,0.0017108291600015945,2.9347919989959338e-05,0,0.9936635494232178,0.09829230864001147,0.04084861679999449
1,1,0.907170295715332,0.0017108291600015945,2.9347919989959338e-05,1,0.9217767119407654,0.09829230864001147,0.04084861679999449
1,1,0.6675382256507874,0.0017108291600015945,2.9347919989959338e-05,1,0.570910632610321,0.09829230864001147,0.04084861679999449
0,1,0.9755815267562866,0.0017108291600015945,2.9347919989959338e-05,1,0.8766823410987854,0.09829230864001147,0.04084861679999449
1,1,0.7918328046798706,0.0017108291600015945,2.9347919989959338e-05,1,0.7563595175743103,0.09829230864001147,0.04084861679999449
0,1,0.9508249163627625,0.0017108291600015945,2.9347919989959338e-05,1,0.9152094721794128,0.09829230864001147,0.04084861679999449
1,1,0.9239341616630554,0.0017108291600015945,2.9347919989959338e-05,1,0.916628897190094,0.09829230864001147,0.04084861679999449
0,0,0.9880319833755493,0.0017108291600015945,2.9347919989959338e-05,0,0.9986041188240051,0.09829230864001147,0.04084861679999449
1,1,0.837485671043396,0.0017108291600015945,2.9347919989959338e-05,1,0.9285667538642883,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
1,1,0.7975642085075378,0.0017108291600015945,2.9347919989959338e-05,1,0.9255251288414001,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
0,1,0.9842698574066162,0.0017108291600015945,2.9347919989959338e-05,1,0.8353489637374878,0.09829230864001147,0.04084861679999449
1,1,0.9302541613578796,0.0017108291600015945,2.9347919989959338e-05,1,0.9055252075195312,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
1,1,0.6960904002189636,0.0017108291600015945,2.9347919989959338e-05,1,0.6096043586730957,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
1,1,0.9297306537628174,0.0017108291600015945,2.9347919989959338e-05,1,0.9371148347854614,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
0,0,0.9028471112251282,0.0017108291600015945,2.9347919989959338e-05,0,0.9213253259658813,0.09829230864001147,0.04084861679999449
1,1,0.9190240502357483,0.0017108291600015945,2.9347919989959338e-05,1,0.7837282419204712,0.09829230864001147,0.04084861679999449
1,0,0.6305276155471802,0.0017108291600015945,2.9347919989959338e-05,1,0.8681224584579468,0.09829230864001147,0.04084861679999449
1,1,0.9238193035125732,0.003498131239994109,5.007708001357969e-05,1,0.887391984462738,0.09623953368000002,0.03431064176000291
1,1,0.9302541613578796,0.003498131239994109,5.007708001357969e-05,1,0.9055252075195312,0.09623953368000002,0.03431064176000291
0,0,0.9900819659233093,0.003498131239994109,5.007708001357969e-05,0,0.9997734427452087,0.09623953368000002,0.03431064176000291
1,1,0.9755815267562866,0.003498131239994109,5.007708001357969e-05,1,0.8766823410987854,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
1,1,0.9065408706665039,0.003498131239994109,5.007708001357969e-05,1,0.9216598868370056,0.09623953368000002,0.03431064176000291
1,1,0.7913214564323425,0.003498131239994109,5.007708001357969e-05,1,0.7568535804748535,0.09623953368000002,0.03431064176000291
1,1,0.8601927161216736,0.003498131239994109,5.007708001357969e-05,1,0.8281501531600952,0.09623953368000002,0.03431064176000291
1,1,0.9588561654090881,0.003498131239994109,5.007708001357969e-05,1,0.9946866035461426,0.09623953368000002,0.03431064176000291
1,1,0.6675382256507874,0.003498131239994109,5.007708001357969e-05,1,0.570910632610321,0.09623953368000002,0.03431064176000291
0,1,0.9190240502357483,0.003498131239994109,5.007708001357969e-05,1,0.7837282419204712,0.09623953368000002,0.03431064176000291
0,0,0.9877532124519348,0.003498131239994109,5.007708001357969e-05,0,0.998404324054718,0.09623953368000002,0.03431064176000291
1,1,0.837485671043396,0.003498131239994109,5.007708001357969e-05,1,0.9285667538642883,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
1,1,0.9302541613578796,0.003498131239994109,5.007708001357969e-05,1,0.9055252075195312,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
1,1,0.7155418992042542,0.003498131239994109,5.007708001357969e-05,1,0.8919256329536438,0.09623953368000002,0.03431064176000291
1,1,0.8856825232505798,0.003498131239994109,5.007708001357969e-05,1,0.9268743991851807,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
0,0,0.9908491373062134,0.003498131239994109,5.007708001357969e-05,0,0.9997486472129822,0.09623953368000002,0.03431064176000291
1,1,0.8122111558914185,0.003498131239994109,5.007708001357969e-05,1,0.6872509121894836,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
0,0,0.9028471112251282,0.003498131239994109,5.007708001357969e-05,0,0.9213253259658813,0.09623953368000002,0.03431064176000291
