y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.7923527359962463,0.0029050000000279395,4.9279159975412766e-05,1,0.755893349647522,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
1,1,0.9901015758514404,0.0029050000000279395,4.9279159975412766e-05,1,0.9469708800315857,0.09622816891998809,0.040932414720009545
1,0,0.9025245308876038,0.0029050000000279395,4.9279159975412766e-05,0,0.9213293790817261,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
1,1,0.8379923105239868,0.0029050000000279395,4.9279159975412766e-05,1,0.9285699129104614,0.09622816891998809,0.040932414720009545
1,1,0.9945214986801147,0.0029050000000279395,4.9279159975412766e-05,1,0.9620643854141235,0.09622816891998809,0.040932414720009545
1,1,0.912854790687561,0.0029050000000279395,4.9279159975412766e-05,1,0.9214973449707031,0.09622816891998809,0.040932414720009545
1,1,0.9300540089607239,0.0029050000000279395,4.9279159975412766e-05,1,0.9497759342193604,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
1,1,0.9302541613578796,0.0029050000000279395,4.9279159975412766e-05,1,0.9055252075195312,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
1,1,0.837485671043396,0.0029050000000279395,4.9279159975412766e-05,1,0.9285667538642883,0.09622816891998809,0.040932414720009545
1,1,0.7340916395187378,0.0029050000000279395,4.9279159975412766e-05,1,0.9279582500457764,0.09622816891998809,0.040932414720009545
1,1,0.9302541613578796,0.0029050000000279395,4.9279159975412766e-05,1,0.9055252075195312,0.09622816891998809,0.040932414720009545
0,1,0.837485671043396,0.0029050000000279395,4.9279159975412766e-05,1,0.9285667538642883,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
1,1,0.8379923105239868,0.0029050000000279395,4.9279159975412766e-05,1,0.9285699129104614,0.09622816891998809,0.040932414720009545
0,0,0.9028471112251282,0.0029050000000279395,4.9279159975412766e-05,0,0.9213253259658813,0.09622816891998809,0.040932414720009545
0,0,0.9908148646354675,0.0029050000000279395,4.9279159975412766e-05,0,0.9997556805610657,0.09622816891998809,0.040932414720009545
1,1,0.9935831427574158,0.0029050000000279395,4.9279159975412766e-05,1,0.9269791841506958,0.09622816891998809,0.040932414720009545
0,1,0.7464188933372498,0.0034307021600034206,4.817915996682132e-05,1,0.897213876247406,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
1,1,0.9597160220146179,0.0034307021600034206,4.817915996682132e-05,1,0.9550206065177917,0.09490154395996797,0.026281723040010547
1,1,0.837485671043396,0.0034307021600034206,4.817915996682132e-05,1,0.9285667538642883,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
0,0,0.9904868006706238,0.0034307021600034206,4.817915996682132e-05,0,0.9996423721313477,0.09490154395996797,0.026281723040010547
1,1,0.9074018597602844,0.0034307021600034206,4.817915996682132e-05,1,0.9218202829360962,0.09490154395996797,0.026281723040010547
1,1,0.9302541613578796,0.0034307021600034206,4.817915996682132e-05,1,0.9055252075195312,0.09490154395996797,0.026281723040010547
1,1,0.837485671043396,0.0034307021600034206,4.817915996682132e-05,1,0.9285667538642883,0.09490154395996797,0.026281723040010547
1,1,0.9384480714797974,0.0034307021600034206,4.817915996682132e-05,1,0.8995463848114014,0.09490154395996797,0.026281723040010547
1,1,0.9854171872138977,0.0034307021600034206,4.817915996682132e-05,1,0.8785130977630615,0.09490154395996797,0.026281723040010547
1,1,0.837485671043396,0.0034307021600034206,4.817915996682132e-05,1,0.9285667538642883,0.09490154395996797,0.026281723040010547
1,1,0.9301431179046631,0.0034307021600034206,4.817915996682132e-05,1,0.9497105479240417,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
1,1,0.9090757369995117,0.0034307021600034206,4.817915996682132e-05,1,0.9217159748077393,0.09490154395996797,0.026281723040010547
1,1,0.8094682097434998,0.0034307021600034206,4.817915996682132e-05,1,0.8786481022834778,0.09490154395996797,0.026281723040010547
0,1,0.9190240502357483,0.0034307021600034206,4.817915996682132e-05,1,0.7837282419204712,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
0,0,0.9028471112251282,0.0034307021600034206,4.817915996682132e-05,0,0.9213253259658813,0.09490154395996797,0.026281723040010547
0,1,0.837485671043396,0.0034307021600034206,4.817915996682132e-05,1,0.9285667538642883,0.09490154395996797,0.026281723040010547
1,1,0.9302541613578796,0.0034307021600034206,4.817915996682132e-05,1,0.9055252075195312,0.09490154395996797,0.026281723040010547
1,1,0.9774291515350342,0.0034307021600034206,4.817915996682132e-05,1,0.9321295022964478,0.09490154395996797,0.026281723040010547
1,0,0.9025245308876038,0.0034307021600034206,4.817915996682132e-05,0,0.9213293790817261,0.09490154395996797,0.026281723040010547
1,1,0.9302541613578796,0.002028731240025081,2.972499998577405e-05,1,0.9055252075195312,0.09239660675997584,0.040913012600030926
0,0,0.9867152571678162,0.002028731240025081,2.972499998577405e-05,0,0.9974103569984436,0.09239660675997584,0.040913012600030926
0,1,0.7004790902137756,0.002028731240025081,2.972499998577405e-05,0,0.6655864119529724,0.09239660675997584,0.040913012600030926
1,1,0.6995245814323425,0.002028731240025081,2.972499998577405e-05,0,0.6642999649047852,0.09239660675997584,0.040913012600030926
1,1,0.837485671043396,0.002028731240025081,2.972499998577405e-05,1,0.9285667538642883,0.09239660675997584,0.040913012600030926
1,1,0.9190240502357483,0.002028731240025081,2.972499998577405e-05,1,0.7837282419204712,0.09239660675997584,0.040913012600030926
1,1,0.837485671043396,0.002028731240025081,2.972499998577405e-05,1,0.9285667538642883,0.09239660675997584,0.040913012600030926
1,1,0.9834614992141724,0.002028731240025081,2.972499998577405e-05,1,0.9430996179580688,0.09239660675997584,0.040913012600030926
0,1,0.837485671043396,0.002028731240025081,2.972499998577405e-05,1,0.9285667538642883,0.09239660675997584,0.040913012600030926
1,1,0.837485671043396,0.002028731240025081,2.972499998577405e-05,1,0.9285667538642883,0.09239660675997584,0.040913012600030926
0,0,0.9723825454711914,0.002028731240025081,2.972499998577405e-05,0,0.9478796720504761,0.09239660675997584,0.040913012600030926
1,1,0.9725701212882996,0.002028731240025081,2.972499998577405e-05,1,0.9294589757919312,0.09239660675997584,0.040913012600030926
1,1,0.9293457865715027,0.002028731240025081,2.972499998577405e-05,1,0.9501468539237976,0.09239660675997584,0.040913012600030926
1,0,0.9028471112251282,0.002028731240025081,2.972499998577405e-05,0,0.9213253259658813,0.09239660675997584,0.040913012600030926
1,1,0.9699435234069824,0.002028731240025081,2.972499998577405e-05,1,0.9502614736557007,0.09239660675997584,0.040913012600030926
1,1,0.675344705581665,0.002028731240025081,2.972499998577405e-05,0,0.7211199402809143,0.09239660675997584,0.040913012600030926
1,1,0.9755815267562866,0.002028731240025081,2.972499998577405e-05,1,0.8766823410987854,0.09239660675997584,0.040913012600030926
0,0,0.9028471112251282,0.002028731240025081,2.972499998577405e-05,0,0.9213253259658813,0.09239660675997584,0.040913012600030926
0,0,0.9028471112251282,0.002028731240025081,2.972499998577405e-05,0,0.9213253259658813,0.09239660675997584,0.040913012600030926
0,0,0.9028471112251282,0.002028731240025081,2.972499998577405e-05,0,0.9213253259658813,0.09239660675997584,0.040913012600030926
0,0,0.9880147576332092,0.002028731240025081,2.972499998577405e-05,0,0.9985939860343933,0.09239660675997584,0.040913012600030926
0,1,0.9302545189857483,0.002028731240025081,2.972499998577405e-05,1,0.9495181441307068,0.09239660675997584,0.040913012600030926
1,1,0.837485671043396,0.002028731240025081,2.972499998577405e-05,1,0.9285667538642883,0.09239660675997584,0.040913012600030926
0,1,0.7578988075256348,0.002028731240025081,2.972499998577405e-05,1,0.8202282786369324,0.09239660675997584,0.040913012600030926
1,0,0.967780590057373,0.002028731240025081,2.972499998577405e-05,0,0.9516997337341309,0.09239660675997584,0.040913012600030926
0,0,0.9028471112251282,0.0029043583199745626,4.760416002682177e-05,0,0.9213253259658813,0.09791753376000997,0.034645364680000054
0,0,0.9028471112251282,0.0029043583199745626,4.760416002682177e-05,0,0.9213253259658813,0.09791753376000997,0.034645364680000054
1,1,0.837485671043396,0.0029043583199745626,4.760416002682177e-05,1,0.9285667538642883,0.09791753376000997,0.034645364680000054
1,1,0.9808411002159119,0.0029043583199745626,4.760416002682177e-05,1,0.7862082123756409,0.09791753376000997,0.034645364680000054
1,1,0.9190240502357483,0.0029043583199745626,4.760416002682177e-05,1,0.7837282419204712,0.09791753376000997,0.034645364680000054
0,0,0.9905909895896912,0.0029043583199745626,4.760416002682177e-05,0,0.9997695088386536,0.09791753376000997,0.034645364680000054
1,1,0.7942909598350525,0.0029043583199745626,4.760416002682177e-05,1,0.7550510168075562,0.09791753376000997,0.034645364680000054
1,1,0.837485671043396,0.0029043583199745626,4.760416002682177e-05,1,0.9285667538642883,0.09791753376000997,0.034645364680000054
0,1,0.9938661456108093,0.0029043583199745626,4.760416002682177e-05,1,0.8232320547103882,0.09791753376000997,0.034645364680000054
1,0,0.9723730683326721,0.0029043583199745626,4.760416002682177e-05,0,0.9729890823364258,0.09791753376000997,0.034645364680000054
1,1,0.9908381104469299,0.0029043583199745626,4.760416002682177e-05,1,0.8078315854072571,0.09791753376000997,0.034645364680000054
0,0,0.9028471112251282,0.0029043583199745626,4.760416002682177e-05,0,0.9213253259658813,0.09791753376000997,0.034645364680000054
1,1,0.6465398669242859,0.0029043583199745626,4.760416002682177e-05,1,0.6345474123954773,0.09791753376000997,0.034645364680000054
0,0,0.9028471112251282,0.0029043583199745626,4.760416002682177e-05,0,0.9213253259658813,0.09791753376000997,0.034645364680000054
1,1,0.9310480356216431,0.0029043583199745626,4.760416002682177e-05,1,0.8796823024749756,0.09791753376000997,0.034645364680000054
