y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.004153650360000256
0,0,0.944117546081543,0.004153650360000256
0,0,0.9997121691703796,0.004153650360000256
0,1,0.8032820820808411,0.004153650360000256
1,1,0.9205204248428345,0.004153650360000256
1,1,0.9205204248428345,0.004153650360000256
1,1,0.9546733498573303,0.004153650360000256
0,0,0.944117546081543,0.004153650360000256
0,1,0.9205204248428345,0.004153650360000256
0,0,0.944117546081543,0.004153650360000256
0,0,0.944117546081543,0.004153650360000256
0,1,0.9205204248428345,0.004153650360000256
1,1,0.9205204248428345,0.004153650360000256
0,0,0.6821370124816895,0.004153650360000256
1,1,0.9205204248428345,0.004153650360000256
1,1,0.9317652583122253,0.004153650360000256
1,1,0.9422985315322876,0.004153650360000256
0,1,0.9205204248428345,0.004153650360000256
1,1,0.8337485194206238,0.004153650360000256
1,1,0.9205820560455322,0.004153650360000256
0,1,0.9205204248428345,0.004153650360000256
1,1,0.8974741101264954,0.004153650360000256
1,1,0.8994907736778259,0.004153650360000256
1,1,0.6620358824729919,0.004153650360000256
1,1,0.9205204248428345,0.004153650360000256
0,0,0.944117546081543,0.003970862159999342
1,0,0.7366423606872559,0.003970862159999342
0,1,0.7646782994270325,0.003970862159999342
0,1,0.9205204248428345,0.003970862159999342
1,1,0.9205820560455322,0.003970862159999342
0,0,0.944117546081543,0.003970862159999342
1,1,0.8787696957588196,0.003970862159999342
0,1,0.9205204248428345,0.003970862159999342
1,1,0.8146316409111023,0.003970862159999342
0,0,0.944117546081543,0.003970862159999342
0,0,0.944117546081543,0.003970862159999342
1,0,0.944117546081543,0.003970862159999342
1,1,0.8974741101264954,0.003970862159999342
0,0,0.944117546081543,0.003970862159999342
1,0,0.944117546081543,0.003970862159999342
1,1,0.9859547019004822,0.003970862159999342
0,0,0.931856632232666,0.003970862159999342
0,1,0.9205204248428345,0.003970862159999342
1,1,0.9205204248428345,0.003970862159999342
1,0,0.944117546081543,0.003970862159999342
1,1,0.9205204248428345,0.003970862159999342
1,1,0.9205204248428345,0.003970862159999342
0,1,0.9205204248428345,0.003970862159999342
0,0,0.9996592998504639,0.003970862159999342
0,1,0.9205204248428345,0.003970862159999342
1,1,0.9205204248428345,0.004036040799999228
1,1,0.8338877558708191,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
0,1,0.9205204248428345,0.004036040799999228
0,1,0.9205204248428345,0.004036040799999228
1,1,0.9546964168548584,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
1,1,0.9643658995628357,0.004036040799999228
1,1,0.9205204248428345,0.004036040799999228
0,1,0.9205204248428345,0.004036040799999228
1,1,0.9205204248428345,0.004036040799999228
1,1,0.9631018042564392,0.004036040799999228
1,1,0.9205204248428345,0.004036040799999228
1,1,0.8322926759719849,0.004036040799999228
1,1,0.9833143949508667,0.004036040799999228
1,1,0.9205204248428345,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
0,0,0.9982798099517822,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
0,1,0.9205204248428345,0.004036040799999228
1,1,0.975967526435852,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
0,0,0.944117546081543,0.004036040799999228
1,1,0.9205204248428345,0.004036040799999228
0,0,0.9997405409812927,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
0,1,0.9205204248428345,0.003978084319999198
1,1,0.8647109866142273,0.003978084319999198
1,1,0.9205204248428345,0.003978084319999198
1,0,0.944117546081543,0.003978084319999198
0,1,0.9205204248428345,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
1,1,0.9205204248428345,0.003978084319999198
1,1,0.817496120929718,0.003978084319999198
1,1,0.9205204248428345,0.003978084319999198
1,1,0.9205204248428345,0.003978084319999198
1,1,0.5789585113525391,0.003978084319999198
0,1,0.8760833144187927,0.003978084319999198
1,1,0.921715259552002,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
1,1,0.8039333820343018,0.003978084319999198
1,1,0.8974741101264954,0.003978084319999198
1,1,0.9205204248428345,0.003978084319999198
1,1,0.9290380477905273,0.003978084319999198
0,0,0.9997518658638,0.003978084319999198
1,1,0.9262428283691406,0.003978084319999198
0,0,0.944117546081543,0.003978084319999198
0,0,0.944117546081543,0.004143459040000153
0,0,0.9997227787971497,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
1,1,0.9062920212745667,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.8950866460800171,0.004143459040000153
0,0,0.931856632232666,0.004143459040000153
1,1,0.8974741101264954,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
0,1,0.9205204248428345,0.004143459040000153
1,1,0.9205204248428345,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.8872647285461426,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.8974741101264954,0.004143459040000153
0,0,0.944117546081543,0.004143459040000153
1,1,0.9506357908248901,0.004143459040000153
0,0,0.9881749153137207,0.004143459040000153
0,0,0.9995655417442322,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
0,1,0.9205204248428345,0.004092253999999684
1,1,0.8039333820343018,0.004092253999999684
1,1,0.9205204248428345,0.004092253999999684
1,1,0.9795497059822083,0.004092253999999684
1,1,0.9205204248428345,0.004092253999999684
1,1,0.9001256227493286,0.004092253999999684
0,0,0.9943227767944336,0.004092253999999684
1,1,0.8813360929489136,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
1,1,0.9205204248428345,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
1,1,0.9205204248428345,0.004092253999999684
0,0,0.9997649788856506,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
0,1,0.9205204248428345,0.004092253999999684
0,1,0.9205204248428345,0.004092253999999684
1,1,0.5988844037055969,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
1,1,0.9561147093772888,0.004092253999999684
0,1,0.9205204248428345,0.004092253999999684
0,0,0.944117546081543,0.004092253999999684
0,1,0.8110986948013306,0.004092253999999684
0,0,0.944117546081543,0.004121378520000008
0,1,0.8443849086761475,0.004121378520000008
0,0,0.9956549406051636,0.004121378520000008
1,1,0.9205204248428345,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
1,1,0.8869819641113281,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
0,0,0.9966940879821777,0.004121378520000008
1,1,0.8974741101264954,0.004121378520000008
1,0,0.944117546081543,0.004121378520000008
1,1,0.9205204248428345,0.004121378520000008
1,1,0.9301719665527344,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
1,1,0.9205204248428345,0.004121378520000008
1,1,0.8974741101264954,0.004121378520000008
0,0,0.9996993541717529,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
0,1,0.9205204248428345,0.004121378520000008
0,0,0.6853165626525879,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
0,0,0.944117546081543,0.004121378520000008
1,1,0.8583289980888367,0.004121378520000008
0,1,0.9205204248428345,0.004121378520000008
1,1,0.8974741101264954,0.004121378520000008
1,1,0.9205204248428345,0.004121378520000008
0,0,0.944117546081543,0.004146628239999473
1,1,0.8974741101264954,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
0,0,0.944117546081543,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
1,1,0.8687595129013062,0.004146628239999473
0,1,0.9205204248428345,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
1,1,0.8974741101264954,0.004146628239999473
1,1,0.8951147198677063,0.004146628239999473
1,1,0.832593560218811,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
0,1,0.9205204248428345,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
1,1,0.847996711730957,0.004146628239999473
0,0,0.944117546081543,0.004146628239999473
1,1,0.9944989085197449,0.004146628239999473
0,0,0.944117546081543,0.004146628239999473
0,1,0.9205204248428345,0.004146628239999473
0,0,0.9895012974739075,0.004146628239999473
0,1,0.9205204248428345,0.004146628239999473
1,0,0.6811981797218323,0.004146628239999473
1,1,0.9467701315879822,0.004146628239999473
1,1,0.9205204248428345,0.004146628239999473
1,1,0.8583289980888367,0.004023340720000306
1,1,0.8974741101264954,0.004023340720000306
1,1,0.6620358824729919,0.004023340720000306
1,1,0.6261522769927979,0.004023340720000306
0,0,0.9805206656455994,0.004023340720000306
1,1,0.8951376676559448,0.004023340720000306
1,0,0.7758004069328308,0.004023340720000306
0,1,0.7971692681312561,0.004023340720000306
0,0,0.944117546081543,0.004023340720000306
1,0,0.6819959878921509,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
0,1,0.9205204248428345,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
0,0,0.944117546081543,0.004023340720000306
0,0,0.944117546081543,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
0,1,0.9205204248428345,0.004023340720000306
1,1,0.9087925553321838,0.004023340720000306
1,1,0.9191039800643921,0.004023340720000306
0,1,0.8675804138183594,0.004023340720000306
1,1,0.9205204248428345,0.004023340720000306
0,0,0.944117546081543,0.004023340720000306
0,0,0.9994439482688904,0.004023340720000306
0,1,0.9205204248428345,0.004057291839999379
0,0,0.944117546081543,0.004057291839999379
1,1,0.9226542115211487,0.004057291839999379
1,1,0.9545990824699402,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
0,0,0.944117546081543,0.004057291839999379
1,1,0.8434085249900818,0.004057291839999379
1,1,0.9889289736747742,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
1,1,0.8128065466880798,0.004057291839999379
1,1,0.6510094404220581,0.004057291839999379
1,1,0.6446218490600586,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
0,1,0.9205204248428345,0.004057291839999379
0,1,0.9205204248428345,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
1,1,0.8974741101264954,0.004057291839999379
0,0,0.9997493624687195,0.004057291839999379
1,1,0.8144332766532898,0.004057291839999379
1,1,0.8219528794288635,0.004057291839999379
0,0,0.944117546081543,0.004057291839999379
0,0,0.999692440032959,0.004057291839999379
1,1,0.9279454946517944,0.004057291839999379
1,1,0.9205204248428345,0.004057291839999379
1,1,0.9205204248428345,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
0,1,0.8344697952270508,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
1,1,0.9887992739677429,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
0,0,0.9924432635307312,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
0,0,0.9995611310005188,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
0,0,0.944117546081543,0.004033366559999649
1,1,0.9168871641159058,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
0,1,0.9205204248428345,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
1,1,0.9205204248428345,0.004033366559999649
0,0,0.9995701909065247,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
1,1,0.7817859053611755,0.0040936378800006425
1,1,0.8974741101264954,0.0040936378800006425
1,1,0.9205204248428345,0.0040936378800006425
1,1,0.9205204248428345,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
1,1,0.6495274901390076,0.0040936378800006425
1,1,0.9205204248428345,0.0040936378800006425
0,1,0.8725865483283997,0.0040936378800006425
0,1,0.9205204248428345,0.0040936378800006425
1,1,0.9205204248428345,0.0040936378800006425
1,0,0.6805211901664734,0.0040936378800006425
0,1,0.9205204248428345,0.0040936378800006425
0,1,0.9205204248428345,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
0,0,0.9989751577377319,0.0040936378800006425
0,0,0.944117546081543,0.0040936378800006425
0,0,0.6814772486686707,0.0040936378800006425
0,0,0.9997109770774841,0.0040936378800006425
1,1,0.9205204248428345,0.0040936378800006425
0,0,0.9997856020927429,0.0040936378800006425
0,0,0.944117546081543,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
1,1,0.9808453321456909,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
0,0,0.680935800075531,0.004085748560000866
0,1,0.8039333820343018,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
0,0,0.9977803826332092,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
1,1,0.9608118534088135,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
0,0,0.944117546081543,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
0,0,0.9944809675216675,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
0,1,0.9205204248428345,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
1,1,0.9497773051261902,0.004085748560000866
1,1,0.9525503516197205,0.004085748560000866
1,1,0.9205204248428345,0.004085748560000866
