y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.003984785520000287
0,0,0.944117546081543,0.003984785520000287
0,1,0.9205204248428345,0.003984785520000287
0,0,0.9929825067520142,0.003984785520000287
1,1,0.9853315353393555,0.003984785520000287
1,1,0.9506357908248901,0.003984785520000287
0,1,0.9205204248428345,0.003984785520000287
0,0,0.944117546081543,0.003984785520000287
1,1,0.9205204248428345,0.003984785520000287
1,1,0.8583289980888367,0.003984785520000287
0,0,0.9995768666267395,0.003984785520000287
0,0,0.944117546081543,0.003984785520000287
1,1,0.9205204248428345,0.003984785520000287
1,1,0.8497887253761292,0.003984785520000287
0,1,0.9205204248428345,0.003984785520000287
0,0,0.997448205947876,0.003984785520000287
0,0,0.944117546081543,0.003984785520000287
1,1,0.9205204248428345,0.003984785520000287
1,1,0.878035843372345,0.003984785520000287
1,1,0.9092922210693359,0.003984785520000287
1,1,0.8044629096984863,0.003984785520000287
1,1,0.9205204248428345,0.003984785520000287
1,1,0.9205204248428345,0.003984785520000287
0,0,0.944117546081543,0.003984785520000287
0,1,0.9205204248428345,0.003984785520000287
1,1,0.9125798344612122,0.00395380724000006
1,1,0.972342848777771,0.00395380724000006
0,0,0.944117546081543,0.00395380724000006
1,1,0.9036293625831604,0.00395380724000006
1,1,0.6620358824729919,0.00395380724000006
1,1,0.8974741101264954,0.00395380724000006
0,0,0.944117546081543,0.00395380724000006
1,1,0.9205204248428345,0.00395380724000006
1,1,0.8974741101264954,0.00395380724000006
1,1,0.8636164665222168,0.00395380724000006
0,0,0.9988216757774353,0.00395380724000006
1,1,0.9205204248428345,0.00395380724000006
1,1,0.8039333820343018,0.00395380724000006
1,1,0.9205204248428345,0.00395380724000006
0,1,0.9205204248428345,0.00395380724000006
1,0,0.944117546081543,0.00395380724000006
1,1,0.8039333820343018,0.00395380724000006
0,0,0.944117546081543,0.00395380724000006
0,0,0.9964073300361633,0.00395380724000006
1,1,0.9261987209320068,0.00395380724000006
0,0,0.944117546081543,0.00395380724000006
0,0,0.944117546081543,0.00395380724000006
1,1,0.9205204248428345,0.00395380724000006
1,1,0.9205204248428345,0.00395380724000006
0,1,0.9205204248428345,0.00395380724000006
1,1,0.9187026619911194,0.003965581160000511
0,0,0.9997863173484802,0.003965581160000511
1,1,0.8752147555351257,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
1,1,0.8848426342010498,0.003965581160000511
1,0,0.7759948968887329,0.003965581160000511
1,0,0.944117546081543,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
0,1,0.9205204248428345,0.003965581160000511
1,1,0.9205204248428345,0.003965581160000511
0,1,0.9205204248428345,0.003965581160000511
1,1,0.8974741101264954,0.003965581160000511
0,0,0.9996554851531982,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
1,1,0.8039333820343018,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
0,1,0.9205820560455322,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
1,1,0.8621271848678589,0.003965581160000511
0,0,0.9986264705657959,0.003965581160000511
0,0,0.944117546081543,0.003965581160000511
1,1,0.9205204248428345,0.003965581160000511
1,1,0.9205204248428345,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.8882317543029785,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.8042196035385132,0.003950186159999021
1,1,0.9538158178329468,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.9127161502838135,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.9416433572769165,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.8682771325111389,0.003950186159999021
1,1,0.9275798201560974,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,1,0.9205204248428345,0.003950186159999021
0,0,0.944117546081543,0.003950186159999021
1,1,0.9205204248428345,0.003950186159999021
1,1,0.9664461016654968,0.003950186159999021
0,0,0.944117546081543,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
1,1,0.9205204248428345,0.003947589599999901
1,1,0.8870302438735962,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
1,1,0.8974741101264954,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
0,1,0.9205204248428345,0.003947589599999901
0,0,0.9850308895111084,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
1,1,0.9842304587364197,0.003947589599999901
0,0,0.931856632232666,0.003947589599999901
1,1,0.9205204248428345,0.003947589599999901
0,1,0.9205204248428345,0.003947589599999901
0,1,0.9205204248428345,0.003947589599999901
1,1,0.9205204248428345,0.003947589599999901
0,0,0.9980555772781372,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
1,1,0.9205204248428345,0.003947589599999901
1,1,0.9111317992210388,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
0,0,0.9997088313102722,0.003947589599999901
0,0,0.944117546081543,0.003947589599999901
0,1,0.9205204248428345,0.003947589599999901
1,1,0.9042758345603943,0.003947589599999901
1,1,0.9205204248428345,0.003906823720000147
1,1,0.8686510324478149,0.003906823720000147
1,1,0.9205204248428345,0.003906823720000147
1,1,0.9541124105453491,0.003906823720000147
1,1,0.8039333820343018,0.003906823720000147
1,1,0.9205204248428345,0.003906823720000147
1,1,0.8898587822914124,0.003906823720000147
1,1,0.9506357908248901,0.003906823720000147
0,0,0.944117546081543,0.003906823720000147
0,0,0.944117546081543,0.003906823720000147
1,1,0.9205204248428345,0.003906823720000147
1,1,0.987898051738739,0.003906823720000147
0,0,0.944117546081543,0.003906823720000147
1,1,0.9526543021202087,0.003906823720000147
0,1,0.7368410229682922,0.003906823720000147
1,1,0.8905976414680481,0.003906823720000147
0,1,0.9205204248428345,0.003906823720000147
1,1,0.9205820560455322,0.003906823720000147
0,1,0.9205204248428345,0.003906823720000147
1,1,0.9200833439826965,0.003906823720000147
1,1,0.954613208770752,0.003906823720000147
0,0,0.944117546081543,0.003906823720000147
1,1,0.8974741101264954,0.003906823720000147
1,1,0.9205204248428345,0.003906823720000147
1,1,0.9481326937675476,0.003906823720000147
1,1,0.9519851207733154,0.004054127080000853
1,1,0.8974741101264954,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
1,1,0.9205204248428345,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
1,1,0.9172672629356384,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
1,1,0.8039333820343018,0.004054127080000853
1,1,0.9486413598060608,0.004054127080000853
1,1,0.9259827136993408,0.004054127080000853
1,1,0.8974741101264954,0.004054127080000853
0,1,0.9205204248428345,0.004054127080000853
1,1,0.9132144451141357,0.004054127080000853
1,1,0.8735852837562561,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
1,1,0.9205204248428345,0.004054127080000853
1,1,0.8821719288825989,0.004054127080000853
1,1,0.8344697952270508,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
0,0,0.944117546081543,0.004054127080000853
1,1,0.8039333820343018,0.004054127080000853
0,1,0.9205204248428345,0.004054127080000853
1,1,0.9205204248428345,0.004054127080000853
0,1,0.9205204248428345,0.004054127080000853
1,1,0.9205204248428345,0.0039502330000004806
0,0,0.9994978904724121,0.0039502330000004806
1,1,0.9706482291221619,0.0039502330000004806
1,1,0.8752147555351257,0.0039502330000004806
1,1,0.9409484267234802,0.0039502330000004806
1,1,0.855900764465332,0.0039502330000004806
0,0,0.9933405518531799,0.0039502330000004806
1,1,0.8974741101264954,0.0039502330000004806
1,1,0.9205204248428345,0.0039502330000004806
1,1,0.954986572265625,0.0039502330000004806
1,1,0.9493395090103149,0.0039502330000004806
0,0,0.9997791647911072,0.0039502330000004806
1,0,0.944117546081543,0.0039502330000004806
0,0,0.944117546081543,0.0039502330000004806
0,0,0.944117546081543,0.0039502330000004806
1,1,0.9565792679786682,0.0039502330000004806
0,0,0.944117546081543,0.0039502330000004806
0,0,0.944117546081543,0.0039502330000004806
0,0,0.944117546081543,0.0039502330000004806
1,1,0.8675174117088318,0.0039502330000004806
0,1,0.9205204248428345,0.0039502330000004806
1,1,0.8884240984916687,0.0039502330000004806
1,1,0.9068934321403503,0.0039502330000004806
0,1,0.741805911064148,0.0039502330000004806
1,1,0.9186729788780212,0.0039502330000004806
1,1,0.8898673057556152,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
1,0,0.6824408173561096,0.004012366040000188
0,1,0.9205204248428345,0.004012366040000188
1,1,0.8974741101264954,0.004012366040000188
1,1,0.9089260697364807,0.004012366040000188
0,1,0.9141800999641418,0.004012366040000188
1,1,0.8870372176170349,0.004012366040000188
1,1,0.8039333820343018,0.004012366040000188
1,1,0.9497180581092834,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
1,0,0.944117546081543,0.004012366040000188
1,1,0.9205204248428345,0.004012366040000188
0,0,0.931856632232666,0.004012366040000188
1,1,0.9205204248428345,0.004012366040000188
1,0,0.6788490414619446,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
0,0,0.944117546081543,0.004012366040000188
1,1,0.8692196607589722,0.004012366040000188
1,1,0.9205204248428345,0.004012366040000188
1,1,0.8752147555351257,0.004012366040000188
0,1,0.9205204248428345,0.004012366040000188
1,1,0.89049232006073,0.004012366040000188
0,0,0.944117546081543,0.00400116971999978
0,0,0.9997360110282898,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.6833414435386658,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,1,0.9205204248428345,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
0,0,0.9987474679946899,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
1,1,0.9105464816093445,0.00400116971999978
1,1,0.8982607126235962,0.00400116971999978
1,1,0.9205204248428345,0.00400116971999978
1,1,0.9205204248428345,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
1,1,0.9205204248428345,0.00400116971999978
0,1,0.9205204248428345,0.00400116971999978
1,1,0.918680727481842,0.00400116971999978
1,1,0.8974741101264954,0.00400116971999978
1,1,0.8988785743713379,0.00400116971999978
1,1,0.8974741101264954,0.00400116971999978
0,0,0.944117546081543,0.00400116971999978
1,1,0.9525503516197205,0.003996155600000293
0,1,0.6138061881065369,0.003996155600000293
0,1,0.9205204248428345,0.003996155600000293
1,1,0.9168471693992615,0.003996155600000293
1,1,0.9205204248428345,0.003996155600000293
1,1,0.8039333820343018,0.003996155600000293
0,0,0.944117546081543,0.003996155600000293
