y,y_pred,cnf,avg_time
0,0,0.9979711174964905,0.0038732666400005653
1,1,0.9064518213272095,0.0038732666400005653
1,1,0.7196831703186035,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
0,0,0.9974508881568909,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
1,1,0.8962616324424744,0.0038732666400005653
1,1,0.8752147555351257,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
1,1,0.6620358824729919,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
1,1,0.9205204248428345,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
1,1,0.9205204248428345,0.0038732666400005653
1,1,0.8888298273086548,0.0038732666400005653
1,1,0.9430024027824402,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
0,1,0.9205204248428345,0.0038732666400005653
1,1,0.9205204248428345,0.0038732666400005653
1,0,0.6813887357711792,0.0038732666400005653
1,1,0.9205204248428345,0.0038732666400005653
0,0,0.944117546081543,0.0038732666400005653
1,1,0.9538158178329468,0.0039175267600001
1,1,0.9205204248428345,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
1,1,0.9205204248428345,0.0039175267600001
1,1,0.9205204248428345,0.0039175267600001
1,1,0.9205204248428345,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.9996023774147034,0.0039175267600001
1,1,0.8656054139137268,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
1,1,0.8338877558708191,0.0039175267600001
0,1,0.9205204248428345,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,0,0.6817671060562134,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
1,1,0.9205204248428345,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,1,0.9205204248428345,0.0039175267600001
1,1,0.9506357908248901,0.0039175267600001
0,1,0.9205204248428345,0.0039175267600001
0,0,0.944117546081543,0.0039175267600001
0,1,0.9205204248428345,0.003985884960000022
0,1,0.9076409935951233,0.003985884960000022
0,0,0.9994016885757446,0.003985884960000022
1,1,0.9205204248428345,0.003985884960000022
1,1,0.9205204248428345,0.003985884960000022
0,1,0.9205204248428345,0.003985884960000022
0,0,0.996965229511261,0.003985884960000022
1,1,0.7967371344566345,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
1,1,0.8723498582839966,0.003985884960000022
0,0,0.9850037097930908,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
0,1,0.8834787607192993,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
0,1,0.8337485194206238,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
0,0,0.9991878867149353,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
1,0,0.681721031665802,0.003985884960000022
1,1,0.9202316403388977,0.003985884960000022
0,0,0.944117546081543,0.003985884960000022
1,1,0.8756245970726013,0.003985884960000022
1,1,0.6484963893890381,0.003985884960000022
0,0,0.9995730519294739,0.003985884960000022
0,1,0.9205204248428345,0.004054343159999689
1,1,0.763744056224823,0.004054343159999689
0,0,0.944117546081543,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
0,0,0.9983826875686646,0.004054343159999689
1,1,0.8920332193374634,0.004054343159999689
0,0,0.944117546081543,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.8756245970726013,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.957902729511261,0.004054343159999689
0,0,0.9997168183326721,0.004054343159999689
0,0,0.9974843263626099,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
1,1,0.9205204248428345,0.004054343159999689
0,0,0.944117546081543,0.004054343159999689
1,1,0.8974741101264954,0.004054343159999689
0,0,0.944117546081543,0.004054343159999689
1,1,0.9205204248428345,0.004116458279999052
1,1,0.866916835308075,0.004116458279999052
1,0,0.944117546081543,0.004116458279999052
1,1,0.9205204248428345,0.004116458279999052
0,0,0.9979991316795349,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
0,0,0.931856632232666,0.004116458279999052
0,0,0.9995262622833252,0.004116458279999052
1,1,0.9205204248428345,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
1,1,0.9257418513298035,0.004116458279999052
1,1,0.8974741101264954,0.004116458279999052
1,1,0.8887911438941956,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
0,0,0.944117546081543,0.004116458279999052
0,0,0.9996123909950256,0.004116458279999052
