y,y_pred,cnf,avg_time
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
1,1,0.5063923597335815,0.004009000839999999
0,1,0.9205204248428345,0.004009000839999999
1,1,0.8418002724647522,0.004009000839999999
1,0,0.6715400218963623,0.004009000839999999
1,1,0.9049752950668335,0.004009000839999999
0,0,0.9992653727531433,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.9966377019882202,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
1,1,0.9111127853393555,0.004009000839999999
1,1,0.9266022443771362,0.004009000839999999
0,0,0.9990246295928955,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
1,0,0.7368086576461792,0.004009000839999999
1,1,0.8529197573661804,0.004009000839999999
1,1,0.839389979839325,0.004009000839999999
0,1,0.7750260829925537,0.004009000839999999
1,0,0.9440906643867493,0.004009000839999999
0,0,0.944117546081543,0.004009000839999999
0,0,0.944117546081543,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.9538158178329468,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.5652875900268555,0.003955771920000188
0,1,0.9205204248428345,0.003955771920000188
0,0,0.9996352195739746,0.003955771920000188
0,0,0.9988812804222107,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.9205204248428345,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.9790399074554443,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.8219528794288635,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
0,0,0.9995531439781189,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
1,1,0.9205204248428345,0.003955771920000188
1,1,0.9183857440948486,0.003955771920000188
1,1,0.9120771288871765,0.003955771920000188
1,1,0.9205204248428345,0.003955771920000188
0,0,0.997896671295166,0.003955771920000188
1,1,0.9146414995193481,0.003955771920000188
0,0,0.944117546081543,0.003955771920000188
0,0,0.9993559718132019,0.003957010759999946
1,1,0.8467056751251221,0.003957010759999946
1,1,0.8974741101264954,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
1,1,0.9544047713279724,0.003957010759999946
1,1,0.9146456718444824,0.003957010759999946
1,1,0.8675635457038879,0.003957010759999946
1,1,0.9205820560455322,0.003957010759999946
1,1,0.8344697952270508,0.003957010759999946
1,0,0.944117546081543,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
1,1,0.9205204248428345,0.003957010759999946
1,1,0.9419265985488892,0.003957010759999946
1,1,0.8039333820343018,0.003957010759999946
1,0,0.944117546081543,0.003957010759999946
1,1,0.9205204248428345,0.003957010759999946
1,1,0.9535167217254639,0.003957010759999946
1,0,0.944117546081543,0.003957010759999946
1,1,0.9502101540565491,0.003957010759999946
1,1,0.9132451415061951,0.003957010759999946
0,0,0.944117546081543,0.003957010759999946
0,0,0.9997624754905701,0.003945142519999933
0,0,0.931856632232666,0.003945142519999933
1,1,0.9523091912269592,0.003945142519999933
1,1,0.9205204248428345,0.003945142519999933
1,1,0.9147945046424866,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
0,1,0.8373777270317078,0.003945142519999933
0,0,0.9944960474967957,0.003945142519999933
0,0,0.9996190071105957,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.6296849846839905,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.8039333820343018,0.003945142519999933
1,1,0.9574065804481506,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.8954124450683594,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.9890730977058411,0.003945142519999933
1,1,0.9205204248428345,0.003945142519999933
0,1,0.9205204248428345,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.9043758511543274,0.003945142519999933
0,0,0.944117546081543,0.003945142519999933
1,1,0.9205204248428345,0.003930236879999996
1,1,0.8497826457023621,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.9997625946998596,0.003930236879999996
0,0,0.9976414442062378,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.9997627139091492,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
1,1,0.8974741101264954,0.003930236879999996
0,0,0.9997748732566833,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
1,1,0.6101500391960144,0.003930236879999996
1,1,0.9205204248428345,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
1,1,0.9541124105453491,0.003930236879999996
0,1,0.8302532434463501,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
1,1,0.9205204248428345,0.003930236879999996
1,1,0.8752147555351257,0.003930236879999996
1,1,0.6620358824729919,0.003930236879999996
0,0,0.944117546081543,0.003930236879999996
0,0,0.944117546081543,0.004027287520000016
1,1,0.74163419008255,0.004027287520000016
0,0,0.944117546081543,0.004027287520000016
