y,y_pred,cnf,avg_time
1,1,0.8974741101264954,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
0,0,0.9997077584266663,0.004087891799999994
1,0,0.944117546081543,0.004087891799999994
0,0,0.9973604083061218,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
1,1,0.9205204248428345,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
1,1,0.9188304543495178,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
0,1,0.6996507048606873,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
0,0,0.9997870326042175,0.004087891799999994
1,1,0.8733429908752441,0.004087891799999994
1,1,0.9205204248428345,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
1,1,0.9146711230278015,0.004087891799999994
1,1,0.8039333820343018,0.004087891799999994
1,1,0.9205204248428345,0.004087891799999994
1,1,0.9159172773361206,0.004087891799999994
1,1,0.8039333820343018,0.004087891799999994
0,0,0.944117546081543,0.004087891799999994
1,1,0.8974739909172058,0.004087891799999994
1,1,0.9205204248428345,0.004113574879999931
1,1,0.9032254815101624,0.004113574879999931
0,0,0.9974523186683655,0.004113574879999931
0,0,0.944117546081543,0.004113574879999931
0,0,0.944117546081543,0.004113574879999931
1,1,0.9205204248428345,0.004113574879999931
1,1,0.8974741101264954,0.004113574879999931
0,0,0.944117546081543,0.004113574879999931
0,0,0.944117546081543,0.004113574879999931
0,0,0.9902082681655884,0.004113574879999931
1,1,0.8645222187042236,0.004113574879999931
1,1,0.9909381866455078,0.004113574879999931
0,0,0.9997367262840271,0.004113574879999931
1,1,0.9205204248428345,0.004113574879999931
1,0,0.6791574358940125,0.004113574879999931
1,1,0.8881226778030396,0.004113574879999931
1,1,0.9769576787948608,0.004113574879999931
1,0,0.9440906643867493,0.004113574879999931
0,0,0.944117546081543,0.004113574879999931
0,0,0.9997130036354065,0.004113574879999931
1,1,0.918574333190918,0.004113574879999931
1,1,0.8870174884796143,0.004113574879999931
0,0,0.9905816316604614,0.004113574879999931
0,0,0.9997953772544861,0.004113574879999931
0,1,0.8974739909172058,0.004113574879999931
0,0,0.944117546081543,0.004128298079999979
1,1,0.9120715260505676,0.004128298079999979
0,0,0.944117546081543,0.004128298079999979
1,1,0.9205204248428345,0.004128298079999979
0,0,0.9997789263725281,0.004128298079999979
0,0,0.9901856184005737,0.004128298079999979
1,1,0.9205204248428345,0.004128298079999979
1,0,0.9440906643867493,0.004128298079999979
1,1,0.9908239841461182,0.004128298079999979
0,0,0.9997642636299133,0.004128298079999979
1,1,0.9205204248428345,0.004128298079999979
0,1,0.8373974561691284,0.004128298079999979
1,1,0.8974741101264954,0.004128298079999979
1,1,0.9205204248428345,0.004128298079999979
0,0,0.944117546081543,0.004128298079999979
1,1,0.8752147555351257,0.004128298079999979
0,1,0.839389979839325,0.004128298079999979
1,1,0.7099327445030212,0.004128298079999979
0,0,0.9942401647567749,0.004128298079999979
1,1,0.954986572265625,0.004128298079999979
1,1,0.8795371055603027,0.004128298079999979
1,1,0.9019187092781067,0.004128298079999979
1,1,0.9649309515953064,0.004128298079999979
1,1,0.9205204248428345,0.004128298079999979
0,0,0.9970728158950806,0.004128298079999979
0,0,0.944117546081543,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
0,0,0.9973260164260864,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
1,1,0.9050658345222473,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
1,1,0.9407034516334534,0.004252555519999959
1,0,0.9440906643867493,0.004252555519999959
1,1,0.8974741101264954,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
1,1,0.9614086747169495,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
1,1,0.9130052328109741,0.004252555519999959
0,0,0.7366178035736084,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
0,0,0.944117546081543,0.004252555519999959
1,1,0.8752147555351257,0.004252555519999959
1,1,0.9205204248428345,0.004252555519999959
0,0,0.9971565008163452,0.004252555519999959
1,1,0.8039333820343018,0.0042336417200000654
1,1,0.9205204248428345,0.0042336417200000654
1,1,0.8734098076820374,0.0042336417200000654
0,0,0.944117546081543,0.0042336417200000654
1,1,0.9205204248428345,0.0042336417200000654
1,0,0.9440906643867493,0.0042336417200000654
1,1,0.7823100090026855,0.0042336417200000654
0,0,0.944117546081543,0.0042336417200000654
1,1,0.9205204248428345,0.0042336417200000654
0,0,0.9997286200523376,0.0042336417200000654
0,0,0.9907316565513611,0.0042336417200000654
0,0,0.9996623992919922,0.0042336417200000654
0,1,0.5428084135055542,0.0042336417200000654
1,1,0.9169077277183533,0.0042336417200000654
0,1,0.8348355293273926,0.0042336417200000654
1,1,0.9168489575386047,0.0042336417200000654
1,1,0.9017833471298218,0.0042336417200000654
0,1,0.5445691347122192,0.0042336417200000654
0,0,0.944117546081543,0.0042336417200000654
0,0,0.944117546081543,0.0042336417200000654
1,1,0.8876193165779114,0.0042336417200000654
0,1,0.9158878922462463,0.0042336417200000654
1,1,0.8583289980888367,0.0042336417200000654
1,1,0.8974741101264954,0.0042336417200000654
0,0,0.999677300453186,0.0042336417200000654
1,1,0.8752147555351257,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
0,0,0.9975630044937134,0.004060938880000009
1,1,0.8691483736038208,0.004060938880000009
0,0,0.9996166229248047,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
1,1,0.9297128915786743,0.004060938880000009
1,1,0.8333141803741455,0.004060938880000009
1,1,0.7421207427978516,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
0,1,0.8218606114387512,0.004060938880000009
0,0,0.9959167838096619,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
1,1,0.8338877558708191,0.004060938880000009
1,1,0.8042196035385132,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
0,0,0.9997747540473938,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
1,0,0.944117546081543,0.004060938880000009
0,0,0.9985243678092957,0.004060938880000009
1,1,0.9612458348274231,0.004060938880000009
0,0,0.9937872886657715,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
0,0,0.944117546081543,0.004060938880000009
1,1,0.9205204248428345,0.004060938880000009
0,0,0.998404324054718,0.003988443719999992
1,1,0.8974741101264954,0.003988443719999992
