y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.003861320440000213
1,1,0.8039333820343018,0.003861320440000213
1,1,0.9280175566673279,0.003861320440000213
1,1,0.9205204248428345,0.003861320440000213
0,0,0.944117546081543,0.003861320440000213
1,1,0.9298156499862671,0.003861320440000213
0,0,0.944117546081543,0.003861320440000213
0,0,0.944117546081543,0.003861320440000213
1,1,0.9369061589241028,0.003861320440000213
0,1,0.7417696118354797,0.003861320440000213
1,1,0.9036633372306824,0.003861320440000213
0,0,0.944117546081543,0.003861320440000213
1,1,0.8752147555351257,0.003861320440000213
0,0,0.944117546081543,0.003861320440000213
1,1,0.8867706060409546,0.003861320440000213
1,0,0.6852412819862366,0.003861320440000213
1,1,0.9113872647285461,0.003861320440000213
1,1,0.8373777270317078,0.003861320440000213
1,1,0.7482865452766418,0.003861320440000213
1,1,0.9012838006019592,0.003861320440000213
1,1,0.8974741101264954,0.003861320440000213
1,0,0.944117546081543,0.003861320440000213
1,1,0.887088418006897,0.003861320440000213
1,1,0.8869981169700623,0.003861320440000213
1,1,0.9205204248428345,0.003861320440000213
1,1,0.836824893951416,0.0038562991599997076
1,1,0.8122678995132446,0.0038562991599997076
1,1,0.8494408130645752,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
1,1,0.9205204248428345,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
1,0,0.944117546081543,0.0038562991599997076
0,0,0.9909383058547974,0.0038562991599997076
0,1,0.7417306900024414,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
0,0,0.9988396763801575,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
1,1,0.9168400764465332,0.0038562991599997076
1,1,0.9669008255004883,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
1,1,0.8314599990844727,0.0038562991599997076
1,1,0.8820382356643677,0.0038562991599997076
1,1,0.8344697952270508,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
1,0,0.944117546081543,0.0038562991599997076
1,0,0.944117546081543,0.0038562991599997076
0,0,0.9981141090393066,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
0,0,0.944117546081543,0.0038562991599997076
0,0,0.9997658133506775,0.003809607679999658
0,0,0.9935382008552551,0.003809607679999658
1,1,0.9146478772163391,0.003809607679999658
1,1,0.6620358824729919,0.003809607679999658
0,1,0.8752147555351257,0.003809607679999658
1,1,0.7415304780006409,0.003809607679999658
0,1,0.9487020969390869,0.003809607679999658
1,1,0.9184991717338562,0.003809607679999658
0,0,0.9974778294563293,0.003809607679999658
1,1,0.9205204248428345,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
1,1,0.9049752950668335,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
0,1,0.9083107709884644,0.003809607679999658
1,1,0.8974741101264954,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
1,1,0.687932550907135,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
1,1,0.8202745914459229,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
0,0,0.944117546081543,0.003809607679999658
1,1,0.8039333820343018,0.003809607679999658
1,1,0.9166116714477539,0.003809607679999658
1,1,0.8651870489120483,0.003865863439999657
1,1,0.8974741101264954,0.003865863439999657
0,0,0.9997857213020325,0.003865863439999657
1,1,0.8752147555351257,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
1,1,0.914688766002655,0.003865863439999657
1,1,0.7407032251358032,0.003865863439999657
1,1,0.8360558152198792,0.003865863439999657
1,1,0.956722617149353,0.003865863439999657
1,1,0.6620358824729919,0.003865863439999657
0,1,0.8039333820343018,0.003865863439999657
0,0,0.9971604347229004,0.003865863439999657
1,1,0.9205204248428345,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
1,1,0.8974741101264954,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
1,1,0.9331233501434326,0.003865863439999657
1,1,0.9477267265319824,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
0,0,0.9996345043182373,0.003865863439999657
1,1,0.774559497833252,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
0,0,0.944117546081543,0.003865863439999657
1,1,0.8906149864196777,0.003865863439999657
1,1,0.9205204248428345,0.0037842131600001492
1,1,0.9205204248428345,0.0037842131600001492
1,0,0.944117546081543,0.0037842131600001492
1,1,0.8974741101264954,0.0037842131600001492
0,1,0.8504907488822937,0.0037842131600001492
1,1,0.9205820560455322,0.0037842131600001492
1,1,0.8039333820343018,0.0037842131600001492
0,0,0.9865992069244385,0.0037842131600001492
0,1,0.7414207458496094,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
1,1,0.6620358824729919,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
1,1,0.9205204248428345,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
1,1,0.8974741101264954,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
1,1,0.9514458775520325,0.0037842131600001492
1,1,0.9205204248428345,0.0037842131600001492
0,0,0.9997602105140686,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
0,0,0.9997135996818542,0.0037842131600001492
1,1,0.8039333820343018,0.0037842131600001492
0,0,0.944117546081543,0.0037842131600001492
0,0,0.9805206656455994,0.0037842131600001492
0,0,0.944117546081543,0.003809941840000306
1,1,0.8373777270317078,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.9205204248428345,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.8594570159912109,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.9205204248428345,0.003809941840000306
1,1,0.905073344707489,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.8373777270317078,0.003809941840000306
1,1,0.9591094255447388,0.003809941840000306
0,0,0.9993690848350525,0.003809941840000306
1,1,0.9205204248428345,0.003809941840000306
1,1,0.8780118823051453,0.003809941840000306
1,1,0.8583208322525024,0.003809941840000306
0,0,0.7766745090484619,0.003809941840000306
1,0,0.944117546081543,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.8838777542114258,0.003809941840000306
0,0,0.944117546081543,0.003809941840000306
1,1,0.8220800161361694,0.003809941840000306
1,1,0.9205204248428345,0.003809941840000306
1,0,0.944117546081543,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
1,1,0.8974741101264954,0.00380914607999955
0,0,0.9980672001838684,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
1,1,0.8864028453826904,0.00380914607999955
1,1,0.9205204248428345,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
1,1,0.8974741101264954,0.00380914607999955
1,1,0.8752147555351257,0.00380914607999955
0,1,0.6374596357345581,0.00380914607999955
1,1,0.8974741101264954,0.00380914607999955
1,1,0.887281596660614,0.00380914607999955
1,0,0.944117546081543,0.00380914607999955
1,1,0.9141240119934082,0.00380914607999955
1,1,0.7416621446609497,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
1,1,0.9146469831466675,0.00380914607999955
1,1,0.8193803429603577,0.00380914607999955
0,0,0.6827436089515686,0.00380914607999955
1,1,0.9205204248428345,0.00380914607999955
0,0,0.944117546081543,0.00380914607999955
1,1,0.8987573981285095,0.00380914607999955
1,1,0.8703263401985168,0.00380914607999955
1,1,0.8206050992012024,0.003808959599999753
1,1,0.8859633207321167,0.003808959599999753
0,0,0.944117546081543,0.003808959599999753
1,0,0.944117546081543,0.003808959599999753
0,0,0.944117546081543,0.003808959599999753
0,0,0.944117546081543,0.003808959599999753
1,1,0.8869801759719849,0.003808959599999753
0,0,0.944117546081543,0.003808959599999753
1,1,0.8822106719017029,0.003808959599999753
0,0,0.9996461868286133,0.003808959599999753
0,0,0.9994600415229797,0.003808959599999753
1,1,0.8211867213249207,0.003808959599999753
1,1,0.8011097311973572,0.003808959599999753
1,1,0.8812214732170105,0.003808959599999753
0,0,0.9987504482269287,0.003808959599999753
0,0,0.9950016140937805,0.003808959599999753
