y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.001981978599999934
0,0,0.9205379486083984,0.001981978599999934
0,0,0.9996035695075989,0.001981978599999934
0,1,0.8135381937026978,0.001981978599999934
1,1,0.9408143162727356,0.001981978599999934
1,1,0.9408143162727356,0.001981978599999934
1,1,0.9377161264419556,0.001981978599999934
0,0,0.9205379486083984,0.001981978599999934
0,1,0.9408143162727356,0.001981978599999934
0,0,0.9205379486083984,0.001981978599999934
0,0,0.9205379486083984,0.001981978599999934
0,1,0.9408143162727356,0.001981978599999934
1,1,0.9408143162727356,0.001981978599999934
0,0,0.6421831250190735,0.001981978599999934
1,1,0.9408143162727356,0.001981978599999934
1,1,0.981429398059845,0.001981978599999934
1,1,0.9642210006713867,0.001981978599999934
0,1,0.9408143162727356,0.001981978599999934
1,1,0.8642032742500305,0.001981978599999934
1,1,0.9408162832260132,0.001981978599999934
0,1,0.9408143162727356,0.001981978599999934
1,1,0.9347255825996399,0.001981978599999934
1,1,0.8836272358894348,0.001981978599999934
1,1,0.7539012432098389,0.001981978599999934
1,1,0.9408143162727356,0.001981978599999934
0,0,0.9205379486083984,0.0019286683600000742
1,0,0.5332498550415039,0.0019286683600000742
0,1,0.7258856892585754,0.0019286683600000742
0,1,0.9408143162727356,0.0019286683600000742
1,1,0.9408162832260132,0.0019286683600000742
0,0,0.9205379486083984,0.0019286683600000742
1,1,0.9254260659217834,0.0019286683600000742
0,1,0.9408143162727356,0.0019286683600000742
1,1,0.8803094029426575,0.0019286683600000742
0,0,0.9205379486083984,0.0019286683600000742
0,0,0.9205379486083984,0.0019286683600000742
1,0,0.9205379486083984,0.0019286683600000742
1,1,0.9347255825996399,0.0019286683600000742
0,0,0.9205379486083984,0.0019286683600000742
1,0,0.9205379486083984,0.0019286683600000742
1,1,0.984063982963562,0.0019286683600000742
0,1,0.7721554636955261,0.0019286683600000742
0,1,0.9408143162727356,0.0019286683600000742
1,1,0.9408143162727356,0.0019286683600000742
1,0,0.9205379486083984,0.0019286683600000742
1,1,0.9408143162727356,0.0019286683600000742
1,1,0.9408143162727356,0.0019286683600000742
0,1,0.9408143162727356,0.0019286683600000742
0,0,0.9995908141136169,0.0019286683600000742
0,1,0.9408143162727356,0.0019286683600000742
1,1,0.9408143162727356,0.0019632108800004744
1,1,0.8963227868080139,0.0019632108800004744
0,0,0.9205379486083984,0.0019632108800004744
0,1,0.9408143162727356,0.0019632108800004744
0,1,0.9408143162727356,0.0019632108800004744
1,1,0.988796591758728,0.0019632108800004744
0,0,0.9205379486083984,0.0019632108800004744
1,1,0.9665046334266663,0.0019632108800004744
