y,y_pred,cnf,avg_time
0,0,0.9205379486083984,0.0020072473200002604
1,1,0.9823169708251953,0.0020072473200002604
0,0,0.9915772676467896,0.0020072473200002604
1,1,0.9170624017715454,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,1,0.8924340605735779,0.0020072473200002604
0,1,0.8924340605735779,0.0020072473200002604
1,1,0.956680178642273,0.0020072473200002604
0,0,0.9920722842216492,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
1,1,0.9408143162727356,0.0020072473200002604
0,0,0.99641352891922,0.0020072473200002604
1,1,0.8776944875717163,0.0020072473200002604
1,1,0.9408143162727356,0.0020072473200002604
1,1,0.8831515312194824,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
1,1,0.9309840202331543,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
1,1,0.8602228760719299,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,0,0.9205379486083984,0.0020072473200002604
0,1,0.9042345285415649,0.001878391720000252
1,1,0.9408143162727356,0.001878391720000252
1,1,0.9961215853691101,0.001878391720000252
1,1,0.9664234519004822,0.001878391720000252
1,1,0.9279200434684753,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
1,1,0.9044670462608337,0.001878391720000252
1,0,0.9205379486083984,0.001878391720000252
1,0,0.9205379486083984,0.001878391720000252
1,1,0.9552386999130249,0.001878391720000252
0,1,0.9314268231391907,0.001878391720000252
1,1,0.931411623954773,0.001878391720000252
1,1,0.9605703353881836,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
1,1,0.9115890860557556,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
0,0,0.9987397789955139,0.001878391720000252
0,1,0.9554440975189209,0.001878391720000252
1,1,0.9042345285415649,0.001878391720000252
0,0,0.9205379486083984,0.001878391720000252
1,1,0.8921852111816406,0.0019886121999999774
0,1,0.912214994430542,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
0,0,0.9994537234306335,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
1,1,0.9687842726707458,0.0019886121999999774
1,1,0.9897835850715637,0.0019886121999999774
0,0,0.9995813965797424,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
1,0,0.9205379486083984,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
0,0,0.9954217076301575,0.0019886121999999774
1,1,0.938491940498352,0.0019886121999999774
1,0,0.9205379486083984,0.0019886121999999774
1,1,0.9195017218589783,0.0019886121999999774
0,0,0.9519636034965515,0.0019886121999999774
1,1,0.9719712734222412,0.0019886121999999774
1,1,0.9301055669784546,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
1,1,0.8747365474700928,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
0,1,0.8963227868080139,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
0,0,0.9205379486083984,0.0019886121999999774
1,1,0.8526288866996765,0.001994306960000074
0,1,0.6571786403656006,0.001994306960000074
1,0,0.9205379486083984,0.001994306960000074
1,1,0.8526288866996765,0.001994306960000074
0,1,0.9042345285415649,0.001994306960000074
0,0,0.9205379486083984,0.001994306960000074
1,1,0.8454756140708923,0.001994306960000074
1,0,0.9205379486083984,0.001994306960000074
0,0,0.9205379486083984,0.001994306960000074
1,1,0.9680435061454773,0.001994306960000074
1,1,0.8763617277145386,0.001994306960000074
1,1,0.9408143162727356,0.001994306960000074
1,1,0.7138411998748779,0.001994306960000074
1,1,0.9608494639396667,0.001994306960000074
1,0,0.6368149518966675,0.001994306960000074
0,0,0.9964073300361633,0.001994306960000074
1,1,0.9408143162727356,0.001994306960000074
1,1,0.8455029129981995,0.001994306960000074
1,1,0.9042345285415649,0.001994306960000074
1,1,0.7465537786483765,0.001994306960000074
1,1,0.9772319793701172,0.001994306960000074
0,0,0.9205379486083984,0.001994306960000074
1,1,0.7435571551322937,0.001994306960000074
0,0,0.9971786737442017,0.001994306960000074
0,0,0.9205379486083984,0.001994306960000074
0,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,1,0.9700533151626587,0.0019624429600000326
0,0,0.9920572638511658,0.0019624429600000326
1,1,0.9408143162727356,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,1,0.947353184223175,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,1,0.8024441003799438,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,1,0.976058840751648,0.0019624429600000326
1,1,0.8455029129981995,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
0,0,0.9205379486083984,0.0019624429600000326
1,1,0.9313337802886963,0.0019624429600000326
1,1,0.9042345285415649,0.0019624429600000326
1,1,0.9408143162727356,0.0019624429600000326
1,1,0.8923167586326599,0.0019624429600000326
1,1,0.9408143162727356,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.999602735042572,0.0019624919599999656
1,1,0.9678164124488831,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
1,1,0.9589694142341614,0.0019624919599999656
1,1,0.8454756140708923,0.0019624919599999656
1,1,0.9042345285415649,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
1,1,0.8824267387390137,0.0019624919599999656
1,0,0.9205379486083984,0.0019624919599999656
0,1,0.9313951730728149,0.0019624919599999656
0,0,0.9994959831237793,0.0019624919599999656
1,1,0.8666483163833618,0.0019624919599999656
0,0,0.9938066005706787,0.0019624919599999656
0,0,0.9943608641624451,0.0019624919599999656
1,1,0.9717722535133362,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.754301905632019,0.0019624919599999656
0,0,0.9205379486083984,0.0019624919599999656
0,0,0.9205379486083984,0.0019978503600000864
1,1,0.7512003183364868,0.0019978503600000864
0,0,0.9205379486083984,0.0019978503600000864
1,1,0.9050384759902954,0.0019978503600000864
1,1,0.976784884929657,0.0019978503600000864
0,0,0.9994710087776184,0.0019978503600000864
0,0,0.9205379486083984,0.0019978503600000864
1,1,0.8317036032676697,0.0019978503600000864
0,1,0.8367004990577698,0.0019978503600000864
