y,y_pred,cnf,avg_time
1,1,0.9347255825996399,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
0,0,0.999606192111969,0.001830764320000071
1,0,0.9205379486083984,0.001830764320000071
0,0,0.9960339665412903,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
1,1,0.9408143162727356,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
1,1,0.9721680879592896,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
0,1,0.7847689390182495,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
0,0,0.9997852444648743,0.001830764320000071
1,1,0.8632774949073792,0.001830764320000071
1,1,0.9408143162727356,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
1,1,0.9603478908538818,0.001830764320000071
1,1,0.8454756140708923,0.001830764320000071
1,1,0.9408143162727356,0.001830764320000071
1,1,0.931425154209137,0.001830764320000071
1,1,0.8454756140708923,0.001830764320000071
0,0,0.9205379486083984,0.001830764320000071
1,1,0.9347255825996399,0.001830764320000071
1,1,0.9408143162727356,0.0017663122000000442
1,1,0.97764652967453,0.0017663122000000442
0,0,0.9961434006690979,0.0017663122000000442
0,0,0.9205379486083984,0.0017663122000000442
0,0,0.9205379486083984,0.0017663122000000442
1,1,0.9408143162727356,0.0017663122000000442
1,1,0.9347255825996399,0.0017663122000000442
0,0,0.9205379486083984,0.0017663122000000442
0,0,0.9205379486083984,0.0017663122000000442
0,0,0.9919252991676331,0.0017663122000000442
1,1,0.9339494705200195,0.0017663122000000442
1,1,0.9937716126441956,0.0017663122000000442
0,0,0.9995847344398499,0.0017663122000000442
1,1,0.9408143162727356,0.0017663122000000442
1,0,0.6232057809829712,0.0017663122000000442
1,1,0.9285748600959778,0.0017663122000000442
1,1,0.9728662967681885,0.0017663122000000442
1,0,0.9204562902450562,0.0017663122000000442
0,0,0.9205379486083984,0.0017663122000000442
0,0,0.9996029734611511,0.0017663122000000442
1,1,0.9146307110786438,0.0017663122000000442
1,1,0.9311339259147644,0.0017663122000000442
0,0,0.9919857978820801,0.0017663122000000442
0,0,0.9992449283599854,0.0017663122000000442
0,1,0.9347255825996399,0.0017663122000000442
0,0,0.9205379486083984,0.0018836411200000213
1,1,0.9786769151687622,0.0018836411200000213
0,0,0.9205379486083984,0.0018836411200000213
1,1,0.9408143162727356,0.0018836411200000213
0,0,0.9999094009399414,0.0018836411200000213
0,0,0.991919994354248,0.0018836411200000213
1,1,0.9408143162727356,0.0018836411200000213
1,0,0.9204562902450562,0.0018836411200000213
1,1,0.9813311696052551,0.0018836411200000213
0,0,0.9995025396347046,0.0018836411200000213
1,1,0.9408143162727356,0.0018836411200000213
0,1,0.8287035226821899,0.0018836411200000213
1,1,0.9347255825996399,0.0018836411200000213
1,1,0.9408143162727356,0.0018836411200000213
0,0,0.9205379486083984,0.0018836411200000213
1,1,0.9042345285415649,0.0018836411200000213
0,1,0.8680780529975891,0.0018836411200000213
1,1,0.9303808808326721,0.0018836411200000213
0,0,0.9932354092597961,0.0018836411200000213
1,1,0.988857626914978,0.0018836411200000213
1,1,0.9698004722595215,0.0018836411200000213
1,1,0.9048503637313843,0.0018836411200000213
1,1,0.9669823050498962,0.0018836411200000213
1,1,0.9408143162727356,0.0018836411200000213
0,0,0.9956931471824646,0.0018836411200000213
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
0,0,0.9959889054298401,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
1,1,0.9797155857086182,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.9764102697372437,0.0017963645600001144
1,0,0.9204562902450562,0.0017963645600001144
1,1,0.9347255825996399,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.9751723408699036,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.864256739616394,0.0017963645600001144
0,0,0.5330720543861389,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
0,0,0.9205379486083984,0.0017963645600001144
1,1,0.9042345285415649,0.0017963645600001144
1,1,0.9408143162727356,0.0017963645600001144
0,0,0.9957917928695679,0.0017963645600001144
1,1,0.8454756140708923,0.0018188428000000556
1,1,0.9408143162727356,0.0018188428000000556
1,1,0.9380417466163635,0.0018188428000000556
0,0,0.9205379486083984,0.0018188428000000556
1,1,0.9408143162727356,0.0018188428000000556
1,0,0.9204562902450562,0.0018188428000000556
1,1,0.8226233720779419,0.0018188428000000556
0,0,0.9205379486083984,0.0018188428000000556
1,1,0.9408143162727356,0.0018188428000000556
0,0,0.9995906949043274,0.0018188428000000556
0,0,0.9920012950897217,0.0018188428000000556
0,0,0.9995941519737244,0.0018188428000000556
0,1,0.5794100165367126,0.0018188428000000556
1,1,0.9579489827156067,0.0018188428000000556
0,1,0.8924340605735779,0.0018188428000000556
1,1,0.9573380947113037,0.0018188428000000556
1,1,0.9760159254074097,0.0018188428000000556
0,1,0.6195647716522217,0.0018188428000000556
0,0,0.9205379486083984,0.0018188428000000556
0,0,0.9205379486083984,0.0018188428000000556
1,1,0.9293633103370667,0.0018188428000000556
0,1,0.9805392026901245,0.0018188428000000556
1,1,0.8956490755081177,0.0018188428000000556
1,1,0.9347255825996399,0.0018188428000000556
0,0,0.9996092915534973,0.0018188428000000556
1,1,0.9042345285415649,0.0018563160799999422
0,0,0.9205379486083984,0.0018563160799999422
0,0,0.9962694644927979,0.0018563160799999422
1,1,0.8588623404502869,0.0018563160799999422
