y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.0019862241599997786
0,0,0.9205379486083984,0.0019862241599997786
0,1,0.9408143162727356,0.0019862241599997786
0,0,0.9925803542137146,0.0019862241599997786
1,1,0.9586061239242554,0.0019862241599997786
1,1,0.9879211187362671,0.0019862241599997786
0,1,0.9408143162727356,0.0019862241599997786
0,0,0.9205379486083984,0.0019862241599997786
1,1,0.9408143162727356,0.0019862241599997786
1,1,0.8956490755081177,0.0019862241599997786
0,0,0.9994990825653076,0.0019862241599997786
0,0,0.9205379486083984,0.0019862241599997786
1,1,0.9408143162727356,0.0019862241599997786
1,1,0.8225508332252502,0.0019862241599997786
0,1,0.9408143162727356,0.0019862241599997786
0,0,0.9961386322975159,0.0019862241599997786
0,0,0.9205379486083984,0.0019862241599997786
1,1,0.9408143162727356,0.0019862241599997786
1,1,0.8864684104919434,0.0019862241599997786
1,1,0.8672835230827332,0.0019862241599997786
1,1,0.6683712601661682,0.0019862241599997786
1,1,0.9408143162727356,0.0019862241599997786
1,1,0.9408143162727356,0.0019862241599997786
0,0,0.9205379486083984,0.0019862241599997786
0,1,0.9408143162727356,0.0019862241599997786
1,1,0.9651960730552673,0.0019355816000000913
1,1,0.9718037247657776,0.0019355816000000913
0,0,0.9205379486083984,0.0019355816000000913
1,1,0.9586518406867981,0.0019355816000000913
1,1,0.7539012432098389,0.0019355816000000913
1,1,0.9347255825996399,0.0019355816000000913
0,0,0.9205379486083984,0.0019355816000000913
1,1,0.9408143162727356,0.0019355816000000913
1,1,0.9347255825996399,0.0019355816000000913
1,1,0.9295954704284668,0.0019355816000000913
0,0,0.9977534413337708,0.0019355816000000913
1,1,0.9408143162727356,0.0019355816000000913
1,1,0.8454756140708923,0.0019355816000000913
1,1,0.9408143162727356,0.0019355816000000913
0,1,0.9408143162727356,0.0019355816000000913
1,0,0.9205379486083984,0.0019355816000000913
1,1,0.8454756140708923,0.0019355816000000913
0,0,0.9205379486083984,0.0019355816000000913
0,0,0.9949126243591309,0.0019355816000000913
1,1,0.9502589702606201,0.0019355816000000913
0,0,0.9205379486083984,0.0019355816000000913
0,0,0.9205379486083984,0.0019355816000000913
1,1,0.9408143162727356,0.0019355816000000913
1,1,0.9408143162727356,0.0019355816000000913
0,1,0.9408143162727356,0.0019355816000000913
1,1,0.972066342830658,0.0019855891200000995
0,0,0.9998034834861755,0.0019855891200000995
1,1,0.9042345285415649,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
1,1,0.9270349740982056,0.0019855891200000995
1,0,0.7544180154800415,0.0019855891200000995
1,0,0.9205379486083984,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
0,1,0.9408143162727356,0.0019855891200000995
1,1,0.9408143162727356,0.0019855891200000995
0,1,0.9408143162727356,0.0019855891200000995
1,1,0.9347255825996399,0.0019855891200000995
0,0,0.9995871186256409,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
1,1,0.8454756140708923,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
0,1,0.9408162832260132,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
1,1,0.8380978107452393,0.0019855891200000995
0,0,0.9974051117897034,0.0019855891200000995
0,0,0.9205379486083984,0.0019855891200000995
1,1,0.9408143162727356,0.0019855891200000995
1,1,0.9408143162727356,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.928408682346344,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.8455029129981995,0.0019404348000000482
1,1,0.9886156916618347,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.9248673319816589,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.9708353877067566,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.9018306732177734,0.0019404348000000482
1,1,0.9480264186859131,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,1,0.9408143162727356,0.0019404348000000482
0,0,0.9205379486083984,0.0019404348000000482
1,1,0.9408143162727356,0.0019404348000000482
1,1,0.9748820066452026,0.0019404348000000482
0,0,0.9205379486083984,0.0019436549599998899
0,0,0.9205379486083984,0.0019436549599998899
1,1,0.9408143162727356,0.0019436549599998899
1,1,0.9310889840126038,0.0019436549599998899
0,0,0.9205379486083984,0.0019436549599998899
1,1,0.9347255825996399,0.0019436549599998899
0,0,0.9205379486083984,0.0019436549599998899
0,1,0.9408143162727356,0.0019436549599998899
