y,y_pred,cnf,avg_time
0,0,0.996688187122345,0.0019586688800001186
1,1,0.9462833404541016,0.0019586688800001186
1,1,0.8221045136451721,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
0,0,0.9961417317390442,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
1,1,0.9352133274078369,0.0019586688800001186
1,1,0.9042345285415649,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
1,1,0.7539012432098389,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
1,1,0.9408143162727356,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
1,1,0.9408143162727356,0.0019586688800001186
1,1,0.909372866153717,0.0019586688800001186
1,1,0.944022536277771,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
0,1,0.9408143162727356,0.0019586688800001186
1,1,0.9408143162727356,0.0019586688800001186
1,0,0.6391942501068115,0.0019586688800001186
1,1,0.9408143162727356,0.0019586688800001186
0,0,0.9205379486083984,0.0019586688800001186
1,1,0.9886156916618347,0.0018881563999997297
1,1,0.9408143162727356,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
1,1,0.9408143162727356,0.0018881563999997297
1,1,0.9408143162727356,0.0018881563999997297
1,1,0.9408143162727356,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.9995352029800415,0.0018881563999997297
1,1,0.9341326951980591,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
1,1,0.8963227868080139,0.0018881563999997297
0,1,0.9408143162727356,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,0,0.6408777236938477,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
1,1,0.9408143162727356,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,1,0.9408143162727356,0.0018881563999997297
1,1,0.9879211187362671,0.0018881563999997297
0,1,0.9408143162727356,0.0018881563999997297
0,0,0.9205379486083984,0.0018881563999997297
0,1,0.9408143162727356,0.0019343327199999294
0,1,0.9409878253936768,0.0019343327199999294
0,0,0.9991795420646667,0.0019343327199999294
1,1,0.9408143162727356,0.0019343327199999294
1,1,0.9408143162727356,0.0019343327199999294
0,1,0.9408143162727356,0.0019343327199999294
0,0,0.9955627918243408,0.0019343327199999294
1,1,0.8260056972503662,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
1,1,0.937767744064331,0.0019343327199999294
0,0,0.983895480632782,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
0,1,0.9595673680305481,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
0,1,0.8642032742500305,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
0,0,0.9987059831619263,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
1,0,0.6406734585762024,0.0019343327199999294
1,1,0.9712798595428467,0.0019343327199999294
0,0,0.9205379486083984,0.0019343327199999294
1,1,0.9042130708694458,0.0019343327199999294
1,1,0.5776525735855103,0.0019343327199999294
0,0,0.9994924068450928,0.0019343327199999294
0,1,0.9408143162727356,0.0018762321999997765
1,1,0.929876983165741,0.0018762321999997765
0,0,0.9205379486083984,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
0,0,0.9971038699150085,0.0018762321999997765
1,1,0.8927270770072937,0.0018762321999997765
0,0,0.9205379486083984,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9042130708694458,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9773203134536743,0.0018762321999997765
0,0,0.9996004700660706,0.0018762321999997765
0,0,0.9961800575256348,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
1,1,0.9408143162727356,0.0018762321999997765
0,0,0.9205379486083984,0.0018762321999997765
1,1,0.9347255825996399,0.0018762321999997765
0,0,0.9205379486083984,0.0018762321999997765
1,1,0.9408143162727356,0.0019136263999996572
1,1,0.9330801367759705,0.0019136263999996572
1,0,0.9205379486083984,0.0019136263999996572
1,1,0.9408143162727356,0.0019136263999996572
0,0,0.9967151880264282,0.0019136263999996572
0,0,0.9205379486083984,0.0019136263999996572
0,1,0.7721554636955261,0.0019136263999996572
0,0,0.9994106292724609,0.0019136263999996572
1,1,0.9408143162727356,0.0019136263999996572
0,0,0.9205379486083984,0.0019136263999996572
0,0,0.9205379486083984,0.0019136263999996572
0,0,0.9205379486083984,0.0019136263999996572
1,1,0.9167640209197998,0.0019136263999996572
1,1,0.9347255825996399,0.0019136263999996572
1,1,0.924754798412323,0.0019136263999996572
0,0,0.9205379486083984,0.0019136263999996572
