y,y_pred,cnf,avg_time
1,1,0.7477880716323853,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
1,1,0.9580497741699219,0.12365786720001778
1,0,0.9204562902450562,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
1,1,0.9408162832260132,0.12365786720001778
1,1,0.9881449937820435,0.12365786720001778
1,1,0.9633436799049377,0.12365786720001778
1,1,0.9885532855987549,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
1,1,0.9347255229949951,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
1,1,0.9408143162727356,0.12365786720001778
1,1,0.9253638982772827,0.12365786720001778
1,1,0.9347255229949951,0.12365786720001778
0,1,0.9408143162727356,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
1,1,0.9408162832260132,0.12365786720001778
0,0,0.9205378293991089,0.12365786720001778
0,0,0.9996029734611511,0.12365786720001778
1,1,0.8994247317314148,0.12365786720001778
0,1,0.8277750015258789,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
1,1,0.976088285446167,0.12460784204002266
1,1,0.9408143162727356,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
0,0,0.9991942048072815,0.12460784204002266
1,1,0.960660994052887,0.12460784204002266
1,1,0.9347255229949951,0.12460784204002266
1,1,0.9408143162727356,0.12460784204002266
1,1,0.9677627086639404,0.12460784204002266
1,1,0.9177879095077515,0.12460784204002266
1,1,0.9408143162727356,0.12460784204002266
1,1,0.9886766672134399,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
1,1,0.9616860151290894,0.12460784204002266
1,1,0.8978455662727356,0.12460784204002266
0,1,0.8454755544662476,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
0,0,0.9205378293991089,0.12460784204002266
0,1,0.9408143162727356,0.12460784204002266
1,1,0.9347255229949951,0.12460784204002266
1,1,0.9840588569641113,0.12460784204002266
1,0,0.9204562902450562,0.12460784204002266
1,1,0.9347255229949951,0.12531766288000654
0,0,0.9944438338279724,0.12531766288000654
0,0,0.6399343013763428,0.12531766288000654
1,0,0.6322503685951233,0.12531766288000654
1,1,0.9408143162727356,0.12531766288000654
1,1,0.8454755544662476,0.12531766288000654
1,1,0.9408143162727356,0.12531766288000654
1,1,0.9585762619972229,0.12531766288000654
0,1,0.9408143162727356,0.12531766288000654
1,1,0.9408143162727356,0.12531766288000654
0,0,0.9483762383460999,0.12531766288000654
1,1,0.9465953707695007,0.12531766288000654
1,1,0.9878318905830383,0.12531766288000654
1,0,0.9205378293991089,0.12531766288000654
1,1,0.943509578704834,0.12531766288000654
1,0,0.7545129060745239,0.12531766288000654
1,1,0.9042345285415649,0.12531766288000654
0,0,0.9205378293991089,0.12531766288000654
0,0,0.9205378293991089,0.12531766288000654
0,0,0.9205378293991089,0.12531766288000654
0,0,0.9961495399475098,0.12531766288000654
0,1,0.988857626914978,0.12531766288000654
1,1,0.9408143162727356,0.12531766288000654
0,1,0.9055774807929993,0.12531766288000654
1,1,0.7451325058937073,0.12531766288000654
0,0,0.9205378293991089,0.1265079816400248
0,0,0.9205378293991089,0.1265079816400248
1,1,0.9408143162727356,0.1265079816400248
1,1,0.8526288866996765,0.1265079816400248
1,1,0.8454755544662476,0.1265079816400248
0,0,0.9995061159133911,0.1265079816400248
1,1,0.7531745433807373,0.1265079816400248
1,1,0.9408143162727356,0.1265079816400248
0,1,0.9057115316390991,0.1265079816400248
1,0,0.9904592037200928,0.1265079816400248
1,1,0.9103969931602478,0.1265079816400248
0,0,0.9205378293991089,0.1265079816400248
1,1,0.8073623776435852,0.1265079816400248
0,0,0.9205378293991089,0.1265079816400248
1,1,0.9310982823371887,0.1265079816400248
