y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.1464998232
1,1,0.9357694387435913,0.1464998232
1,1,0.9885532855987549,0.1464998232
0,0,0.9905731081962585,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.9408143162727356,0.1464998232
0,0,0.9205378293991089,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.9685693979263306,0.1464998232
1,1,0.9408162832260132,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.7465641498565674,0.1464998232
1,1,0.9158769845962524,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.9885532855987549,0.1464998232
1,0,0.9205378293991089,0.1464998232
0,1,0.9462586045265198,0.1464998232
1,1,0.9652523994445801,0.1464998232
0,0,0.9205378293991089,0.1464998232
0,0,0.9205378293991089,0.1464998232
0,0,0.9205378293991089,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.7686809301376343,0.1464998232
0,0,0.9205378293991089,0.1464998232
1,1,0.8978455662727356,0.1464998232
0,0,0.9205378293991089,0.14035497963999993
1,1,0.9408143162727356,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.9371304512023926,0.14035497963999993
1,1,0.959388256072998,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9995717406272888,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.6474817395210266,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.8924339413642883,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.9573882222175598,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.9722012281417847,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
0,0,0.9995669722557068,0.14035497963999993
0,0,0.9205378293991089,0.14035497963999993
1,1,0.9408143162727356,0.12567720448000003
0,0,0.9995977282524109,0.12567720448000003
1,1,0.9574118256568909,0.12567720448000003
0,0,0.9996013045310974,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
1,1,0.8289634585380554,0.12567720448000003
0,1,0.8924339413642883,0.12567720448000003
1,1,0.953305184841156,0.12567720448000003
1,1,0.9140287637710571,0.12567720448000003
1,1,0.9720613956451416,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
1,1,0.9960887432098389,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
1,1,0.9312000870704651,0.12567720448000003
1,1,0.9652715921401978,0.12567720448000003
1,1,0.9251817464828491,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
0,0,0.9999024868011475,0.12567720448000003
1,1,0.9408143162727356,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
1,1,0.9582701921463013,0.12567720448000003
1,1,0.9592065811157227,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
0,0,0.9205378293991089,0.12567720448000003
1,1,0.9295638203620911,0.12892176087999999
1,0,0.9204562902450562,0.12892176087999999
0,0,0.9205378293991089,0.12892176087999999
1,1,0.8749329447746277,0.12892176087999999
1,1,0.6926196813583374,0.12892176087999999
1,1,0.9885532855987549,0.12892176087999999
1,1,0.9432388544082642,0.12892176087999999
1,1,0.8454755544662476,0.12892176087999999
1,1,0.9597663879394531,0.12892176087999999
0,1,0.9408162832260132,0.12892176087999999
0,0,0.9205378293991089,0.12892176087999999
1,1,0.8963227272033691,0.12892176087999999
0,0,0.9205378293991089,0.12892176087999999
1,1,0.9408143162727356,0.12892176087999999
1,1,0.9408143162727356,0.12892176087999999
0,1,0.8526288866996765,0.12892176087999999
1,1,0.7468553185462952,0.12892176087999999
1,1,0.9755786061286926,0.12892176087999999
1,1,0.8454755544662476,0.12892176087999999
1,1,0.9719446897506714,0.12892176087999999
1,1,0.9750564098358154,0.12892176087999999
0,0,0.9976857900619507,0.12892176087999999
1,1,0.8565805554389954,0.12892176087999999
1,1,0.949655294418335,0.12892176087999999
1,1,0.8317036628723145,0.12892176087999999
1,1,0.9726110696792603,0.12670128571999995
1,1,0.9757518768310547,0.12670128571999995
0,0,0.9921244978904724,0.12670128571999995
1,1,0.9408143162727356,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
0,0,0.9994300007820129,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
1,1,0.9341460466384888,0.12670128571999995
1,1,0.9876469373703003,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
1,1,0.7059847116470337,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
1,1,0.9408143162727356,0.12670128571999995
0,0,0.9976660013198853,0.12670128571999995
1,1,0.9311750531196594,0.12670128571999995
0,0,0.9996131062507629,0.12670128571999995
1,1,0.8956490755081177,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
0,1,0.9215489029884338,0.12670128571999995
1,0,0.9204562902450562,0.12670128571999995
1,1,0.925743818283081,0.12670128571999995
1,1,0.8454755544662476,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
0,0,0.9205378293991089,0.12670128571999995
0,1,0.7721554636955261,0.12670128571999995
0,1,0.632202684879303,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9310646057128906,0.12365411259999988
1,1,0.9408143162727356,0.12365411259999988
1,1,0.9549890756607056,0.12365411259999988
0,0,0.9995930790901184,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9589473009109497,0.12365411259999988
1,0,0.9205378293991089,0.12365411259999988
0,1,0.86037677526474,0.12365411259999988
1,1,0.9698005318641663,0.12365411259999988
1,1,0.9081094264984131,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9347255229949951,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9103448987007141,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9408143162727356,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.9347255229949951,0.12365411259999988
0,0,0.9205378293991089,0.12365411259999988
1,1,0.8251881003379822,0.12365411259999988
1,1,0.9607146978378296,0.12365411259999988
1,1,0.9668111801147461,0.12365411259999988
1,1,0.9408143162727356,0.12365411259999988
0,0,0.9975941777229309,0.12786389827999983
1,1,0.6435922384262085,0.12786389827999983
1,0,0.6398082375526428,0.12786389827999983
1,1,0.916516125202179,0.12786389827999983
1,1,0.8924339413642883,0.12786389827999983
1,1,0.9408162832260132,0.12786389827999983
0,1,0.960667610168457,0.12786389827999983
1,1,0.9636172652244568,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
0,0,0.9955050945281982,0.12786389827999983
1,1,0.9042345285415649,0.12786389827999983
1,1,0.9764625430107117,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
0,0,0.999833345413208,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
1,1,0.9408162832260132,0.12786389827999983
1,1,0.9155601859092712,0.12786389827999983
1,1,0.9576169848442078,0.12786389827999983
1,1,0.9197840690612793,0.12786389827999983
1,1,0.9156124591827393,0.12786389827999983
1,1,0.9547715187072754,0.12786389827999983
1,1,0.8038629293441772,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
0,0,0.9205378293991089,0.12786389827999983
1,1,0.9544466733932495,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.9879211187362671,0.12618274400000018
1,0,0.9205378293991089,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.9406076669692993,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.8317036628723145,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.9347255229949951,0.12618274400000018
0,0,0.9996019005775452,0.12618274400000018
0,1,0.8052434325218201,0.12618274400000018
0,1,0.7721554636955261,0.12618274400000018
1,1,0.9880943894386292,0.12618274400000018
1,1,0.8243231177330017,0.12618274400000018
1,1,0.9408143162727356,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.9698005318641663,0.12618274400000018
0,1,0.7849043011665344,0.12618274400000018
1,1,0.8454755544662476,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
1,1,0.9347255229949951,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
0,0,0.9205378293991089,0.12618274400000018
0,0,0.9205378293991089,0.12579020044000003
1,1,0.8454755544662476,0.12579020044000003
0,0,0.9483762383460999,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
1,1,0.9311710596084595,0.12579020044000003
1,1,0.9408143162727356,0.12579020044000003
0,0,0.999527096748352,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
1,1,0.9592726230621338,0.12579020044000003
1,1,0.9948887228965759,0.12579020044000003
0,1,0.7721554636955261,0.12579020044000003
1,1,0.9765222072601318,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
1,1,0.9408143162727356,0.12579020044000003
0,0,0.9940780401229858,0.12579020044000003
1,1,0.955112099647522,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
0,0,0.9205378293991089,0.12579020044000003
