y,y_pred,cnf,avg_time
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
1,1,0.8703451752662659,0.12831407116000265
0,1,0.9408143162727356,0.12831407116000265
1,1,0.866592288017273,0.12831407116000265
1,1,0.6327747106552124,0.12831407116000265
1,1,0.9170624017715454,0.12831407116000265
0,0,0.9988766312599182,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9951530694961548,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
1,1,0.8801239132881165,0.12831407116000265
1,1,0.9447811841964722,0.12831407116000265
0,0,0.9982490539550781,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
1,0,0.534485399723053,0.12831407116000265
1,1,0.8213106989860535,0.12831407116000265
1,1,0.8680780529975891,0.12831407116000265
0,1,0.7786045074462891,0.12831407116000265
1,0,0.9204562902450562,0.12831407116000265
0,0,0.9205378293991089,0.12831407116000265
0,0,0.9205378293991089,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.9886156916618347,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.6752617359161377,0.12409038551999402
0,1,0.9408143162727356,0.12409038551999402
0,0,0.9995672106742859,0.12409038551999402
0,0,0.9979064464569092,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.9408143162727356,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.9804894924163818,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.8182302117347717,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
0,0,0.9994581341743469,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
1,1,0.9408143162727356,0.12409038551999402
1,1,0.9561789631843567,0.12409038551999402
1,1,0.8691233396530151,0.12409038551999402
1,1,0.9408143162727356,0.12409038551999402
0,0,0.9966182112693787,0.12409038551999402
1,1,0.9606118202209473,0.12409038551999402
0,0,0.9205378293991089,0.12409038551999402
0,0,0.9990795850753784,0.12395836472000156
1,1,0.862218976020813,0.12395836472000156
1,1,0.9347255229949951,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
1,1,0.9887369275093079,0.12395836472000156
1,1,0.9605672955513,0.12395836472000156
1,1,0.8942378163337708,0.12395836472000156
1,1,0.9408162832260132,0.12395836472000156
1,1,0.8978455662727356,0.12395836472000156
1,0,0.9205378293991089,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
0,0,0.9205378293991089,0.12395836472000156
1,1,0.9408143162727356,0.12395836472000156
1,1,0.9156284928321838,0.12395836472000156
1,1,0.8454755544662476,0.12395836472000156
