y,y_pred,cnf,avg_time
1,1,0.9408143162727356,0.12395916916000715
0,0,0.9205378293991089,0.12395916916000715
0,0,0.9996035695075989,0.12395916916000715
0,1,0.8135382533073425,0.12395916916000715
1,1,0.9408143162727356,0.12395916916000715
1,1,0.9408143162727356,0.12395916916000715
1,1,0.9377161264419556,0.12395916916000715
0,0,0.9205378293991089,0.12395916916000715
0,1,0.9408143162727356,0.12395916916000715
0,0,0.9205378293991089,0.12395916916000715
0,0,0.9205378293991089,0.12395916916000715
0,1,0.9408143162727356,0.12395916916000715
1,1,0.9408143162727356,0.12395916916000715
0,0,0.6421831250190735,0.12395916916000715
1,1,0.9408143162727356,0.12395916916000715
1,1,0.981429398059845,0.12395916916000715
1,1,0.9642210006713867,0.12395916916000715
0,1,0.9408143162727356,0.12395916916000715
1,1,0.8642032742500305,0.12395916916000715
1,1,0.9408162832260132,0.12395916916000715
0,1,0.9408143162727356,0.12395916916000715
1,1,0.9347255229949951,0.12395916916000715
1,1,0.8836272954940796,0.12395916916000715
1,1,0.7539013028144836,0.12395916916000715
1,1,0.9408143162727356,0.12395916916000715
0,0,0.9205378293991089,0.12892473163999965
1,0,0.5332496762275696,0.12892473163999965
0,1,0.7258856892585754,0.12892473163999965
0,1,0.9408143162727356,0.12892473163999965
1,1,0.9408162832260132,0.12892473163999965
0,0,0.9205378293991089,0.12892473163999965
1,1,0.9254260659217834,0.12892473163999965
0,1,0.9408143162727356,0.12892473163999965
1,1,0.8803094029426575,0.12892473163999965
0,0,0.9205378293991089,0.12892473163999965
0,0,0.9205378293991089,0.12892473163999965
1,0,0.9205378293991089,0.12892473163999965
1,1,0.9347255229949951,0.12892473163999965
0,0,0.9205378293991089,0.12892473163999965
1,0,0.9205378293991089,0.12892473163999965
1,1,0.984063982963562,0.12892473163999965
0,1,0.7721554636955261,0.12892473163999965
0,1,0.9408143162727356,0.12892473163999965
1,1,0.9408143162727356,0.12892473163999965
1,0,0.9205378293991089,0.12892473163999965
1,1,0.9408143162727356,0.12892473163999965
1,1,0.9408143162727356,0.12892473163999965
0,1,0.9408143162727356,0.12892473163999965
0,0,0.9995908141136169,0.12892473163999965
0,1,0.9408143162727356,0.12892473163999965
1,1,0.9408143162727356,0.12587006928002664
1,1,0.8963227272033691,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
0,1,0.9408143162727356,0.12587006928002664
0,1,0.9408143162727356,0.12587006928002664
1,1,0.988796591758728,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
1,1,0.9665046334266663,0.12587006928002664
1,1,0.9408143162727356,0.12587006928002664
0,1,0.9408143162727356,0.12587006928002664
1,1,0.9408143162727356,0.12587006928002664
1,1,0.9818671941757202,0.12587006928002664
1,1,0.9408143162727356,0.12587006928002664
1,1,0.8329471945762634,0.12587006928002664
1,1,0.9797178506851196,0.12587006928002664
1,1,0.9408143162727356,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
0,0,0.9969919919967651,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
0,1,0.9408143162727356,0.12587006928002664
1,1,0.9770053625106812,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
0,0,0.9205378293991089,0.12587006928002664
1,1,0.9408143162727356,0.12587006928002664
0,0,0.999581515789032,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
0,1,0.9408143162727356,0.12407060483998066
1,1,0.9151974320411682,0.12407060483998066
1,1,0.9408143162727356,0.12407060483998066
1,0,0.9205378293991089,0.12407060483998066
0,1,0.9408143162727356,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
1,1,0.9408143162727356,0.12407060483998066
1,1,0.8624063730239868,0.12407060483998066
1,1,0.9408143162727356,0.12407060483998066
1,1,0.9408143162727356,0.12407060483998066
1,1,0.81634920835495,0.12407060483998066
0,1,0.9264215230941772,0.12407060483998066
1,1,0.9460428357124329,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
1,1,0.8454755544662476,0.12407060483998066
1,1,0.9347255229949951,0.12407060483998066
1,1,0.9408143162727356,0.12407060483998066
1,1,0.9603500962257385,0.12407060483998066
0,0,0.9995710253715515,0.12407060483998066
1,1,0.9882646799087524,0.12407060483998066
0,0,0.9205378293991089,0.12407060483998066
0,0,0.9205378293991089,0.12443071315999987
0,0,0.9995961785316467,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
1,1,0.916516125202179,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9422966837882996,0.12443071315999987
0,1,0.7721554636955261,0.12443071315999987
1,1,0.9347255229949951,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
0,1,0.9408143162727356,0.12443071315999987
1,1,0.9408143162727356,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9300736784934998,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9347255229949951,0.12443071315999987
0,0,0.9205378293991089,0.12443071315999987
1,1,0.9879211187362671,0.12443071315999987
0,0,0.9914464950561523,0.12443071315999987
0,0,0.9994797110557556,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
0,1,0.9408143162727356,0.1267635147999681
1,1,0.8454755544662476,0.1267635147999681
1,1,0.9408143162727356,0.1267635147999681
1,1,0.983106255531311,0.1267635147999681
1,1,0.9408143162727356,0.1267635147999681
1,1,0.9677788019180298,0.1267635147999681
0,0,0.993293285369873,0.1267635147999681
1,1,0.753729522228241,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
1,1,0.9408143162727356,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
1,1,0.9408143162727356,0.1267635147999681
0,0,0.9994931221008301,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
0,1,0.9408143162727356,0.1267635147999681
0,1,0.9408143162727356,0.1267635147999681
1,1,0.6081522107124329,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
1,1,0.9613208770751953,0.1267635147999681
0,1,0.9408143162727356,0.1267635147999681
0,0,0.9205378293991089,0.1267635147999681
0,1,0.8526288866996765,0.1267635147999681
0,0,0.9205378293991089,0.1247861505200126
0,1,0.9234883785247803,0.1247861505200126
0,0,0.9942508935928345,0.1247861505200126
1,1,0.9408143162727356,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
1,1,0.9312499165534973,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
0,0,0.9952214360237122,0.1247861505200126
1,1,0.9347255229949951,0.1247861505200126
1,0,0.9205378293991089,0.1247861505200126
1,1,0.9408143162727356,0.1247861505200126
1,1,0.9895455241203308,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
1,1,0.9408143162727356,0.1247861505200126
1,1,0.9347255229949951,0.1247861505200126
0,0,0.999607503414154,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
0,1,0.9408143162727356,0.1247861505200126
0,0,0.6423487067222595,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
0,0,0.9205378293991089,0.1247861505200126
1,1,0.8956490755081177,0.1247861505200126
0,1,0.9408143162727356,0.1247861505200126
1,1,0.9347255229949951,0.1247861505200126
1,1,0.9408143162727356,0.1247861505200126
0,0,0.9205378293991089,0.12527211688000534
1,1,0.9347255229949951,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
0,0,0.9205378293991089,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
1,1,0.9645696878433228,0.12527211688000534
0,1,0.9408143162727356,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
1,1,0.9347255229949951,0.12527211688000534
1,1,0.8707685470581055,0.12527211688000534
1,1,0.801636815071106,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
0,1,0.9408143162727356,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
1,1,0.8052434325218201,0.12527211688000534
0,0,0.9205378293991089,0.12527211688000534
1,1,0.9772204756736755,0.12527211688000534
0,0,0.9205378293991089,0.12527211688000534
0,1,0.9408143162727356,0.12527211688000534
0,0,0.9917395114898682,0.12527211688000534
0,1,0.9408143162727356,0.12527211688000534
1,0,0.638073205947876,0.12527211688000534
1,1,0.9877362847328186,0.12527211688000534
1,1,0.9408143162727356,0.12527211688000534
1,1,0.8956490755081177,0.13055378368000675
1,1,0.9347255229949951,0.13055378368000675
1,1,0.7539013028144836,0.13055378368000675
1,1,0.568993866443634,0.13055378368000675
0,0,0.9483762383460999,0.13055378368000675
1,1,0.8877599239349365,0.13055378368000675
1,0,0.7542352080345154,0.13055378368000675
0,1,0.8261166214942932,0.13055378368000675
0,0,0.9205378293991089,0.13055378368000675
1,0,0.6417616009712219,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
0,1,0.9408143162727356,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
0,0,0.9205378293991089,0.13055378368000675
0,0,0.9205378293991089,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
0,1,0.9408143162727356,0.13055378368000675
1,1,0.9599304795265198,0.13055378368000675
1,1,0.9227507710456848,0.13055378368000675
0,1,0.8942457437515259,0.13055378368000675
1,1,0.9408143162727356,0.13055378368000675
0,0,0.9205378293991089,0.13055378368000675
0,0,0.9992629885673523,0.13055378368000675
0,1,0.9408143162727356,0.12509635695998442
0,0,0.9205378293991089,0.12509635695998442
1,1,0.9663512110710144,0.12509635695998442
1,1,0.941718578338623,0.12509635695998442
1,1,0.9408143162727356,0.12509635695998442
0,0,0.9205378293991089,0.12509635695998442
1,1,0.876193106174469,0.12509635695998442
1,1,0.9837514758110046,0.12509635695998442
1,1,0.9408143162727356,0.12509635695998442
1,1,0.9408143162727356,0.12509635695998442
1,1,0.9247074127197266,0.12509635695998442
1,1,0.8664913177490234,0.12509635695998442
1,1,0.6433908343315125,0.12509635695998442
1,1,0.9408143162727356,0.12509635695998442
0,1,0.9408143162727356,0.12509635695998442
0,1,0.9408143162727356,0.12509635695998442
1,1,0.9408143162727356,0.12509635695998442
1,1,0.9347255229949951,0.12509635695998442
0,0,0.9995735287666321,0.12509635695998442
1,1,0.7423029541969299,0.12509635695998442
