y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.13758086488000118
0,0,0.944117546081543,0.13758086488000118
0,1,0.9205204248428345,0.13758086488000118
0,0,0.9929825067520142,0.13758086488000118
1,1,0.9853315353393555,0.13758086488000118
1,1,0.9506357908248901,0.13758086488000118
0,1,0.9205204248428345,0.13758086488000118
0,0,0.944117546081543,0.13758086488000118
1,1,0.9205204248428345,0.13758086488000118
1,1,0.8583289980888367,0.13758086488000118
0,0,0.9995768666267395,0.13758086488000118
0,0,0.944117546081543,0.13758086488000118
1,1,0.9205204248428345,0.13758086488000118
1,1,0.8497886657714844,0.13758086488000118
0,1,0.9205204248428345,0.13758086488000118
0,0,0.997448205947876,0.13758086488000118
0,0,0.944117546081543,0.13758086488000118
1,1,0.9205204248428345,0.13758086488000118
1,1,0.878035843372345,0.13758086488000118
1,1,0.9092921018600464,0.13758086488000118
1,1,0.8044628500938416,0.13758086488000118
1,1,0.9205204248428345,0.13758086488000118
1,1,0.9205204248428345,0.13758086488000118
0,0,0.944117546081543,0.13758086488000118
0,1,0.9205204248428345,0.13758086488000118
1,1,0.9125798344612122,0.12630631084000923
1,1,0.972342848777771,0.12630631084000923
0,0,0.944117546081543,0.12630631084000923
1,1,0.9036293625831604,0.12630631084000923
1,1,0.6620358824729919,0.12630631084000923
1,1,0.8974739909172058,0.12630631084000923
0,0,0.944117546081543,0.12630631084000923
1,1,0.9205204248428345,0.12630631084000923
1,1,0.8974739909172058,0.12630631084000923
1,1,0.8636163473129272,0.12630631084000923
0,0,0.9988216757774353,0.12630631084000923
1,1,0.9205204248428345,0.12630631084000923
1,1,0.8039333820343018,0.12630631084000923
1,1,0.9205204248428345,0.12630631084000923
0,1,0.9205204248428345,0.12630631084000923
1,0,0.944117546081543,0.12630631084000923
1,1,0.8039333820343018,0.12630631084000923
0,0,0.944117546081543,0.12630631084000923
0,0,0.9964073300361633,0.12630631084000923
1,1,0.9261987209320068,0.12630631084000923
0,0,0.944117546081543,0.12630631084000923
0,0,0.944117546081543,0.12630631084000923
1,1,0.9205204248428345,0.12630631084000923
1,1,0.9205204248428345,0.12630631084000923
0,1,0.9205204248428345,0.12630631084000923
1,1,0.9187026619911194,0.14008891516001312
0,0,0.9997863173484802,0.14008891516001312
1,1,0.8752147555351257,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
1,1,0.8848426342010498,0.14008891516001312
1,0,0.7759948372840881,0.14008891516001312
1,0,0.944117546081543,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
0,1,0.9205204248428345,0.14008891516001312
1,1,0.9205204248428345,0.14008891516001312
0,1,0.9205204248428345,0.14008891516001312
1,1,0.8974739909172058,0.14008891516001312
0,0,0.9996554851531982,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
1,1,0.8039333820343018,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
0,1,0.9205820560455322,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
1,1,0.8621271848678589,0.14008891516001312
0,0,0.9986264705657959,0.14008891516001312
0,0,0.944117546081543,0.14008891516001312
1,1,0.9205204248428345,0.14008891516001312
1,1,0.9205204248428345,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.8882317543029785,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.8042195439338684,0.1321605941999951
1,1,0.9538156986236572,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.9127161502838135,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.9416433572769165,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.8682771325111389,0.1321605941999951
1,1,0.9275798201560974,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,1,0.9205204248428345,0.1321605941999951
0,0,0.944117546081543,0.1321605941999951
1,1,0.9205204248428345,0.1321605941999951
1,1,0.9664461016654968,0.1321605941999951
0,0,0.944117546081543,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
1,1,0.9205204248428345,0.13671768587999394
1,1,0.8870302438735962,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
1,1,0.8974739909172058,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
0,1,0.9205204248428345,0.13671768587999394
0,0,0.9850308895111084,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
1,1,0.9842304587364197,0.13671768587999394
0,0,0.931856632232666,0.13671768587999394
1,1,0.9205204248428345,0.13671768587999394
0,1,0.9205204248428345,0.13671768587999394
0,1,0.9205204248428345,0.13671768587999394
1,1,0.9205204248428345,0.13671768587999394
0,0,0.9980555772781372,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
1,1,0.9205204248428345,0.13671768587999394
1,1,0.9111317992210388,0.13671768587999394
0,0,0.944117546081543,0.13671768587999394
0,0,0.9997088313102722,0.13671768587999394
