y,y_pred,cnf,avg_time
0,0,0.9979711174964905,0.14066318799999863
1,1,0.9064518213272095,0.14066318799999863
1,1,0.7196831703186035,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
0,0,0.9974508881568909,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
1,1,0.8962616324424744,0.14066318799999863
1,1,0.8752147555351257,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
1,1,0.6620358824729919,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
1,1,0.9205204248428345,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
1,1,0.9205204248428345,0.14066318799999863
1,1,0.8888299465179443,0.14066318799999863
1,1,0.9430024027824402,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
0,1,0.9205204248428345,0.14066318799999863
1,1,0.9205204248428345,0.14066318799999863
1,0,0.6813887357711792,0.14066318799999863
1,1,0.9205204248428345,0.14066318799999863
0,0,0.944117546081543,0.14066318799999863
1,1,0.9538156986236572,0.12440760659999796
1,1,0.9205204248428345,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
1,1,0.9205204248428345,0.12440760659999796
1,1,0.9205204248428345,0.12440760659999796
1,1,0.9205204248428345,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.9996023774147034,0.12440760659999796
1,1,0.8656054139137268,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
1,1,0.8338877558708191,0.12440760659999796
0,1,0.9205204248428345,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,0,0.6817671060562134,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
1,1,0.9205204248428345,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,1,0.9205204248428345,0.12440760659999796
1,1,0.9506357908248901,0.12440760659999796
0,1,0.9205204248428345,0.12440760659999796
0,0,0.944117546081543,0.12440760659999796
0,1,0.9205204248428345,0.13591348588000984
0,1,0.9076409935951233,0.13591348588000984
0,0,0.9994016885757446,0.13591348588000984
1,1,0.9205204248428345,0.13591348588000984
1,1,0.9205204248428345,0.13591348588000984
0,1,0.9205204248428345,0.13591348588000984
0,0,0.996965229511261,0.13591348588000984
1,1,0.7967371344566345,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
1,1,0.8723498582839966,0.13591348588000984
0,0,0.9850037097930908,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
0,1,0.8834787607192993,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
0,1,0.8337485790252686,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
0,0,0.9991878867149353,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
1,0,0.6817210912704468,0.13591348588000984
1,1,0.9202316403388977,0.13591348588000984
0,0,0.944117546081543,0.13591348588000984
1,1,0.8756245970726013,0.13591348588000984
1,1,0.6484963893890381,0.13591348588000984
0,0,0.9995730519294739,0.13591348588000984
0,1,0.9205204248428345,0.13713598791997356
1,1,0.763744056224823,0.13713598791997356
0,0,0.944117546081543,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
0,0,0.9983826875686646,0.13713598791997356
1,1,0.8920332193374634,0.13713598791997356
0,0,0.944117546081543,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.8756245970726013,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.957902729511261,0.13713598791997356
0,0,0.9997168183326721,0.13713598791997356
0,0,0.9974843263626099,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
1,1,0.9205204248428345,0.13713598791997356
0,0,0.944117546081543,0.13713598791997356
1,1,0.8974739909172058,0.13713598791997356
0,0,0.944117546081543,0.13713598791997356
1,1,0.9205204248428345,0.1379576900399843
1,1,0.8669167160987854,0.1379576900399843
1,0,0.944117546081543,0.1379576900399843
1,1,0.9205204248428345,0.1379576900399843
0,0,0.9979991316795349,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.931856632232666,0.1379576900399843
0,0,0.9995262622833252,0.1379576900399843
1,1,0.9205204248428345,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
1,1,0.9257418513298035,0.1379576900399843
1,1,0.8974739909172058,0.1379576900399843
1,1,0.8887912034988403,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.9996123909950256,0.1379576900399843
1,1,0.9205204248428345,0.1379576900399843
1,1,0.9205204248428345,0.1379576900399843
0,1,0.9205204248428345,0.1379576900399843
0,0,0.9994774460792542,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.1379576900399843
0,0,0.944117546081543,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
1,1,0.9205204248428345,0.13595851084002789
0,0,0.9996867179870605,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
0,1,0.7823101282119751,0.13595851084002789
0,0,0.9963386058807373,0.13595851084002789
1,0,0.7758508324623108,0.13595851084002789
1,1,0.9205204248428345,0.13595851084002789
0,0,0.9805206656455994,0.13595851084002789
1,1,0.9205204248428345,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
1,1,0.9205204248428345,0.13595851084002789
1,1,0.7719932794570923,0.13595851084002789
1,1,0.9438552856445312,0.13595851084002789
1,1,0.8039333820343018,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
1,1,0.9049752950668335,0.13595851084002789
1,1,0.9183230996131897,0.13595851084002789
1,1,0.9205204248428345,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
0,0,0.944117546081543,0.13595851084002789
