y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.14295130056000005
1,1,0.9051969647407532,0.14295130056000005
1,1,0.9535166025161743,0.14295130056000005
0,0,0.9869101643562317,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.9205204248428345,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.9067152738571167,0.14295130056000005
1,1,0.9205820560455322,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.7416433691978455,0.14295130056000005
1,1,0.8587839007377625,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.9535166025161743,0.14295130056000005
1,0,0.944117546081543,0.14295130056000005
0,1,0.8928820490837097,0.14295130056000005
1,1,0.9740524888038635,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.7865775227546692,0.14295130056000005
0,0,0.944117546081543,0.14295130056000005
1,1,0.8344697952270508,0.14295130056000005
0,0,0.944117546081543,0.13370274828000006
1,1,0.9205204248428345,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.879585862159729,0.13370274828000006
1,1,0.8833649158477783,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.9996399879455566,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.6296849846839905,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.8348355293273926,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.9168537855148315,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.9187447428703308,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
0,0,0.9997557997703552,0.13370274828000006
0,0,0.944117546081543,0.13370274828000006
1,1,0.9205204248428345,0.14200752324000007
0,0,0.9997214674949646,0.14200752324000007
1,1,0.9168561100959778,0.14200752324000007
0,0,0.9997156262397766,0.14200752324000007
0,0,0.944117546081543,0.14200752324000007
1,1,0.9357172846794128,0.14200752324000007
0,1,0.8348355293273926,0.14200752324000007
1,1,0.9587884545326233,0.14200752324000007
1,1,0.9182352423667908,0.14200752324000007
1,1,0.9200308918952942,0.14200752324000007
0,0,0.944117546081543,0.14200752324000007
0,0,0.944117546081543,0.14200752324000007
1,1,0.9690024852752686,0.14200752324000007
0,0,0.944117546081543,0.14200752324000007
1,1,0.8869976997375488,0.14200752324000007
