y,y_pred,cnf,avg_time
1,1,0.7424883842468262,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
1,1,0.9683323502540588,0.13727073795998876
1,0,0.9440907835960388,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
1,1,0.9205820560455322,0.13727073795998876
1,1,0.9738929867744446,0.13727073795998876
1,1,0.914153516292572,0.13727073795998876
1,1,0.9535166025161743,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
1,1,0.8974739909172058,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
1,1,0.9205204248428345,0.13727073795998876
1,1,0.912976086139679,0.13727073795998876
1,1,0.8974739909172058,0.13727073795998876
0,1,0.9205204248428345,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
1,1,0.9205820560455322,0.13727073795998876
0,0,0.944117546081543,0.13727073795998876
0,0,0.999713122844696,0.13727073795998876
1,1,0.9384079575538635,0.13727073795998876
0,1,0.88376384973526,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
1,1,0.947785496711731,0.1285120337600165
1,1,0.9205204248428345,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
0,0,0.9994088411331177,0.1285120337600165
1,1,0.9146355986595154,0.1285120337600165
1,1,0.8974739909172058,0.1285120337600165
1,1,0.9205204248428345,0.1285120337600165
1,1,0.9000772833824158,0.1285120337600165
1,1,0.9439873099327087,0.1285120337600165
1,1,0.9205204248428345,0.1285120337600165
1,1,0.9541124105453491,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
1,1,0.9145441055297852,0.1285120337600165
1,1,0.8344697952270508,0.1285120337600165
0,1,0.8039333820343018,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
0,0,0.944117546081543,0.1285120337600165
0,1,0.9205204248428345,0.1285120337600165
1,1,0.8974739909172058,0.1285120337600165
1,1,0.9889289736747742,0.1285120337600165
1,0,0.9440907835960388,0.1285120337600165
1,1,0.8974739909172058,0.13495560028000908
0,0,0.9959104061126709,0.13495560028000908
0,0,0.6815187335014343,0.13495560028000908
1,0,0.6804224252700806,0.13495560028000908
1,1,0.9205204248428345,0.13495560028000908
1,1,0.8039333820343018,0.13495560028000908
1,1,0.9205204248428345,0.13495560028000908
1,1,0.9614447951316833,0.13495560028000908
0,1,0.9205204248428345,0.13495560028000908
1,1,0.9205204248428345,0.13495560028000908
0,0,0.9805206656455994,0.13495560028000908
1,1,0.9367285370826721,0.13495560028000908
1,1,0.9502101540565491,0.13495560028000908
1,0,0.944117546081543,0.13495560028000908
1,1,0.9740073084831238,0.13495560028000908
1,0,0.7760658860206604,0.13495560028000908
1,1,0.8752147555351257,0.13495560028000908
0,0,0.944117546081543,0.13495560028000908
0,0,0.944117546081543,0.13495560028000908
0,0,0.944117546081543,0.13495560028000908
0,0,0.9974578022956848,0.13495560028000908
0,1,0.954986572265625,0.13495560028000908
1,1,0.9205204248428345,0.13495560028000908
0,1,0.8423377871513367,0.13495560028000908
