y,y_pred,cnf,avg_time
1,1,0.9205204248428345,0.13724652748000155
1,1,0.8039333820343018,0.13724652748000155
1,1,0.9280175566673279,0.13724652748000155
1,1,0.9205204248428345,0.13724652748000155
0,0,0.944117546081543,0.13724652748000155
1,1,0.9298156499862671,0.13724652748000155
0,0,0.944117546081543,0.13724652748000155
0,0,0.944117546081543,0.13724652748000155
1,1,0.9369060397148132,0.13724652748000155
0,1,0.7417696118354797,0.13724652748000155
1,1,0.9036633372306824,0.13724652748000155
0,0,0.944117546081543,0.13724652748000155
1,1,0.8752147555351257,0.13724652748000155
0,0,0.944117546081543,0.13724652748000155
1,1,0.8867706060409546,0.13724652748000155
1,0,0.6852413415908813,0.13724652748000155
1,1,0.9113872647285461,0.13724652748000155
1,1,0.8373777270317078,0.13724652748000155
1,1,0.7482865452766418,0.13724652748000155
1,1,0.9012838006019592,0.13724652748000155
1,1,0.8974739909172058,0.13724652748000155
1,0,0.944117546081543,0.13724652748000155
1,1,0.887088418006897,0.13724652748000155
1,1,0.886998176574707,0.13724652748000155
1,1,0.9205204248428345,0.13724652748000155
1,1,0.836824893951416,0.12729751491999194
1,1,0.8122678995132446,0.12729751491999194
1,1,0.8494408130645752,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
1,1,0.9205204248428345,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
1,0,0.944117546081543,0.12729751491999194
0,0,0.9909383058547974,0.12729751491999194
0,1,0.7417306900024414,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
0,0,0.9988396763801575,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
1,1,0.9168400764465332,0.12729751491999194
1,1,0.9669008255004883,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
1,1,0.8314599990844727,0.12729751491999194
1,1,0.8820382356643677,0.12729751491999194
1,1,0.8344697952270508,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
1,0,0.944117546081543,0.12729751491999194
1,0,0.944117546081543,0.12729751491999194
0,0,0.9981141090393066,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
0,0,0.944117546081543,0.12729751491999194
0,0,0.9997658133506775,0.140417073360004
0,0,0.9935382008552551,0.140417073360004
1,1,0.9146478772163391,0.140417073360004
1,1,0.6620358824729919,0.140417073360004
0,1,0.8752147555351257,0.140417073360004
1,1,0.7415304780006409,0.140417073360004
0,1,0.9487020969390869,0.140417073360004
1,1,0.9184991717338562,0.140417073360004
