y,y_pred,cnf,avg_time
1,1,0.8974739909172058,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
0,0,0.9997077584266663,0.12965485063999949
1,0,0.944117546081543,0.12965485063999949
0,0,0.9973604083061218,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
1,1,0.9205204248428345,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
1,1,0.918830394744873,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
0,1,0.6996507048606873,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
0,0,0.9997870326042175,0.12965485063999949
1,1,0.8733429908752441,0.12965485063999949
1,1,0.9205204248428345,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
1,1,0.9146711230278015,0.12965485063999949
1,1,0.8039333820343018,0.12965485063999949
1,1,0.9205204248428345,0.12965485063999949
1,1,0.9159172773361206,0.12965485063999949
1,1,0.8039333820343018,0.12965485063999949
0,0,0.944117546081543,0.12965485063999949
1,1,0.8974739909172058,0.12965485063999949
1,1,0.9205204248428345,0.14018643152000096
1,1,0.9032254815101624,0.14018643152000096
0,0,0.9974523186683655,0.14018643152000096
0,0,0.944117546081543,0.14018643152000096
0,0,0.944117546081543,0.14018643152000096
1,1,0.9205204248428345,0.14018643152000096
1,1,0.8974739909172058,0.14018643152000096
0,0,0.944117546081543,0.14018643152000096
0,0,0.944117546081543,0.14018643152000096
0,0,0.9902082681655884,0.14018643152000096
1,1,0.8645223379135132,0.14018643152000096
1,1,0.9909381866455078,0.14018643152000096
0,0,0.9997367262840271,0.14018643152000096
1,1,0.9205204248428345,0.14018643152000096
1,0,0.6791574358940125,0.14018643152000096
1,1,0.8881226778030396,0.14018643152000096
1,1,0.9769576787948608,0.14018643152000096
1,0,0.9440907835960388,0.14018643152000096
0,0,0.944117546081543,0.14018643152000096
0,0,0.9997130036354065,0.14018643152000096
1,1,0.918574333190918,0.14018643152000096
1,1,0.8870176076889038,0.14018643152000096
0,0,0.9905816316604614,0.14018643152000096
0,0,0.9997953772544861,0.14018643152000096
0,1,0.8974739909172058,0.14018643152000096
0,0,0.944117546081543,0.1306276482400017
1,1,0.9120715260505676,0.1306276482400017
0,0,0.944117546081543,0.1306276482400017
1,1,0.9205204248428345,0.1306276482400017
0,0,0.9997789263725281,0.1306276482400017
0,0,0.9901856184005737,0.1306276482400017
1,1,0.9205204248428345,0.1306276482400017
1,0,0.9440907835960388,0.1306276482400017
1,1,0.9908239841461182,0.1306276482400017
0,0,0.9997642636299133,0.1306276482400017
1,1,0.9205204248428345,0.1306276482400017
0,1,0.8373974561691284,0.1306276482400017
1,1,0.8974739909172058,0.1306276482400017
1,1,0.9205204248428345,0.1306276482400017
0,0,0.944117546081543,0.1306276482400017
1,1,0.8752147555351257,0.1306276482400017
0,1,0.839389979839325,0.1306276482400017
1,1,0.7099327445030212,0.1306276482400017
0,0,0.9942401647567749,0.1306276482400017
1,1,0.954986572265625,0.1306276482400017
1,1,0.8795371055603027,0.1306276482400017
1,1,0.9019186496734619,0.1306276482400017
1,1,0.9649309515953064,0.1306276482400017
1,1,0.9205204248428345,0.1306276482400017
0,0,0.9970728158950806,0.1306276482400017
0,0,0.944117546081543,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
0,0,0.9973260164260864,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
1,1,0.9050658345222473,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
1,1,0.9407034516334534,0.1396075899599964
1,0,0.9440907835960388,0.1396075899599964
1,1,0.8974739909172058,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
1,1,0.9614086747169495,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
1,1,0.9130052328109741,0.1396075899599964
0,0,0.7366177439689636,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
0,0,0.944117546081543,0.1396075899599964
1,1,0.8752147555351257,0.1396075899599964
1,1,0.9205204248428345,0.1396075899599964
0,0,0.9971565008163452,0.1396075899599964
1,1,0.8039333820343018,0.13132112316000075
1,1,0.9205204248428345,0.13132112316000075
1,1,0.8734098076820374,0.13132112316000075
0,0,0.944117546081543,0.13132112316000075
1,1,0.9205204248428345,0.13132112316000075
1,0,0.9440907835960388,0.13132112316000075
1,1,0.7823101282119751,0.13132112316000075
0,0,0.944117546081543,0.13132112316000075
1,1,0.9205204248428345,0.13132112316000075
0,0,0.9997286200523376,0.13132112316000075
0,0,0.9907316565513611,0.13132112316000075
0,0,0.9996623992919922,0.13132112316000075
0,1,0.5428084135055542,0.13132112316000075
1,1,0.9169076085090637,0.13132112316000075
0,1,0.8348355293273926,0.13132112316000075
1,1,0.9168489575386047,0.13132112316000075
1,1,0.9017833471298218,0.13132112316000075
0,1,0.5445691347122192,0.13132112316000075
0,0,0.944117546081543,0.13132112316000075
0,0,0.944117546081543,0.13132112316000075
1,1,0.8876193165779114,0.13132112316000075
0,1,0.9158878922462463,0.13132112316000075
1,1,0.8583289980888367,0.13132112316000075
1,1,0.8974739909172058,0.13132112316000075
0,0,0.999677300453186,0.13132112316000075
1,1,0.8752147555351257,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
0,0,0.9975630044937134,0.13925948808000158
1,1,0.8691483736038208,0.13925948808000158
0,0,0.9996166229248047,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
1,1,0.9297128915786743,0.13925948808000158
1,1,0.8333141803741455,0.13925948808000158
1,1,0.7421207427978516,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
0,1,0.8218606114387512,0.13925948808000158
0,0,0.9959167838096619,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
1,1,0.8338877558708191,0.13925948808000158
1,1,0.8042195439338684,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
0,0,0.9997747540473938,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
1,0,0.944117546081543,0.13925948808000158
0,0,0.9985243678092957,0.13925948808000158
1,1,0.9612458348274231,0.13925948808000158
0,0,0.9937872886657715,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
0,0,0.944117546081543,0.13925948808000158
1,1,0.9205204248428345,0.13925948808000158
0,0,0.998404324054718,0.13997830480000176
1,1,0.8974739909172058,0.13997830480000176
1,0,0.9440907835960388,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
0,0,0.9986074566841125,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.9205204248428345,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.8671263456344604,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.9205204248428345,0.13997830480000176
1,1,0.8752147555351257,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.9006511569023132,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,0,0.944117546081543,0.13997830480000176
0,0,0.9964653253555298,0.13997830480000176
1,1,0.9546964168548584,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.9146525859832764,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
1,1,0.8974739909172058,0.13997830480000176
0,0,0.944117546081543,0.13997830480000176
0,0,0.999777615070343,0.13254357536000044
1,1,0.839389979839325,0.13254357536000044
1,1,0.8682945370674133,0.13254357536000044
0,0,0.9995954632759094,0.13254357536000044
1,1,0.8974739909172058,0.13254357536000044
1,1,0.919035017490387,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
1,1,0.7613874673843384,0.13254357536000044
1,1,0.9538156986236572,0.13254357536000044
1,1,0.8550516963005066,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
0,1,0.6853853464126587,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
1,1,0.954404890537262,0.13254357536000044
1,1,0.9677627086639404,0.13254357536000044
1,1,0.9205204248428345,0.13254357536000044
1,1,0.8869445323944092,0.13254357536000044
1,1,0.9721723794937134,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
1,1,0.8387462496757507,0.13254357536000044
1,1,0.8699395656585693,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
0,0,0.944117546081543,0.13254357536000044
1,1,0.839389979839325,0.13254357536000044
0,0,0.9997785687446594,0.13510596095999972
1,1,0.9205204248428345,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
0,0,0.9995255470275879,0.13510596095999972
1,1,0.9205204248428345,0.13510596095999972
1,1,0.8039333820343018,0.13510596095999972
1,1,0.9532151818275452,0.13510596095999972
1,1,0.8316559195518494,0.13510596095999972
0,1,0.9167830348014832,0.13510596095999972
1,1,0.8752147555351257,0.13510596095999972
1,1,0.9393977522850037,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
1,1,0.9205204248428345,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
1,1,0.9711586236953735,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
1,1,0.8299282789230347,0.13510596095999972
1,0,0.944117546081543,0.13510596095999972
1,0,0.944117546081543,0.13510596095999972
1,1,0.8344697952270508,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
1,0,0.9855674505233765,0.13510596095999972
0,0,0.944117546081543,0.13510596095999972
0,0,0.944117546081543,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.8974739909172058,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.8974739909172058,0.13612043388000075
1,1,0.916850209236145,0.13612043388000075
1,1,0.8871557712554932,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
0,0,0.997079610824585,0.13612043388000075
1,1,0.9062919020652771,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.8042195439338684,0.13612043388000075
1,1,0.9167647957801819,0.13612043388000075
1,1,0.8974739909172058,0.13612043388000075
0,1,0.8888624906539917,0.13612043388000075
1,1,0.9205204248428345,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.8752147555351257,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.9205204248428345,0.13612043388000075
1,1,0.9205204248428345,0.13612043388000075
1,1,0.8976810574531555,0.13612043388000075
0,0,0.944117546081543,0.13612043388000075
1,1,0.8039333820343018,0.13612043388000075
0,0,0.9943774342536926,0.13612043388000075
1,0,0.944117546081543,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
0,1,0.841258704662323,0.13514097743999628
1,1,0.9146440029144287,0.13514097743999628
1,1,0.8427769541740417,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
1,1,0.878861129283905,0.13514097743999628
0,0,0.9996494054794312,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
0,1,0.9049752950668335,0.13514097743999628
1,1,0.8903270363807678,0.13514097743999628
1,1,0.9205204248428345,0.13514097743999628
0,0,0.9981391429901123,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
1,0,0.944117546081543,0.13514097743999628
0,0,0.9991762042045593,0.13514097743999628
0,0,0.9949289560317993,0.13514097743999628
1,1,0.9146591424942017,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
1,0,0.9440907835960388,0.13514097743999628
0,0,0.944117546081543,0.13514097743999628
1,1,0.8796708583831787,0.13514097743999628
1,1,0.8974739909172058,0.13523830880000332
1,1,0.9205204248428345,0.13523830880000332
1,1,0.8690363764762878,0.13523830880000332
1,1,0.9567152261734009,0.13523830880000332
0,0,0.944117546081543,0.13523830880000332
1,1,0.9168621301651001,0.13523830880000332
1,1,0.9205204248428345,0.13523830880000332
0,0,0.944117546081543,0.13523830880000332
1,1,0.9110621809959412,0.13523830880000332
0,1,0.8974739909172058,0.13523830880000332
1,0,0.9440907835960388,0.13523830880000332
0,1,0.74102783203125,0.13523830880000332
1,1,0.888530433177948,0.13523830880000332
0,0,0.944117546081543,0.13523830880000332
1,1,0.9480234384536743,0.13523830880000332
1,1,0.9691493511199951,0.13523830880000332
1,1,0.8357111811637878,0.13523830880000332
0,0,0.944117546081543,0.13523830880000332
0,0,0.944117546081543,0.13523830880000332
1,1,0.6260144710540771,0.13523830880000332
0,0,0.6819645762443542,0.13523830880000332
1,1,0.9445291757583618,0.13523830880000332
1,1,0.970367968082428,0.13523830880000332
1,0,0.9440907835960388,0.13523830880000332
1,1,0.9799003005027771,0.13523830880000332
1,1,0.9205204248428345,0.13036753580000096
0,0,0.9914030432701111,0.13036753580000096
0,0,0.999629020690918,0.13036753580000096
1,1,0.8974739909172058,0.13036753580000096
1,1,0.9164924621582031,0.13036753580000096
1,0,0.944117546081543,0.13036753580000096
1,1,0.9205204248428345,0.13036753580000096
1,1,0.9209290146827698,0.13036753580000096
1,1,0.9205204248428345,0.13036753580000096
1,1,0.865794837474823,0.13036753580000096
0,0,0.944117546081543,0.13036753580000096
1,1,0.8752147555351257,0.13036753580000096
0,0,0.944117546081543,0.13036753580000096
0,1,0.7892403602600098,0.13036753580000096
1,1,0.8974739909172058,0.13036753580000096
0,0,0.9805206656455994,0.13036753580000096
1,1,0.9483238458633423,0.13036753580000096
0,0,0.944117546081543,0.13036753580000096
1,1,0.8344697952270508,0.13036753580000096
1,1,0.9186244010925293,0.13036753580000096
0,0,0.944117546081543,0.13036753580000096
0,0,0.944117546081543,0.13036753580000096
0,0,0.9987107515335083,0.13036753580000096
1,1,0.954404890537262,0.13036753580000096
0,1,0.9205204248428345,0.13036753580000096
0,1,0.6423561573028564,0.1352641108800026
1,1,0.8752147555351257,0.1352641108800026
0,1,0.8977169394493103,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.8426654934883118,0.1352641108800026
1,1,0.989261269569397,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.9205204248428345,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.8870277404785156,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.8974739909172058,0.1352641108800026
1,0,0.9417003393173218,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.9353171586990356,0.1352641108800026
0,0,0.99931800365448,0.1352641108800026
0,0,0.999599277973175,0.1352641108800026
1,1,0.6262954473495483,0.1352641108800026
0,1,0.9205204248428345,0.1352641108800026
1,1,0.8946008682250977,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,0,0.944117546081543,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
1,1,0.9190841913223267,0.1352641108800026
0,0,0.944117546081543,0.1352641108800026
0,0,0.944117546081543,0.13737143167999874
1,1,0.9205204248428345,0.13737143167999874
1,1,0.9205204248428345,0.13737143167999874
1,1,0.839389979839325,0.13737143167999874
1,1,0.9067859649658203,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,0,0.9440907835960388,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,0,0.9441178441047668,0.13737143167999874
0,1,0.9205204248428345,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,1,0.9205204248428345,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,1,0.8926841020584106,0.13737143167999874
0,0,0.9974092841148376,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,1,0.9205820560455322,0.13737143167999874
1,1,0.9205204248428345,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,1,0.878861129283905,0.13737143167999874
0,0,0.944117546081543,0.13737143167999874
1,1,0.9062919020652771,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.9357028603553772,0.1358310024399998
1,1,0.7609902620315552,0.1358310024399998
1,1,0.9146230220794678,0.1358310024399998
1,1,0.8870095610618591,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.8337485790252686,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.9205204248428345,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
0,0,0.9997723698616028,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.9560917019844055,0.1358310024399998
1,1,0.9205204248428345,0.1358310024399998
1,1,0.9532151818275452,0.1358310024399998
1,1,0.9205204248428345,0.1358310024399998
1,1,0.8387462496757507,0.1358310024399998
1,0,0.9749382734298706,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.8357111811637878,0.1358310024399998
0,0,0.944117546081543,0.1358310024399998
1,1,0.9205204248428345,0.1358310024399998
1,1,0.8447141051292419,0.1358310024399998
0,0,0.9805206656455994,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,1,0.8997959494590759,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.6817941665649414,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.9994818568229675,0.1348807733600006
1,1,0.8869783282279968,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
1,1,0.8954591155052185,0.1348807733600006
0,0,0.9997950196266174,0.1348807733600006
1,0,0.944117546081543,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
1,1,0.9205204248428345,0.1348807733600006
0,0,0.944117546081543,0.1348807733600006
1,1,0.9579751491546631,0.1348807733600006
1,1,0.8995003700256348,0.1348807733600006
1,1,0.8974739909172058,0.1348807733600006
1,1,0.9205204248428345,0.1348807733600006
0,0,0.944117546081543,0.13541283384000052
1,1,0.9205204248428345,0.13541283384000052
1,1,0.9205820560455322,0.13541283384000052
1,1,0.8413171768188477,0.13541283384000052
1,1,0.9377086162567139,0.13541283384000052
1,1,0.8429941534996033,0.13541283384000052
1,1,0.8340713977813721,0.13541283384000052
1,1,0.6970826983451843,0.13541283384000052
1,1,0.9205204248428345,0.13541283384000052
0,0,0.7763649821281433,0.13541283384000052
0,1,0.6996507048606873,0.13541283384000052
0,0,0.944117546081543,0.13541283384000052
1,1,0.9029277563095093,0.13541283384000052
1,1,0.9205204248428345,0.13541283384000052
0,0,0.9997492432594299,0.13541283384000052
0,0,0.9997269511222839,0.13541283384000052
1,0,0.944117546081543,0.13541283384000052
0,0,0.944117546081543,0.13541283384000052
0,0,0.944117546081543,0.13541283384000052
1,0,0.9440907835960388,0.13541283384000052
0,1,0.8348355293273926,0.13541283384000052
1,1,0.9205204248428345,0.13541283384000052
0,0,0.944117546081543,0.13541283384000052
0,0,0.9997106194496155,0.13541283384000052
0,0,0.9932594895362854,0.13541283384000052
0,0,0.944117546081543,0.13832693584000025
1,1,0.9205204248428345,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.9205204248428345,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.9205204248428345,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.9205204248428345,0.13832693584000025
1,0,0.944117546081543,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.9597777128219604,0.13832693584000025
0,0,0.9996291399002075,0.13832693584000025
1,1,0.9205204248428345,0.13832693584000025
1,1,0.8974739909172058,0.13832693584000025
1,1,0.8344697952270508,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.8752147555351257,0.13832693584000025
1,1,0.9625109434127808,0.13832693584000025
1,1,0.9031487107276917,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
0,0,0.944117546081543,0.13832693584000025
1,1,0.9168046116828918,0.13832693584000025
1,1,0.8974739909172058,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
1,1,0.9509237408638,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
1,1,0.8220633864402771,0.13443928995999613
0,1,0.8682799339294434,0.13443928995999613
1,1,0.9205204248428345,0.13443928995999613
1,1,0.9669682383537292,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
0,0,0.9917239546775818,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
1,1,0.9494321346282959,0.13443928995999613
1,1,0.9205204248428345,0.13443928995999613
1,1,0.8974739909172058,0.13443928995999613
0,1,0.8974739909172058,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
1,1,0.9205204248428345,0.13443928995999613
0,0,0.931856632232666,0.13443928995999613
0,1,0.8752147555351257,0.13443928995999613
1,1,0.954404890537262,0.13443928995999613
0,0,0.944117546081543,0.13443928995999613
1,1,0.9205204248428345,0.13443928995999613
0,1,0.7248885035514832,0.1364973234800027
0,0,0.944117546081543,0.1364973234800027
0,0,0.944117546081543,0.1364973234800027
1,1,0.923837423324585,0.1364973234800027
0,0,0.9963440299034119,0.1364973234800027
0,0,0.944117546081543,0.1364973234800027
