y,y_pred,cnf,avg_time
1,1,0.8752147555351257,6.65068800000057e-05
1,1,0.8752147555351257,6.65068800000057e-05
1,1,0.9083330035209656,6.65068800000057e-05
1,1,0.9025515913963318,6.65068800000057e-05
1,1,0.9205204248428345,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
1,0,0.9477529525756836,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
1,1,0.9205204248428345,6.65068800000057e-05
0,0,0.9997712969779968,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
1,1,0.8039333820343018,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
1,1,0.9446359276771545,6.65068800000057e-05
1,1,0.9205820560455322,6.65068800000057e-05
1,1,0.9145604372024536,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
0,0,0.9967898726463318,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
1,1,0.9121097922325134,6.65068800000057e-05
0,0,0.6816186308860779,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
0,0,0.9441174268722534,6.65068800000057e-05
0,0,0.9441174268722534,5.728815999994197e-05
1,1,0.6819329857826233,5.728815999994197e-05
1,1,0.839389979839325,5.728815999994197e-05
0,1,0.8752147555351257,5.728815999994197e-05
1,1,0.9514456391334534,5.728815999994197e-05
1,1,0.9205204248428345,5.728815999994197e-05
1,1,0.8357111811637878,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
1,1,0.7457759976387024,5.728815999994197e-05
1,1,0.8348355293273926,5.728815999994197e-05
0,0,0.9997962117195129,5.728815999994197e-05
1,1,0.8974739909172058,5.728815999994197e-05
1,0,0.6508387327194214,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
1,1,0.904975414276123,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
1,1,0.9089682698249817,5.728815999994197e-05
1,1,0.8974739909172058,5.728815999994197e-05
0,0,0.9997909665107727,5.728815999994197e-05
1,1,0.7414677739143372,5.728815999994197e-05
1,1,0.8974739909172058,5.728815999994197e-05
0,0,0.9992930889129639,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
0,0,0.9441174268722534,5.728815999994197e-05
1,1,0.9205204248428345,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
1,1,0.8872542977333069,6.496075999997685e-05
1,1,0.8752147555351257,6.496075999997685e-05
1,1,0.9146367907524109,6.496075999997685e-05
1,0,0.9477529525756836,6.496075999997685e-05
1,1,0.8974739909172058,6.496075999997685e-05
1,1,0.8039333820343018,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
1,0,0.6813789010047913,6.496075999997685e-05
1,1,0.8390321135520935,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
1,1,0.9205204248428345,6.496075999997685e-05
1,1,0.9205204248428345,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
1,1,0.9205204248428345,6.496075999997685e-05
1,1,0.8561636805534363,6.496075999997685e-05
0,0,0.9441174268722534,6.496075999997685e-05
1,1,0.8344697952270508,6.496075999997685e-05
1,1,0.8348355293273926,6.496075999997685e-05
1,1,0.8752147555351257,6.496075999997685e-05
1,0,0.9440907835960388,6.496075999997685e-05
1,1,0.903635561466217,6.496075999997685e-05
1,1,0.9205204248428345,6.496075999997685e-05
0,0,0.9441174268722534,6.10732399999847e-05
1,1,0.8430494070053101,6.10732399999847e-05
1,1,0.9136701226234436,6.10732399999847e-05
1,1,0.9428548812866211,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
1,1,0.8039333820343018,6.10732399999847e-05
1,1,0.8866922855377197,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
1,1,0.8344697952270508,6.10732399999847e-05
1,0,0.9441174268722534,6.10732399999847e-05
1,1,0.8845409750938416,6.10732399999847e-05
1,1,0.8348355293273926,6.10732399999847e-05
1,1,0.8846152424812317,6.10732399999847e-05
1,1,0.9205204248428345,6.10732399999847e-05
1,1,0.8028240203857422,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
1,0,0.9991470575332642,6.10732399999847e-05
1,1,0.9287189841270447,6.10732399999847e-05
1,1,0.8138651847839355,6.10732399999847e-05
0,1,0.8974739909172058,6.10732399999847e-05
0,0,0.9441174268722534,6.10732399999847e-05
1,1,0.9654397964477539,6.10732399999847e-05
0,0,0.9997308850288391,6.10732399999847e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.9199311137199402,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.8472057580947876,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
0,0,0.9997091889381409,6.006295999995359e-05
1,1,0.9205204248428345,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.8974739909172058,6.006295999995359e-05
1,1,0.9227498173713684,6.006295999995359e-05
0,0,0.6813715696334839,6.006295999995359e-05
1,1,0.9205204248428345,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.8752147555351257,6.006295999995359e-05
0,0,0.9997149109840393,6.006295999995359e-05
1,1,0.5460873246192932,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
0,0,0.9996989965438843,6.006295999995359e-05
1,1,0.9616029858589172,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.8821719288825989,6.006295999995359e-05
1,1,0.7413575053215027,6.006295999995359e-05
0,0,0.9441174268722534,6.006295999995359e-05
1,1,0.9629533290863037,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
1,1,0.9205204248428345,5.973072000003299e-05
1,1,0.9205204248428345,5.973072000003299e-05
1,1,0.887045681476593,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
1,1,0.8878517746925354,5.973072000003299e-05
1,1,0.9205204248428345,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
1,1,0.9168721437454224,5.973072000003299e-05
1,1,0.5412563681602478,5.973072000003299e-05
1,1,0.914671003818512,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
1,1,0.9205204248428345,5.973072000003299e-05
1,1,0.9205204248428345,5.973072000003299e-05
1,1,0.8874348402023315,5.973072000003299e-05
0,0,0.9975558519363403,5.973072000003299e-05
1,1,0.6793829202651978,5.973072000003299e-05
1,1,0.8286899328231812,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
0,1,0.649527370929718,5.973072000003299e-05
0,0,0.9912618398666382,5.973072000003299e-05
0,0,0.9441174268722534,5.973072000003299e-05
1,1,0.9205204248428345,6.046392000001788e-05
1,1,0.9205204248428345,6.046392000001788e-05
1,1,0.9205204248428345,6.046392000001788e-05
1,1,0.839389979839325,6.046392000001788e-05
1,1,0.9205204248428345,6.046392000001788e-05
1,1,0.9423382878303528,6.046392000001788e-05
1,1,0.8143095374107361,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
1,1,0.9538156986236572,6.046392000001788e-05
1,1,0.839389979839325,6.046392000001788e-05
0,0,0.9997712969779968,6.046392000001788e-05
0,1,0.9324553608894348,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
1,1,0.8732188940048218,6.046392000001788e-05
1,1,0.8974739909172058,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
1,1,0.8338876366615295,6.046392000001788e-05
1,1,0.9462194442749023,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
1,1,0.8365658521652222,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
0,0,0.9441174268722534,6.046392000001788e-05
0,0,0.9441174268722534,5.98331599999824e-05
1,1,0.8039333820343018,5.98331599999824e-05
1,1,0.9078178405761719,5.98331599999824e-05
1,1,0.8974739909172058,5.98331599999824e-05
0,0,0.9441174268722534,5.98331599999824e-05
1,1,0.8974739909172058,5.98331599999824e-05
0,0,0.9441174268722534,5.98331599999824e-05
0,0,0.9441174268722534,5.98331599999824e-05
0,1,0.9205204248428345,5.98331599999824e-05
1,1,0.9029420614242554,5.98331599999824e-05
1,1,0.9205204248428345,5.98331599999824e-05
0,0,0.9441174268722534,5.98331599999824e-05
