y,y_pred,cnf,avg_time
1,1,0.9205204248428345,5.276731999998674e-05
0,0,0.9441174268722534,5.276731999998674e-05
0,0,0.9997121691703796,5.276731999998674e-05
0,1,0.8032829165458679,5.276731999998674e-05
1,1,0.9205204248428345,5.276731999998674e-05
1,1,0.9205204248428345,5.276731999998674e-05
1,1,0.9546732902526855,5.276731999998674e-05
0,0,0.9441174268722534,5.276731999998674e-05
0,1,0.9205204248428345,5.276731999998674e-05
0,0,0.9441174268722534,5.276731999998674e-05
0,0,0.9441174268722534,5.276731999998674e-05
0,1,0.9205204248428345,5.276731999998674e-05
1,1,0.9205204248428345,5.276731999998674e-05
0,0,0.6821370720863342,5.276731999998674e-05
1,1,0.9205204248428345,5.276731999998674e-05
1,1,0.9317656755447388,5.276731999998674e-05
1,1,0.942298412322998,5.276731999998674e-05
0,1,0.9205204248428345,5.276731999998674e-05
1,1,0.8337486982345581,5.276731999998674e-05
1,1,0.9205820560455322,5.276731999998674e-05
0,1,0.9205204248428345,5.276731999998674e-05
1,1,0.8974739909172058,5.276731999998674e-05
1,1,0.8994907736778259,5.276731999998674e-05
1,1,0.6620358824729919,5.276731999998674e-05
1,1,0.9205204248428345,5.276731999998674e-05
0,0,0.9441174268722534,6.214920000005008e-05
1,0,0.736642599105835,6.214920000005008e-05
0,1,0.7646768689155579,6.214920000005008e-05
0,1,0.9205204248428345,6.214920000005008e-05
1,1,0.9205820560455322,6.214920000005008e-05
0,0,0.9441174268722534,6.214920000005008e-05
1,1,0.8787698745727539,6.214920000005008e-05
0,1,0.9205204248428345,6.214920000005008e-05
1,1,0.814630925655365,6.214920000005008e-05
0,0,0.9441174268722534,6.214920000005008e-05
0,0,0.9441174268722534,6.214920000005008e-05
1,0,0.9441174268722534,6.214920000005008e-05
1,1,0.8974739909172058,6.214920000005008e-05
0,0,0.9441174268722534,6.214920000005008e-05
1,0,0.9441174268722534,6.214920000005008e-05
1,1,0.9859547019004822,6.214920000005008e-05
0,0,0.9318568706512451,6.214920000005008e-05
0,1,0.9205204248428345,6.214920000005008e-05
1,1,0.9205204248428345,6.214920000005008e-05
1,0,0.9441174268722534,6.214920000005008e-05
1,1,0.9205204248428345,6.214920000005008e-05
1,1,0.9205204248428345,6.214920000005008e-05
0,1,0.9205204248428345,6.214920000005008e-05
0,0,0.9996592998504639,6.214920000005008e-05
0,1,0.9205204248428345,6.214920000005008e-05
1,1,0.9205204248428345,5.260035999995693e-05
1,1,0.8338876366615295,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
0,1,0.9205204248428345,5.260035999995693e-05
0,1,0.9205204248428345,5.260035999995693e-05
1,1,0.9546964168548584,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
1,1,0.9643660187721252,5.260035999995693e-05
1,1,0.9205204248428345,5.260035999995693e-05
0,1,0.9205204248428345,5.260035999995693e-05
1,1,0.9205204248428345,5.260035999995693e-05
1,1,0.9631018042564392,5.260035999995693e-05
1,1,0.9205204248428345,5.260035999995693e-05
1,1,0.8322926163673401,5.260035999995693e-05
1,1,0.9833143949508667,5.260035999995693e-05
1,1,0.9205204248428345,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
0,0,0.9982798099517822,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
0,1,0.9205204248428345,5.260035999995693e-05
1,1,0.975967526435852,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
0,0,0.9441174268722534,5.260035999995693e-05
1,1,0.9205204248428345,5.260035999995693e-05
0,0,0.9997405409812927,5.0559999999961745e-05
0,0,0.9441174268722534,5.0559999999961745e-05
0,0,0.9441174268722534,5.0559999999961745e-05
0,0,0.9441174268722534,5.0559999999961745e-05
0,1,0.9205204248428345,5.0559999999961745e-05
1,1,0.8647109270095825,5.0559999999961745e-05
1,1,0.9205204248428345,5.0559999999961745e-05
1,0,0.9441174268722534,5.0559999999961745e-05
0,1,0.9205204248428345,5.0559999999961745e-05
0,0,0.9441174268722534,5.0559999999961745e-05
1,1,0.9205204248428345,5.0559999999961745e-05
1,1,0.8174961805343628,5.0559999999961745e-05
1,1,0.9205204248428345,5.0559999999961745e-05
