y,y_pred,cnf,avg_time
0,0,0.9441174268722534,6.668824000001905e-05
1,1,0.9604734778404236,6.668824000001905e-05
0,0,0.9887953996658325,6.668824000001905e-05
1,1,0.904975414276123,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,1,0.8348355293273926,6.668824000001905e-05
0,1,0.8348355293273926,6.668824000001905e-05
1,1,0.979897677898407,6.668824000001905e-05
0,0,0.9915169477462769,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
1,1,0.9205204248428345,6.668824000001905e-05
0,0,0.997692346572876,6.668824000001905e-05
1,1,0.8221767544746399,6.668824000001905e-05
1,1,0.9205204248428345,6.668824000001905e-05
1,1,0.9259970188140869,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
1,1,0.8626742362976074,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
1,1,0.8424279689788818,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,0,0.9441174268722534,6.668824000001905e-05
0,1,0.8752147555351257,5.922196000000213e-05
1,1,0.9205204248428345,5.922196000000213e-05
1,1,0.9696558117866516,5.922196000000213e-05
1,1,0.9708666205406189,5.922196000000213e-05
1,1,0.8946664929389954,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
1,1,0.9368162751197815,5.922196000000213e-05
1,0,0.9441174268722534,5.922196000000213e-05
1,0,0.9441174268722534,5.922196000000213e-05
1,1,0.8968729376792908,5.922196000000213e-05
0,1,0.8869258761405945,5.922196000000213e-05
1,1,0.8869308829307556,5.922196000000213e-05
1,1,0.914646565914154,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
1,1,0.8373777270317078,5.922196000000213e-05
0,0,0.9441174268722534,5.922196000000213e-05
