y,y_pred,cnf,avg_time
1,1,0.9205204248428345,5.506367999998929e-05
0,0,0.9441174268722534,5.506367999998929e-05
0,1,0.9205204248428345,5.506367999998929e-05
0,0,0.9929825067520142,5.506367999998929e-05
1,1,0.985331654548645,5.506367999998929e-05
1,1,0.9506357908248901,5.506367999998929e-05
0,1,0.9205204248428345,5.506367999998929e-05
0,0,0.9441174268722534,5.506367999998929e-05
1,1,0.9205204248428345,5.506367999998929e-05
1,1,0.8583289980888367,5.506367999998929e-05
0,0,0.9995768666267395,5.506367999998929e-05
0,0,0.9441174268722534,5.506367999998929e-05
1,1,0.9205204248428345,5.506367999998929e-05
1,1,0.84978848695755,5.506367999998929e-05
0,1,0.9205204248428345,5.506367999998929e-05
0,0,0.997448205947876,5.506367999998929e-05
0,0,0.9441174268722534,5.506367999998929e-05
1,1,0.9205204248428345,5.506367999998929e-05
1,1,0.878035843372345,5.506367999998929e-05
1,1,0.9092922806739807,5.506367999998929e-05
1,1,0.8044627904891968,5.506367999998929e-05
1,1,0.9205204248428345,5.506367999998929e-05
1,1,0.9205204248428345,5.506367999998929e-05
0,0,0.9441174268722534,5.506367999998929e-05
0,1,0.9205204248428345,5.506367999998929e-05
1,1,0.9125798344612122,5.384640000002605e-05
1,1,0.972342848777771,5.384640000002605e-05
0,0,0.9441174268722534,5.384640000002605e-05
1,1,0.9036292433738708,5.384640000002605e-05
1,1,0.6620358824729919,5.384640000002605e-05
1,1,0.8974739909172058,5.384640000002605e-05
0,0,0.9441174268722534,5.384640000002605e-05
1,1,0.9205204248428345,5.384640000002605e-05
1,1,0.8974739909172058,5.384640000002605e-05
1,1,0.8636163473129272,5.384640000002605e-05
0,0,0.9988216757774353,5.384640000002605e-05
1,1,0.9205204248428345,5.384640000002605e-05
1,1,0.8039333820343018,5.384640000002605e-05
1,1,0.9205204248428345,5.384640000002605e-05
0,1,0.9205204248428345,5.384640000002605e-05
1,0,0.9441174268722534,5.384640000002605e-05
1,1,0.8039333820343018,5.384640000002605e-05
0,0,0.9441174268722534,5.384640000002605e-05
0,0,0.9964073300361633,5.384640000002605e-05
1,1,0.9261989593505859,5.384640000002605e-05
0,0,0.9441174268722534,5.384640000002605e-05
0,0,0.9441174268722534,5.384640000002605e-05
1,1,0.9205204248428345,5.384640000002605e-05
1,1,0.9205204248428345,5.384640000002605e-05
0,1,0.9205204248428345,5.384640000002605e-05
1,1,0.9187026619911194,4.707620000004908e-05
0,0,0.9997863173484802,4.707620000004908e-05
1,1,0.8752147555351257,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
1,1,0.8848425149917603,4.707620000004908e-05
1,0,0.7759948372840881,4.707620000004908e-05
1,0,0.9441174268722534,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
0,1,0.9205204248428345,4.707620000004908e-05
1,1,0.9205204248428345,4.707620000004908e-05
0,1,0.9205204248428345,4.707620000004908e-05
1,1,0.8974739909172058,4.707620000004908e-05
0,0,0.9996554851531982,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
1,1,0.8039333820343018,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
0,1,0.9205820560455322,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
1,1,0.8621273636817932,4.707620000004908e-05
0,0,0.9986264705657959,4.707620000004908e-05
0,0,0.9441174268722534,4.707620000004908e-05
1,1,0.9205204248428345,4.707620000004908e-05
1,1,0.9205204248428345,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.8882317543029785,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.8042195439338684,5.3310119999991914e-05
1,1,0.9538156986236572,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.912716269493103,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.9416433572769165,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.8682772517204285,5.3310119999991914e-05
1,1,0.927579939365387,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,1,0.9205204248428345,5.3310119999991914e-05
0,0,0.9441174268722534,5.3310119999991914e-05
1,1,0.9205204248428345,5.3310119999991914e-05
1,1,0.9664461016654968,5.3310119999991914e-05
0,0,0.9441174268722534,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
1,1,0.9205204248428345,4.849288000002616e-05
1,1,0.8870301842689514,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
1,1,0.8974739909172058,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
0,1,0.9205204248428345,4.849288000002616e-05
0,0,0.985031008720398,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
1,1,0.9842304587364197,4.849288000002616e-05
0,0,0.9318568706512451,4.849288000002616e-05
1,1,0.9205204248428345,4.849288000002616e-05
0,1,0.9205204248428345,4.849288000002616e-05
0,1,0.9205204248428345,4.849288000002616e-05
1,1,0.9205204248428345,4.849288000002616e-05
0,0,0.9980555772781372,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
1,1,0.9205204248428345,4.849288000002616e-05
1,1,0.9111317992210388,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
0,0,0.9997088313102722,4.849288000002616e-05
0,0,0.9441174268722534,4.849288000002616e-05
0,1,0.9205204248428345,4.849288000002616e-05
1,1,0.9042759537696838,4.849288000002616e-05
1,1,0.9205204248428345,4.692251999998121e-05
1,1,0.8686510920524597,4.692251999998121e-05
1,1,0.9205204248428345,4.692251999998121e-05
1,1,0.9541122913360596,4.692251999998121e-05
1,1,0.8039333820343018,4.692251999998121e-05
1,1,0.9205204248428345,4.692251999998121e-05
1,1,0.8898589015007019,4.692251999998121e-05
1,1,0.9506357908248901,4.692251999998121e-05
0,0,0.9441174268722534,4.692251999998121e-05
0,0,0.9441174268722534,4.692251999998121e-05
1,1,0.9205204248428345,4.692251999998121e-05
1,1,0.987898051738739,4.692251999998121e-05
0,0,0.9441174268722534,4.692251999998121e-05
1,1,0.9526543021202087,4.692251999998121e-05
0,1,0.7368437647819519,4.692251999998121e-05
1,1,0.8905975818634033,4.692251999998121e-05
0,1,0.9205204248428345,4.692251999998121e-05
1,1,0.9205820560455322,4.692251999998121e-05
0,1,0.9205204248428345,4.692251999998121e-05
1,1,0.9200831651687622,4.692251999998121e-05
1,1,0.954613208770752,4.692251999998121e-05
0,0,0.9441174268722534,4.692251999998121e-05
1,1,0.8974739909172058,4.692251999998121e-05
1,1,0.9205204248428345,4.692251999998121e-05
1,1,0.9481328129768372,4.692251999998121e-05
1,1,0.9519851207733154,4.5210239999988744e-05
1,1,0.8974739909172058,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
1,1,0.9205204248428345,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
1,1,0.9172671437263489,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
1,1,0.8039333820343018,4.5210239999988744e-05
1,1,0.9486413598060608,4.5210239999988744e-05
1,1,0.9259825944900513,4.5210239999988744e-05
1,1,0.8974739909172058,4.5210239999988744e-05
0,1,0.9205204248428345,4.5210239999988744e-05
1,1,0.9132144451141357,4.5210239999988744e-05
1,1,0.87358558177948,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
1,1,0.9205204248428345,4.5210239999988744e-05
1,1,0.8821719288825989,4.5210239999988744e-05
1,1,0.8344697952270508,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
0,0,0.9441174268722534,4.5210239999988744e-05
1,1,0.8039333820343018,4.5210239999988744e-05
0,1,0.9205204248428345,4.5210239999988744e-05
1,1,0.9205204248428345,4.5210239999988744e-05
0,1,0.9205204248428345,4.5210239999988744e-05
1,1,0.9205204248428345,4.649815999997031e-05
0,0,0.9994978904724121,4.649815999997031e-05
1,1,0.9706482291221619,4.649815999997031e-05
1,1,0.8752147555351257,4.649815999997031e-05
1,1,0.9409484267234802,4.649815999997031e-05
1,1,0.855900764465332,4.649815999997031e-05
0,0,0.9933405518531799,4.649815999997031e-05
1,1,0.8974739909172058,4.649815999997031e-05
1,1,0.9205204248428345,4.649815999997031e-05
1,1,0.9549866914749146,4.649815999997031e-05
1,1,0.9493395090103149,4.649815999997031e-05
0,0,0.9997791647911072,4.649815999997031e-05
1,0,0.9441174268722534,4.649815999997031e-05
0,0,0.9441174268722534,4.649815999997031e-05
0,0,0.9441174268722534,4.649815999997031e-05
1,1,0.9565793871879578,4.649815999997031e-05
0,0,0.9441174268722534,4.649815999997031e-05
0,0,0.9441174268722534,4.649815999997031e-05
0,0,0.9441174268722534,4.649815999997031e-05
1,1,0.867517352104187,4.649815999997031e-05
0,1,0.9205204248428345,4.649815999997031e-05
1,1,0.8884240984916687,4.649815999997031e-05
1,1,0.9068934321403503,4.649815999997031e-05
0,1,0.741805911064148,4.649815999997031e-05
1,1,0.9186729788780212,4.649815999997031e-05
1,1,0.8898673057556152,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
1,0,0.6824409365653992,4.99659199999769e-05
0,1,0.9205204248428345,4.99659199999769e-05
1,1,0.8974739909172058,4.99659199999769e-05
1,1,0.9089260697364807,4.99659199999769e-05
0,1,0.9141802191734314,4.99659199999769e-05
1,1,0.8870372176170349,4.99659199999769e-05
1,1,0.8039333820343018,4.99659199999769e-05
1,1,0.9497180581092834,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
1,0,0.9441174268722534,4.99659199999769e-05
1,1,0.9205204248428345,4.99659199999769e-05
0,0,0.9318568706512451,4.99659199999769e-05
1,1,0.9205204248428345,4.99659199999769e-05
1,0,0.6788492202758789,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
0,0,0.9441174268722534,4.99659199999769e-05
1,1,0.8692196607589722,4.99659199999769e-05
1,1,0.9205204248428345,4.99659199999769e-05
1,1,0.8752147555351257,4.99659199999769e-05
0,1,0.9205204248428345,4.99659199999769e-05
1,1,0.8904924392700195,4.99659199999769e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9997360110282898,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.683341383934021,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,1,0.9205204248428345,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
0,0,0.9987474679946899,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
1,1,0.9105464816093445,5.219351999997457e-05
1,1,0.8982605934143066,5.219351999997457e-05
1,1,0.9205204248428345,5.219351999997457e-05
1,1,0.9205204248428345,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
1,1,0.9205204248428345,5.219351999997457e-05
0,1,0.9205204248428345,5.219351999997457e-05
1,1,0.9186809659004211,5.219351999997457e-05
1,1,0.8974739909172058,5.219351999997457e-05
1,1,0.8988787531852722,5.219351999997457e-05
1,1,0.8974739909172058,5.219351999997457e-05
0,0,0.9441174268722534,5.219351999997457e-05
1,1,0.9525502324104309,4.829731999990372e-05
