y,y_pred,cnf,avg_time
1,1,0.8974739909172058,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
0,0,0.9997077584266663,6.543072000006589e-05
1,0,0.9441174268722534,6.543072000006589e-05
0,0,0.9973604083061218,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
1,1,0.9205204248428345,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
1,1,0.9188305735588074,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
0,1,0.6996509432792664,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
0,0,0.9997870326042175,6.543072000006589e-05
1,1,0.873342752456665,6.543072000006589e-05
1,1,0.9205204248428345,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
1,1,0.9146711230278015,6.543072000006589e-05
1,1,0.8039333820343018,6.543072000006589e-05
1,1,0.9205204248428345,6.543072000006589e-05
1,1,0.9159173965454102,6.543072000006589e-05
1,1,0.8039333820343018,6.543072000006589e-05
0,0,0.9441174268722534,6.543072000006589e-05
1,1,0.8974739909172058,6.543072000006589e-05
1,1,0.9205204248428345,5.959132000000977e-05
1,1,0.9032254815101624,5.959132000000977e-05
0,0,0.9974523186683655,5.959132000000977e-05
0,0,0.9441174268722534,5.959132000000977e-05
0,0,0.9441174268722534,5.959132000000977e-05
1,1,0.9205204248428345,5.959132000000977e-05
1,1,0.8974739909172058,5.959132000000977e-05
0,0,0.9441174268722534,5.959132000000977e-05
0,0,0.9441174268722534,5.959132000000977e-05
0,0,0.9902083873748779,5.959132000000977e-05
1,1,0.8645220398902893,5.959132000000977e-05
1,1,0.9909381866455078,5.959132000000977e-05
0,0,0.9997367262840271,5.959132000000977e-05
1,1,0.9205204248428345,5.959132000000977e-05
1,0,0.6791574358940125,5.959132000000977e-05
1,1,0.8881226778030396,5.959132000000977e-05
1,1,0.9769576787948608,5.959132000000977e-05
1,0,0.9440907835960388,5.959132000000977e-05
0,0,0.9441174268722534,5.959132000000977e-05
0,0,0.9997130036354065,5.959132000000977e-05
1,1,0.918574333190918,5.959132000000977e-05
1,1,0.8870176076889038,5.959132000000977e-05
0,0,0.9905816316604614,5.959132000000977e-05
0,0,0.9997953772544861,5.959132000000977e-05
0,1,0.8974739909172058,5.959132000000977e-05
0,0,0.9441174268722534,6.645231999996781e-05
1,1,0.9120715856552124,6.645231999996781e-05
0,0,0.9441174268722534,6.645231999996781e-05
1,1,0.9205204248428345,6.645231999996781e-05
0,0,0.9997789263725281,6.645231999996781e-05
