y,y_pred,cnf,avg_time
0,0,0.9979711174964905,4.84365599999137e-05
1,1,0.9064518213272095,4.84365599999137e-05
1,1,0.7196825742721558,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
0,0,0.9974508881568909,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
1,1,0.8962613344192505,4.84365599999137e-05
1,1,0.8752147555351257,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
1,1,0.6620358824729919,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
1,1,0.9205204248428345,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
1,1,0.9205204248428345,4.84365599999137e-05
1,1,0.8888298273086548,4.84365599999137e-05
1,1,0.9430025219917297,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
0,1,0.9205204248428345,4.84365599999137e-05
1,1,0.9205204248428345,4.84365599999137e-05
1,0,0.6813889145851135,4.84365599999137e-05
1,1,0.9205204248428345,4.84365599999137e-05
0,0,0.9441174268722534,4.84365599999137e-05
1,1,0.9538156986236572,4.859187999997516e-05
1,1,0.9205204248428345,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
1,1,0.9205204248428345,4.859187999997516e-05
1,1,0.9205204248428345,4.859187999997516e-05
1,1,0.9205204248428345,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.9996023774147034,4.859187999997516e-05
1,1,0.8656054139137268,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
1,1,0.8338876366615295,4.859187999997516e-05
0,1,0.9205204248428345,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,0,0.6817670464515686,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
1,1,0.9205204248428345,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,1,0.9205204248428345,4.859187999997516e-05
1,1,0.9506357908248901,4.859187999997516e-05
0,1,0.9205204248428345,4.859187999997516e-05
0,0,0.9441174268722534,4.859187999997516e-05
0,1,0.9205204248428345,4.613415999997983e-05
0,1,0.9076409935951233,4.613415999997983e-05
0,0,0.9994016885757446,4.613415999997983e-05
1,1,0.9205204248428345,4.613415999997983e-05
1,1,0.9205204248428345,4.613415999997983e-05
0,1,0.9205204248428345,4.613415999997983e-05
0,0,0.996965229511261,4.613415999997983e-05
1,1,0.7967376112937927,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
1,1,0.8723497986793518,4.613415999997983e-05
0,0,0.9850038290023804,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
0,1,0.8834788799285889,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
0,1,0.8337486982345581,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
0,0,0.9991878867149353,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
1,0,0.6817213296890259,4.613415999997983e-05
1,1,0.9202315211296082,4.613415999997983e-05
0,0,0.9441174268722534,4.613415999997983e-05
1,1,0.8756245970726013,4.613415999997983e-05
1,1,0.6484962701797485,4.613415999997983e-05
0,0,0.9995730519294739,4.613415999997983e-05
0,1,0.9205204248428345,5.02160800000695e-05
1,1,0.7637439966201782,5.02160800000695e-05
0,0,0.9441174268722534,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
0,0,0.9983826875686646,5.02160800000695e-05
1,1,0.8920332789421082,5.02160800000695e-05
0,0,0.9441174268722534,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.8756245970726013,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9579028487205505,5.02160800000695e-05
0,0,0.9997168183326721,5.02160800000695e-05
0,0,0.9974843263626099,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
1,1,0.9205204248428345,5.02160800000695e-05
0,0,0.9441174268722534,5.02160800000695e-05
1,1,0.8974739909172058,5.02160800000695e-05
0,0,0.9441174268722534,5.02160800000695e-05
1,1,0.9205204248428345,4.597844000002738e-05
1,1,0.866916298866272,4.597844000002738e-05
1,0,0.9441174268722534,4.597844000002738e-05
1,1,0.9205204248428345,4.597844000002738e-05
0,0,0.9979992508888245,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9318568706512451,4.597844000002738e-05
0,0,0.9995262622833252,4.597844000002738e-05
1,1,0.9205204248428345,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
1,1,0.9257418513298035,4.597844000002738e-05
1,1,0.8974739909172058,4.597844000002738e-05
1,1,0.8887912034988403,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9996123909950256,4.597844000002738e-05
1,1,0.9205204248428345,4.597844000002738e-05
1,1,0.9205204248428345,4.597844000002738e-05
0,1,0.9205204248428345,4.597844000002738e-05
0,0,0.9994774460792542,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
0,0,0.9441174268722534,4.597844000002738e-05
