y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
1,1,0.8881663084030151,0.00020722504000019625,4.5794400000431775e-06,1,0.7411497235298157,0.0019019186799999943,0.0020502848399999605
0,1,0.837485671043396,0.00020722504000019625,4.5794400000431775e-06,1,0.9285667538642883,0.0019019186799999943,0.0020502848399999605
1,1,0.9885762333869934,0.00020722504000019625,4.5794400000431775e-06,1,0.8441900014877319,0.0019019186799999943,0.0020502848399999605
1,1,0.720048725605011,0.00020722504000019625,4.5794400000431775e-06,0,0.6349561810493469,0.0019019186799999943,0.0020502848399999605
1,1,0.7975642681121826,0.00020722504000019625,4.5794400000431775e-06,1,0.9255251288414001,0.0019019186799999943,0.0020502848399999605
0,0,0.9902003407478333,0.00020722504000019625,4.5794400000431775e-06,0,0.9995607733726501,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
0,0,0.9872991442680359,0.00020722504000019625,4.5794400000431775e-06,0,0.9980054497718811,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
1,1,0.8023359179496765,0.00020722504000019625,4.5794400000431775e-06,1,0.9043543934822083,0.0019019186799999943,0.0020502848399999605
1,1,0.8939332365989685,0.00020722504000019625,4.5794400000431775e-06,1,0.9295827746391296,0.0019019186799999943,0.0020502848399999605
0,0,0.9898091554641724,0.00020722504000019625,4.5794400000431775e-06,0,0.999428927898407,0.0019019186799999943,0.0020502848399999605
0,0,0.9028471112251282,0.00020722504000019625,4.5794400000431775e-06,0,0.9213253259658813,0.0019019186799999943,0.0020502848399999605
1,1,0.7776945233345032,0.00020722504000019625,4.5794400000431775e-06,0,0.7032407522201538,0.0019019186799999943,0.0020502848399999605
1,1,0.934612512588501,0.00020722504000019625,4.5794400000431775e-06,1,0.8044386506080627,0.0019019186799999943,0.0020502848399999605
1,1,0.6971555352210999,0.00020722504000019625,4.5794400000431775e-06,1,0.8384189605712891,0.0019019186799999943,0.0020502848399999605
0,1,0.9148667454719543,0.00020722504000019625,4.5794400000431775e-06,1,0.5332170724868774,0.0019019186799999943,0.0020502848399999605
1,0,0.9025245308876038,0.00020722504000019625,4.5794400000431775e-06,0,0.9213293790817261,0.0019019186799999943,0.0020502848399999605
