y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
0,0,0.9028471112251282,0.00021063283999978922,4.7553599995353575e-06,0,0.9213253259658813,0.0017852984000001015,0.0018692196000006335
0,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
0,0,0.982910692691803,0.00021063283999978922,4.7553599995353575e-06,0,0.99227374792099,0.0017852984000001015,0.0018692196000006335
1,1,0.9593278169631958,0.00021063283999978922,4.7553599995353575e-06,1,0.8948807120323181,0.0017852984000001015,0.0018692196000006335
1,1,0.9294255375862122,0.00021063283999978922,4.7553599995353575e-06,1,0.9500831365585327,0.0017852984000001015,0.0018692196000006335
0,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
0,0,0.9028471112251282,0.00021063283999978922,4.7553599995353575e-06,0,0.9213253259658813,0.0017852984000001015,0.0018692196000006335
1,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
1,0,0.5561028122901917,0.00021063283999978922,4.7553599995353575e-06,1,0.8974513411521912,0.0017852984000001015,0.0018692196000006335
0,0,0.9908658862113953,0.00021063283999978922,4.7553599995353575e-06,0,0.9997432827949524,0.0017852984000001015,0.0018692196000006335
0,0,0.9028471112251282,0.00021063283999978922,4.7553599995353575e-06,0,0.9213253259658813,0.0017852984000001015,0.0018692196000006335
1,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
1,1,0.874043881893158,0.00021063283999978922,4.7553599995353575e-06,1,0.8240925669670105,0.0017852984000001015,0.0018692196000006335
0,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
0,0,0.9880065321922302,0.00021063283999978922,4.7553599995353575e-06,0,0.9985890984535217,0.0017852984000001015,0.0018692196000006335
0,0,0.9028471112251282,0.00021063283999978922,4.7553599995353575e-06,0,0.9213253259658813,0.0017852984000001015,0.0018692196000006335
1,1,0.837485671043396,0.00021063283999978922,4.7553599995353575e-06,1,0.9285667538642883,0.0017852984000001015,0.0018692196000006335
1,1,0.8521328568458557,0.00021063283999978922,4.7553599995353575e-06,1,0.9318447709083557,0.0017852984000001015,0.0018692196000006335
