y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.9302541613578796,0.0002035994400000618,4.7657199999662225e-06,1,0.9055252075195312,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,0,0.9908232688903809,0.0002035994400000618,4.7657199999662225e-06,0,0.999754011631012,0.0018216264399998749,0.0019663114400000838
1,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,0,0.9879298210144043,0.0002035994400000618,4.7657199999662225e-06,0,0.9985406398773193,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
1,1,0.837485671043396,0.0002035994400000618,4.7657199999662225e-06,1,0.9285667538642883,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
1,1,0.9247453212738037,0.0002035994400000618,4.7657199999662225e-06,1,0.916743278503418,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,1,0.6573687195777893,0.0002035994400000618,4.7657199999662225e-06,1,0.5999016165733337,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,0,0.9893484115600586,0.0002035994400000618,4.7657199999662225e-06,0,0.999805748462677,0.0018216264399998749,0.0019663114400000838
1,1,0.9744299054145813,0.0002035994400000618,4.7657199999662225e-06,1,0.8834108710289001,0.0018216264399998749,0.0019663114400000838
1,1,0.837485671043396,0.0002035994400000618,4.7657199999662225e-06,1,0.9285667538642883,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
1,1,0.906807005405426,0.0002035994400000618,4.7657199999662225e-06,1,0.9217003583908081,0.0018216264399998749,0.0019663114400000838
1,1,0.9190240502357483,0.0002035994400000618,4.7657199999662225e-06,1,0.7837283611297607,0.0018216264399998749,0.0019663114400000838
1,1,0.837485671043396,0.0002035994400000618,4.7657199999662225e-06,1,0.9285667538642883,0.0018216264399998749,0.0019663114400000838
1,1,0.7298927903175354,0.0002035994400000618,4.7657199999662225e-06,1,0.9276127219200134,0.0018216264399998749,0.0019663114400000838
1,1,0.9190240502357483,0.0002035994400000618,4.7657199999662225e-06,1,0.7837283611297607,0.0018216264399998749,0.0019663114400000838
0,0,0.9028471112251282,0.0002035994400000618,4.7657199999662225e-06,0,0.9213253259658813,0.0018216264399998749,0.0019663114400000838
1,1,0.9302541613578796,0.0002035994400000618,4.7657199999662225e-06,1,0.9055252075195312,0.0018216264399998749,0.0019663114400000838
1,1,0.837485671043396,0.00021679624000000785,5.967959999964023e-06,1,0.9285667538642883,0.0017825983599999518,0.002001137439999923
1,1,0.7834681868553162,0.00021679624000000785,5.967959999964023e-06,1,0.8435035943984985,0.0017825983599999518,0.002001137439999923
0,0,0.9880101084709167,0.00021679624000000785,5.967959999964023e-06,0,0.9985912442207336,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.00021679624000000785,5.967959999964023e-06,0,0.9213253259658813,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.00021679624000000785,5.967959999964023e-06,0,0.9213253259658813,0.0017825983599999518,0.002001137439999923
1,1,0.837485671043396,0.00021679624000000785,5.967959999964023e-06,1,0.9285667538642883,0.0017825983599999518,0.002001137439999923
1,1,0.9302541613578796,0.00021679624000000785,5.967959999964023e-06,1,0.9055252075195312,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.00021679624000000785,5.967959999964023e-06,0,0.9213253259658813,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.00021679624000000785,5.967959999964023e-06,0,0.9213253259658813,0.0017825983599999518,0.002001137439999923
0,0,0.9784621000289917,0.00021679624000000785,5.967959999964023e-06,0,0.982937753200531,0.0017825983599999518,0.002001137439999923
1,1,0.9608017206192017,0.00021679624000000785,5.967959999964023e-06,1,0.8979607224464417,0.0017825983599999518,0.002001137439999923
1,1,0.9886336326599121,0.00021679624000000785,5.967959999964023e-06,1,0.9978887438774109,0.0017825983599999518,0.002001137439999923
0,0,0.9907650947570801,0.00021679624000000785,5.967959999964023e-06,0,0.9997624754905701,0.0017825983599999518,0.002001137439999923
1,1,0.837485671043396,0.00021679624000000785,5.967959999964023e-06,1,0.9285667538642883,0.0017825983599999518,0.002001137439999923
1,1,0.6994973421096802,0.00021679624000000785,5.967959999964023e-06,0,0.6620982885360718,0.0017825983599999518,0.002001137439999923
1,1,0.933578372001648,0.00021679624000000785,5.967959999964023e-06,1,0.8794727325439453,0.0017825983599999518,0.002001137439999923
1,1,0.9721830487251282,0.00021679624000000785,5.967959999964023e-06,1,0.9460412263870239,0.0017825983599999518,0.002001137439999923
1,0,0.9025245308876038,0.00021679624000000785,5.967959999964023e-06,0,0.9213293790817261,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.00021679624000000785,5.967959999964023e-06,0,0.9213253259658813,0.0017825983599999518,0.002001137439999923
0,0,0.9908150434494019,0.00021679624000000785,5.967959999964023e-06,0,0.9997555613517761,0.0017825983599999518,0.002001137439999923
1,1,0.8538768887519836,0.00021679624000000785,5.967959999964023e-06,1,0.9192813634872437,0.0017825983599999518,0.002001137439999923
1,1,0.931025505065918,0.00021679624000000785,5.967959999964023e-06,1,0.8796843886375427,0.0017825983599999518,0.002001137439999923
0,0,0.9791050553321838,0.00021679624000000785,5.967959999964023e-06,0,0.9842386841773987,0.0017825983599999518,0.002001137439999923
0,0,0.9894477128982544,0.00021679624000000785,5.967959999964023e-06,0,0.9997815489768982,0.0017825983599999518,0.002001137439999923
0,1,0.9302541613578796,0.00021679624000000785,5.967959999964023e-06,1,0.9055252075195312,0.0017825983599999518,0.002001137439999923
0,0,0.9028471112251282,0.0002126824399999805,4.3453199999987644e-06,0,0.9213253259658813,0.0017749545200000227,0.001987368119999928
1,1,0.961665153503418,0.0002126824399999805,4.3453199999987644e-06,1,0.9151800274848938,0.0017749545200000227,0.001987368119999928
0,0,0.9028471112251282,0.0002126824399999805,4.3453199999987644e-06,0,0.9213253259658813,0.0017749545200000227,0.001987368119999928
1,1,0.837485671043396,0.0002126824399999805,4.3453199999987644e-06,1,0.9285667538642883,0.0017749545200000227,0.001987368119999928
0,0,0.9902522563934326,0.0002126824399999805,4.3453199999987644e-06,0,0.9998064637184143,0.0017749545200000227,0.001987368119999928
0,0,0.9784234166145325,0.0002126824399999805,4.3453199999987644e-06,0,0.9828574657440186,0.0017749545200000227,0.001987368119999928
1,1,0.837485671043396,0.0002126824399999805,4.3453199999987644e-06,1,0.9285667538642883,0.0017749545200000227,0.001987368119999928
1,0,0.9025245308876038,0.0002126824399999805,4.3453199999987644e-06,0,0.9213293790817261,0.0017749545200000227,0.001987368119999928
1,1,0.9780941605567932,0.0002126824399999805,4.3453199999987644e-06,1,0.9978749752044678,0.0017749545200000227,0.001987368119999928
0,0,0.9905853867530823,0.0002126824399999805,4.3453199999987644e-06,0,0.9997696280479431,0.0017749545200000227,0.001987368119999928
1,1,0.837485671043396,0.0002126824399999805,4.3453199999987644e-06,1,0.9285667538642883,0.0017749545200000227,0.001987368119999928
0,1,0.5747988224029541,0.0002126824399999805,4.3453199999987644e-06,1,0.8788905739784241,0.0017749545200000227,0.001987368119999928
1,1,0.9302541613578796,0.0002126824399999805,4.3453199999987644e-06,1,0.9055252075195312,0.0017749545200000227,0.001987368119999928
1,1,0.837485671043396,0.0002126824399999805,4.3453199999987644e-06,1,0.9285667538642883,0.0017749545200000227,0.001987368119999928
0,0,0.9028471112251282,0.0002126824399999805,4.3453199999987644e-06,0,0.9213253259658813,0.0017749545200000227,0.001987368119999928
1,1,0.9755815267562866,0.0002126824399999805,4.3453199999987644e-06,1,0.8766823410987854,0.0017749545200000227,0.001987368119999928
0,1,0.6971555352210999,0.0002126824399999805,4.3453199999987644e-06,1,0.8384189605712891,0.0017749545200000227,0.001987368119999928
1,1,0.8760789036750793,0.0002126824399999805,4.3453199999987644e-06,1,0.626377522945404,0.0017749545200000227,0.001987368119999928
0,0,0.9847016334533691,0.0002126824399999805,4.3453199999987644e-06,0,0.9951692223548889,0.0017749545200000227,0.001987368119999928
1,1,0.9302545189857483,0.0002126824399999805,4.3453199999987644e-06,1,0.9495181441307068,0.0017749545200000227,0.001987368119999928
1,1,0.8985531330108643,0.0002126824399999805,4.3453199999987644e-06,1,0.9138447642326355,0.0017749545200000227,0.001987368119999928
1,1,0.9397688508033752,0.0002126824399999805,4.3453199999987644e-06,1,0.9020456671714783,0.0017749545200000227,0.001987368119999928
1,1,0.9699235558509827,0.0002126824399999805,4.3453199999987644e-06,1,0.9442172050476074,0.0017749545200000227,0.001987368119999928
1,1,0.837485671043396,0.0002126824399999805,4.3453199999987644e-06,1,0.9285667538642883,0.0017749545200000227,0.001987368119999928
0,0,0.9876760244369507,0.0002126824399999805,4.3453199999987644e-06,0,0.9983419179916382,0.0017749545200000227,0.001987368119999928
0,0,0.9028471112251282,0.00021038935999996512,4.7849199999916434e-06,0,0.9213253259658813,0.0018255382399999577,0.0020022140800000443
1,1,0.837485671043396,0.00021038935999996512,4.7849199999916434e-06,1,0.9285667538642883,0.0018255382399999577,0.0020022140800000443
0,0,0.9028471112251282,0.00021038935999996512,4.7849199999916434e-06,0,0.9213253259658813,0.0018255382399999577,0.0020022140800000443
0,0,0.987899124622345,0.00021038935999996512,4.7849199999916434e-06,0,0.998516857624054,0.0018255382399999577,0.0020022140800000443
1,1,0.837485671043396,0.00021038935999996512,4.7849199999916434e-06,1,0.9285667538642883,0.0018255382399999577,0.0020022140800000443
1,1,0.837485671043396,0.00021038935999996512,4.7849199999916434e-06,1,0.9285667538642883,0.0018255382399999577,0.0020022140800000443
1,1,0.6820279955863953,0.00021038935999996512,4.7849199999916434e-06,1,0.862104594707489,0.0018255382399999577,0.0020022140800000443
1,1,0.837485671043396,0.00021038935999996512,4.7849199999916434e-06,1,0.9285667538642883,0.0018255382399999577,0.0020022140800000443
