y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
1,1,0.9883771538734436,0.00021245580000027077,4.7689999996691765e-06,1,0.9460971355438232,0.0018813151200004086,0.002041223319999972
0,0,0.9760684967041016,0.00021245580000027077,4.7689999996691765e-06,0,0.9783704876899719,0.0018813151200004086,0.002041223319999972
1,1,0.7975642681121826,0.00021245580000027077,4.7689999996691765e-06,1,0.9255251288414001,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,1,0.8343338966369629,0.00021245580000027077,4.7689999996691765e-06,1,0.8326719403266907,0.0018813151200004086,0.002041223319999972
0,1,0.8343338966369629,0.00021245580000027077,4.7689999996691765e-06,1,0.8326719403266907,0.0018813151200004086,0.002041223319999972
1,1,0.9427509307861328,0.00021245580000027077,4.7689999996691765e-06,1,0.9621050953865051,0.0018813151200004086,0.002041223319999972
0,0,0.980695903301239,0.00021245580000027077,4.7689999996691765e-06,0,0.9876136779785156,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
1,1,0.837485671043396,0.00021245580000027077,4.7689999996691765e-06,1,0.9285667538642883,0.0018813151200004086,0.002041223319999972
0,0,0.9882233738899231,0.00021245580000027077,4.7689999996691765e-06,0,0.998713493347168,0.0018813151200004086,0.002041223319999972
1,1,0.9503698945045471,0.00021245580000027077,4.7689999996691765e-06,1,0.791954517364502,0.0018813151200004086,0.002041223319999972
1,1,0.837485671043396,0.00021245580000027077,4.7689999996691765e-06,1,0.9285667538642883,0.0018813151200004086,0.002041223319999972
1,1,0.9347513318061829,0.00021245580000027077,4.7689999996691765e-06,1,0.9211476445198059,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
1,1,0.8186231255531311,0.00021245580000027077,4.7689999996691765e-06,1,0.8463230133056641,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
1,1,0.8987396955490112,0.00021245580000027077,4.7689999996691765e-06,1,0.9097899198532104,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,0,0.9028471112251282,0.00021245580000027077,4.7689999996691765e-06,0,0.9213253259658813,0.0018813151200004086,0.002041223319999972
0,1,0.9755815267562866,0.0002228922399996236,5.66056000025128e-06,1,0.8766823410987854,0.0019439502400001628,0.002060414559999799
1,1,0.837485671043396,0.0002228922399996236,5.66056000025128e-06,1,0.9285667538642883,0.0019439502400001628,0.002060414559999799
1,1,0.9821288585662842,0.0002228922399996236,5.66056000025128e-06,1,0.9836041331291199,0.0019439502400001628,0.002060414559999799
1,1,0.9218112826347351,0.0002228922399996236,5.66056000025128e-06,1,0.9479881525039673,0.0019439502400001628,0.002060414559999799
1,1,0.9049853682518005,0.0002228922399996236,5.66056000025128e-06,1,0.9485766887664795,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
1,1,0.7910157442092896,0.0002228922399996236,5.66056000025128e-06,1,0.9014840126037598,0.0019439502400001628,0.002060414559999799
1,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
1,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
1,1,0.9422895312309265,0.0002228922399996236,5.66056000025128e-06,1,0.918403148651123,0.0019439502400001628,0.002060414559999799
0,1,0.930825412273407,0.0002228922399996236,5.66056000025128e-06,1,0.8797029256820679,0.0019439502400001628,0.002060414559999799
1,1,0.9308361411094666,0.0002228922399996236,5.66056000025128e-06,1,0.8797020316123962,0.0019439502400001628,0.002060414559999799
1,1,0.907196044921875,0.0002228922399996236,5.66056000025128e-06,1,0.9217821955680847,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
1,1,0.7918875813484192,0.0002228922399996236,5.66056000025128e-06,1,0.8810220956802368,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
0,0,0.99009108543396,0.0002228922399996236,5.66056000025128e-06,0,0.9995272159576416,0.0019439502400001628,0.002060414559999799
0,1,0.980780303478241,0.0002228922399996236,5.66056000025128e-06,1,0.9466804265975952,0.0019439502400001628,0.002060414559999799
1,1,0.9755815267562866,0.0002228922399996236,5.66056000025128e-06,1,0.8766823410987854,0.0019439502400001628,0.002060414559999799
0,0,0.9028471112251282,0.0002228922399996236,5.66056000025128e-06,0,0.9213253259658813,0.0019439502400001628,0.002060414559999799
1,1,0.8776612281799316,0.00020436055999994095,4.423519999932069e-06,1,0.8259586095809937,0.001754904320000037,0.0019742532800000843
0,1,0.9882091283798218,0.00020436055999994095,4.423519999932069e-06,1,0.8492531776428223,0.001754904320000037,0.0019742532800000843
0,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
0,0,0.990845263004303,0.00020436055999994095,4.423519999932069e-06,0,0.9997357726097107,0.001754904320000037,0.0019742532800000843
0,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
1,1,0.9527037739753723,0.00020436055999994095,4.423519999932069e-06,1,0.9415603876113892,0.001754904320000037,0.0019742532800000843
1,1,0.9313383102416992,0.00020436055999994095,4.423519999932069e-06,1,0.943720281124115,0.001754904320000037,0.0019742532800000843
0,0,0.9907543659210205,0.00020436055999994095,4.423519999932069e-06,0,0.9997631907463074,0.001754904320000037,0.0019742532800000843
0,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
1,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
0,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
0,0,0.987481415271759,0.00020436055999994095,4.423519999932069e-06,0,0.9981740713119507,0.001754904320000037,0.0019742532800000843
1,0,0.5965924859046936,0.00020436055999994095,4.423519999932069e-06,1,0.8999947309494019,0.001754904320000037,0.0019742532800000843
1,0,0.9028471112251282,0.00020436055999994095,4.423519999932069e-06,0,0.9213253259658813,0.001754904320000037,0.0019742532800000843
1,1,0.7738317251205444,0.00020436055999994095,4.423519999932069e-06,1,0.8757086992263794,0.001754904320000037,0.0019742532800000843
0,0,0.9690881371498108,0.00020436055999994095,4.423519999932069e-06,0,0.9629008173942566,0.001754904320000037,0.0019742532800000843
1,1,0.9541463851928711,0.00020436055999994095,4.423519999932069e-06,1,0.9392852187156677,0.001754904320000037,0.0019742532800000843
1,1,0.9318124651908875,0.00020436055999994095,4.423519999932069e-06,1,0.8796498775482178,0.001754904320000037,0.0019742532800000843
