y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.837485671043396,0.00022725780000001805,4.8885999999725986e-06,1,0.9285667538642883,0.0018454564800000383,0.0019535960399999653
1,1,0.9744463562965393,0.00022725780000001805,4.8885999999725986e-06,1,0.9289708733558655,0.0018454564800000383,0.0019535960399999653
1,1,0.9300540089607239,0.00022725780000001805,4.8885999999725986e-06,1,0.9497760534286499,0.0018454564800000383,0.0019535960399999653
0,0,0.9732834100723267,0.00022725780000001805,4.8885999999725986e-06,0,0.9736499786376953,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.837485671043396,0.00022725780000001805,4.8885999999725986e-06,1,0.9285667538642883,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.9985877275466919,0.00022725780000001805,4.8885999999725986e-06,1,0.902779757976532,0.0018454564800000383,0.0019535960399999653
1,1,0.8379923105239868,0.00022725780000001805,4.8885999999725986e-06,1,0.9285699129104614,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.7918997406959534,0.00022725780000001805,4.8885999999725986e-06,1,0.756294310092926,0.0018454564800000383,0.0019535960399999653
1,1,0.7605546712875366,0.00022725780000001805,4.8885999999725986e-06,1,0.8469552993774414,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.9300540089607239,0.00022725780000001805,4.8885999999725986e-06,1,0.9497760534286499,0.0018454564800000383,0.0019535960399999653
1,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
0,1,0.9094099998474121,0.00022725780000001805,4.8885999999725986e-06,1,0.917921781539917,0.0018454564800000383,0.0019535960399999653
1,1,0.9600948691368103,0.00022725780000001805,4.8885999999725986e-06,1,0.946333646774292,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.8090437650680542,0.00022725780000001805,4.8885999999725986e-06,1,0.6886659264564514,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00022725780000001805,4.8885999999725986e-06,0,0.9213253259658813,0.0018454564800000383,0.0019535960399999653
1,1,0.8094682097434998,0.00022725780000001805,4.8885999999725986e-06,1,0.8786481022834778,0.0018454564800000383,0.0019535960399999653
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
1,1,0.837485671043396,0.00020599447999998687,4.857959999995387e-06,1,0.9285667538642883,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
1,1,0.762887716293335,0.00020599447999998687,4.857959999995387e-06,1,0.8772070407867432,0.0017674196400000142,0.001971404519999993
1,1,0.8870579600334167,0.00020599447999998687,4.857959999995387e-06,1,0.8993040919303894,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9908473491668701,0.00020599447999998687,4.857959999995387e-06,0,0.9997490048408508,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
1,1,0.6920275688171387,0.00020599447999998687,4.857959999995387e-06,1,0.5217883586883545,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
1,1,0.8343338966369629,0.00020599447999998687,4.857959999995387e-06,1,0.8326719403266907,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
1,1,0.9218006134033203,0.00020599447999998687,4.857959999995387e-06,1,0.9169272780418396,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
0,0,0.9028471112251282,0.00020599447999998687,4.857959999995387e-06,0,0.9213253259658813,0.0017674196400000142,0.001971404519999993
