y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.7923527359962463,0.0002066358400008994,5.091319999337429e-06,1,0.7558934092521667,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
1,1,0.9901015758514404,0.0002066358400008994,5.091319999337429e-06,1,0.9469708800315857,0.0019373409600007107,0.0020948743600001764
1,0,0.9025245308876038,0.0002066358400008994,5.091319999337429e-06,0,0.9213293790817261,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
1,1,0.8379923105239868,0.0002066358400008994,5.091319999337429e-06,1,0.9285699129104614,0.0019373409600007107,0.0020948743600001764
1,1,0.9945214986801147,0.0002066358400008994,5.091319999337429e-06,1,0.9620643854141235,0.0019373409600007107,0.0020948743600001764
1,1,0.912854790687561,0.0002066358400008994,5.091319999337429e-06,1,0.9214973449707031,0.0019373409600007107,0.0020948743600001764
1,1,0.9300540089607239,0.0002066358400008994,5.091319999337429e-06,1,0.9497760534286499,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
1,1,0.9302541613578796,0.0002066358400008994,5.091319999337429e-06,1,0.9055252075195312,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
0,0,0.9028471112251282,0.0002066358400008994,5.091319999337429e-06,0,0.9213253259658813,0.0019373409600007107,0.0020948743600001764
1,1,0.837485671043396,0.0002066358400008994,5.091319999337429e-06,1,0.9285667538642883,0.0019373409600007107,0.0020948743600001764
1,1,0.7340916991233826,0.0002066358400008994,5.091319999337429e-06,1,0.9279582500457764,0.0019373409600007107,0.0020948743600001764
1,1,0.9302541613578796,0.0002066358400008994,5.091319999337429e-06,1,0.9055252075195312,0.0019373409600007107,0.0020948743600001764
0,1,0.837485671043396,0.0002066358400008994,5.091319999337429e-06,1,0.9285667538642883,0.0019373409600007107,0.0020948743600001764
