y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
1,1,0.9710170030593872,0.0344107812799848,0.01585019384001498,1,0.9330585598945618,0.08605973376001202,0.005318966720005846
0,1,0.8806290626525879,0.0344107812799848,0.01585019384001498,1,0.5860657095909119,0.08605973376001202,0.005318966720005846
1,1,0.964103102684021,0.0344107812799848,0.01585019384001498,1,0.8403738141059875,0.08605973376001202,0.005318966720005846
1,1,0.9934624433517456,0.0344107812799848,0.01585019384001498,1,0.8679462671279907,0.08605973376001202,0.005318966720005846
0,0,0.8320250511169434,0.0344107812799848,0.01585019384001498,0,0.8793883919715881,0.08605973376001202,0.005318966720005846
1,1,0.8817690014839172,0.0344107812799848,0.01585019384001498,1,0.5839528441429138,0.08605973376001202,0.005318966720005846
1,1,0.9710170030593872,0.0344107812799848,0.01585019384001498,1,0.9330585598945618,0.08605973376001202,0.005318966720005846
1,1,0.9710170030593872,0.0344107812799848,0.01585019384001498,1,0.9330585598945618,0.08605973376001202,0.005318966720005846
0,0,0.8320250511169434,0.0344107812799848,0.01585019384001498,0,0.8793883919715881,0.08605973376001202,0.005318966720005846
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
0,0,0.9771101474761963,0.0344107812799848,0.01585019384001498,0,0.999559223651886,0.08605973376001202,0.005318966720005846
1,1,0.9984883069992065,0.0344107812799848,0.01585019384001498,1,0.9328005313873291,0.08605973376001202,0.005318966720005846
1,1,0.9377920627593994,0.0344107812799848,0.01585019384001498,0,0.6809768676757812,0.08605973376001202,0.005318966720005846
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
1,1,0.8794030547142029,0.0344107812799848,0.01585019384001498,1,0.947243332862854,0.08605973376001202,0.005318966720005846
0,0,0.9761627912521362,0.0344107812799848,0.01585019384001498,0,0.9993919134140015,0.08605973376001202,0.005318966720005846
0,0,0.9783416986465454,0.0344107812799848,0.01585019384001498,0,0.9996803998947144,0.08605973376001202,0.005318966720005846
0,0,0.8320250511169434,0.0344107812799848,0.01585019384001498,0,0.8793883919715881,0.08605973376001202,0.005318966720005846
0,0,0.5728162527084351,0.0344107812799848,0.01585019384001498,0,0.8995877504348755,0.08605973376001202,0.005318966720005846
0,0,0.8320250511169434,0.0344107812799848,0.01585019384001498,0,0.8793883919715881,0.08605973376001202,0.005318966720005846
1,1,0.9873512387275696,0.0344107812799848,0.01585019384001498,1,0.8950039744377136,0.08605973376001202,0.005318966720005846
1,1,0.9710170030593872,0.0344107812799848,0.01585019384001498,1,0.9330585598945618,0.08605973376001202,0.005318966720005846
0,0,0.8320250511169434,0.03458877091998147,0.02220543547999114,0,0.8793883919715881,0.0842577127199911,0.005340145800000755
0,0,0.9778587222099304,0.03458877091998147,0.02220543547999114,0,0.999643087387085,0.0842577127199911,0.005340145800000755
1,1,0.8794030547142029,0.03458877091998147,0.02220543547999114,1,0.947243332862854,0.0842577127199911,0.005340145800000755
1,1,0.9930663108825684,0.03458877091998147,0.02220543547999114,1,0.9077795147895813,0.0842577127199911,0.005340145800000755
0,0,0.9802119731903076,0.03458877091998147,0.02220543547999114,0,0.9996801614761353,0.0842577127199911,0.005340145800000755
1,1,0.9450249075889587,0.03458877091998147,0.02220543547999114,1,0.5712748765945435,0.0842577127199911,0.005340145800000755
0,0,0.8320250511169434,0.03458877091998147,0.02220543547999114,0,0.8793883919715881,0.0842577127199911,0.005340145800000755
0,1,0.9895830154418945,0.03458877091998147,0.02220543547999114,1,0.9217807054519653,0.0842577127199911,0.005340145800000755
0,0,0.8320250511169434,0.03458877091998147,0.02220543547999114,0,0.8793883919715881,0.0842577127199911,0.005340145800000755
1,1,0.8794030547142029,0.03458877091998147,0.02220543547999114,1,0.947243332862854,0.0842577127199911,0.005340145800000755
0,1,0.945166826248169,0.03458877091998147,0.02220543547999114,1,0.5733827352523804,0.0842577127199911,0.005340145800000755
1,1,0.9710170030593872,0.03458877091998147,0.02220543547999114,1,0.9330585598945618,0.0842577127199911,0.005340145800000755
1,1,0.9961966276168823,0.03458877091998147,0.02220543547999114,1,0.9863275289535522,0.0842577127199911,0.005340145800000755
1,1,0.9762905836105347,0.03458877091998147,0.02220543547999114,1,0.9271937012672424,0.0842577127199911,0.005340145800000755
1,1,0.9307502508163452,0.03458877091998147,0.02220543547999114,1,0.9104398488998413,0.0842577127199911,0.005340145800000755
0,1,0.8794030547142029,0.03458877091998147,0.02220543547999114,1,0.947243332862854,0.0842577127199911,0.005340145800000755
0,0,0.8320250511169434,0.03458877091998147,0.02220543547999114,0,0.8793883919715881,0.0842577127199911,0.005340145800000755
1,1,0.9794183969497681,0.03458877091998147,0.02220543547999114,1,0.9705402851104736,0.0842577127199911,0.005340145800000755
1,1,0.9517402648925781,0.03458877091998147,0.02220543547999114,1,0.8840551972389221,0.0842577127199911,0.005340145800000755
