y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8790909051895142,0.03453418976001558,0.018508595880011854,1,0.8425753712654114,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
1,1,0.9984586238861084,0.03453418976001558,0.018508595880011854,1,0.9688345193862915,0.08563815228000748,0.00529057288000331
1,0,0.8307427763938904,0.03453418976001558,0.018508595880011854,0,0.8770233988761902,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
1,1,0.8803802132606506,0.03453418976001558,0.018508595880011854,1,0.9471232295036316,0.08563815228000748,0.00529057288000331
1,1,0.9995502829551697,0.03453418976001558,0.018508595880011854,1,0.9845948219299316,0.08563815228000748,0.00529057288000331
1,1,0.977182924747467,0.03453418976001558,0.018508595880011854,1,0.933418333530426,0.08563815228000748,0.00529057288000331
1,1,0.9794772863388062,0.03453418976001558,0.018508595880011854,1,0.9704631567001343,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
1,1,0.9710170030593872,0.03453418976001558,0.018508595880011854,1,0.9330585598945618,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
1,1,0.8794030547142029,0.03453418976001558,0.018508595880011854,1,0.947243332862854,0.08563815228000748,0.00529057288000331
1,1,0.8825539946556091,0.03453418976001558,0.018508595880011854,1,0.9039364457130432,0.08563815228000748,0.00529057288000331
1,1,0.9710170030593872,0.03453418976001558,0.018508595880011854,1,0.9330585598945618,0.08563815228000748,0.00529057288000331
0,1,0.8794030547142029,0.03453418976001558,0.018508595880011854,1,0.947243332862854,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
1,1,0.8803802132606506,0.03453418976001558,0.018508595880011854,1,0.9471232295036316,0.08563815228000748,0.00529057288000331
0,0,0.8320250511169434,0.03453418976001558,0.018508595880011854,0,0.8793883919715881,0.08563815228000748,0.00529057288000331
0,0,0.977609395980835,0.03453418976001558,0.018508595880011854,0,0.9996151924133301,0.08563815228000748,0.00529057288000331
1,1,0.7756540775299072,0.03453418976001558,0.018508595880011854,1,0.9377488493919373,0.08563815228000748,0.00529057288000331
0,1,0.9351483583450317,0.034345489719999026,0.029291900159987564,1,0.8088179230690002,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
1,1,0.9874417781829834,0.034345489719999026,0.029291900159987564,1,0.9560697078704834,0.08355040868002106,0.005314483359979931
1,1,0.8794030547142029,0.034345489719999026,0.029291900159987564,1,0.947243332862854,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
0,0,0.9768088459968567,0.034345489719999026,0.029291900159987564,0,0.9995285272598267,0.08355040868002106,0.005314483359979931
1,1,0.9764220714569092,0.034345489719999026,0.029291900159987564,1,0.9315159916877747,0.08355040868002106,0.005314483359979931
1,1,0.9710170030593872,0.034345489719999026,0.029291900159987564,1,0.9330585598945618,0.08355040868002106,0.005314483359979931
1,1,0.8794030547142029,0.034345489719999026,0.029291900159987564,1,0.947243332862854,0.08355040868002106,0.005314483359979931
1,1,0.9805590510368347,0.034345489719999026,0.029291900159987564,1,0.9346306324005127,0.08355040868002106,0.005314483359979931
1,1,0.944996178150177,0.034345489719999026,0.029291900159987564,1,0.9561586380004883,0.08355040868002106,0.005314483359979931
1,1,0.8794030547142029,0.034345489719999026,0.029291900159987564,1,0.947243332862854,0.08355040868002106,0.005314483359979931
1,1,0.9795178174972534,0.034345489719999026,0.029291900159987564,1,0.9703984260559082,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
1,1,0.9768401384353638,0.034345489719999026,0.029291900159987564,1,0.9322069883346558,0.08355040868002106,0.005314483359979931
1,1,0.9188647866249084,0.034345489719999026,0.029291900159987564,1,0.8776333928108215,0.08355040868002106,0.005314483359979931
0,1,0.964103102684021,0.034345489719999026,0.029291900159987564,1,0.8403738141059875,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
0,0,0.8320250511169434,0.034345489719999026,0.029291900159987564,0,0.8793883919715881,0.08355040868002106,0.005314483359979931
0,1,0.8794030547142029,0.034345489719999026,0.029291900159987564,1,0.947243332862854,0.08355040868002106,0.005314483359979931
1,1,0.9710170030593872,0.034345489719999026,0.029291900159987564,1,0.9330585598945618,0.08355040868002106,0.005314483359979931
1,1,0.9995998740196228,0.034345489719999026,0.029291900159987564,1,0.9398739337921143,0.08355040868002106,0.005314483359979931
1,0,0.8307427763938904,0.034345489719999026,0.029291900159987564,0,0.8770233988761902,0.08355040868002106,0.005314483359979931
1,1,0.9710170030593872,0.034356245839990154,0.02224306047999562,1,0.9330585598945618,0.08536105667997618,0.0031976354000289573
0,0,0.968117892742157,0.034356245839990154,0.02224306047999562,0,0.9968444108963013,0.08536105667997618,0.0031976354000289573
0,1,0.9376198053359985,0.034356245839990154,0.02224306047999562,0,0.6808924674987793,0.08536105667997618,0.0031976354000289573
1,1,0.9386054873466492,0.034356245839990154,0.02224306047999562,0,0.6810606718063354,0.08536105667997618,0.0031976354000289573
1,1,0.8794030547142029,0.034356245839990154,0.02224306047999562,1,0.947243332862854,0.08536105667997618,0.0031976354000289573
1,1,0.964103102684021,0.034356245839990154,0.02224306047999562,1,0.8403738141059875,0.08536105667997618,0.0031976354000289573
1,1,0.8794030547142029,0.034356245839990154,0.02224306047999562,1,0.947243332862854,0.08536105667997618,0.0031976354000289573
1,1,0.9968683123588562,0.034356245839990154,0.02224306047999562,1,0.9569724202156067,0.08536105667997618,0.0031976354000289573
0,1,0.8794030547142029,0.034356245839990154,0.02224306047999562,1,0.947243332862854,0.08536105667997618,0.0031976354000289573
1,1,0.8794030547142029,0.034356245839990154,0.02224306047999562,1,0.947243332862854,0.08536105667997618,0.0031976354000289573
0,0,0.966903567314148,0.034356245839990154,0.02224306047999562,0,0.9893436431884766,0.08536105667997618,0.0031976354000289573
1,1,0.992160975933075,0.034356245839990154,0.02224306047999562,1,0.9389761090278625,0.08536105667997618,0.0031976354000289573
1,1,0.9792628288269043,0.034356245839990154,0.02224306047999562,1,0.9705542325973511,0.08536105667997618,0.0031976354000289573
1,0,0.8320250511169434,0.034356245839990154,0.02224306047999562,0,0.8793883919715881,0.08536105667997618,0.0031976354000289573
1,1,0.9939247965812683,0.034356245839990154,0.02224306047999562,1,0.9648953080177307,0.08536105667997618,0.0031976354000289573
1,1,0.8808761239051819,0.034356245839990154,0.02224306047999562,1,0.5854036808013916,0.08536105667997618,0.0031976354000289573
1,1,0.9895830154418945,0.034356245839990154,0.02224306047999562,1,0.9217807054519653,0.08536105667997618,0.0031976354000289573
0,0,0.8320250511169434,0.034356245839990154,0.02224306047999562,0,0.8793883919715881,0.08536105667997618,0.0031976354000289573
0,0,0.8320250511169434,0.034356245839990154,0.02224306047999562,0,0.8793883919715881,0.08536105667997618,0.0031976354000289573
0,0,0.8320250511169434,0.034356245839990154,0.02224306047999562,0,0.8793883919715881,0.08536105667997618,0.0031976354000289573
0,0,0.9741986393928528,0.034356245839990154,0.02224306047999562,0,0.9984706044197083,0.08536105667997618,0.0031976354000289573
0,1,0.9795764684677124,0.034356245839990154,0.02224306047999562,1,0.9702942371368408,0.08536105667997618,0.0031976354000289573
1,1,0.8794030547142029,0.034356245839990154,0.02224306047999562,1,0.947243332862854,0.08536105667997618,0.0031976354000289573
0,1,0.9022400975227356,0.034356245839990154,0.02224306047999562,1,0.8869941830635071,0.08536105667997618,0.0031976354000289573
1,0,0.9659589529037476,0.034356245839990154,0.02224306047999562,1,0.8809449672698975,0.08536105667997618,0.0031976354000289573
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
1,1,0.8794030547142029,0.034593341879990476,0.018331920919990807,1,0.947243332862854,0.08975244403998658,0.005265004159991804
1,1,0.9970797896385193,0.034593341879990476,0.018331920919990807,1,0.8400900363922119,0.08975244403998658,0.005265004159991804
1,1,0.964103102684021,0.034593341879990476,0.018331920919990807,1,0.8403738141059875,0.08975244403998658,0.005265004159991804
0,0,0.9784014821052551,0.034593341879990476,0.018331920919990807,0,0.9996837377548218,0.08975244403998658,0.005265004159991804
1,1,0.8813404440879822,0.034593341879990476,0.018331920919990807,1,0.8465735912322998,0.08975244403998658,0.005265004159991804
1,1,0.8794030547142029,0.034593341879990476,0.018331920919990807,1,0.947243332862854,0.08975244403998658,0.005265004159991804
0,1,0.9853283762931824,0.034593341879990476,0.018331920919990807,1,0.8357903361320496,0.08975244403998658,0.005265004159991804
1,0,0.9618221521377563,0.034593341879990476,0.018331920919990807,1,0.8382431268692017,0.08975244403998658,0.005265004159991804
1,1,0.9334099888801575,0.034593341879990476,0.018331920919990807,1,0.9499781131744385,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
1,1,0.8111280202865601,0.034593341879990476,0.018331920919990807,1,0.8276375532150269,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
1,1,0.9761658310890198,0.034593341879990476,0.018331920919990807,1,0.9263781309127808,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
1,1,0.9920634627342224,0.034593341879990476,0.018331920919990807,1,0.9497952461242676,0.08975244403998658,0.005265004159991804
0,0,0.9787673950195312,0.034593341879990476,0.018331920919990807,0,0.9996651411056519,0.08975244403998658,0.005265004159991804
1,1,0.9895830154418945,0.034593341879990476,0.018331920919990807,1,0.9217807054519653,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
1,1,0.9922592043876648,0.034593341879990476,0.018331920919990807,1,0.973065197467804,0.08975244403998658,0.005265004159991804
0,1,0.964103102684021,0.034593341879990476,0.018331920919990807,1,0.8403738141059875,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.034593341879990476,0.018331920919990807,0,0.8793883919715881,0.08975244403998658,0.005265004159991804
0,0,0.8320250511169434,0.030559783520002385,0.015325870880005824,0,0.8793883919715881,0.08877835016002791,0.005348724999967089
1,1,0.9895830154418945,0.030559783520002385,0.015325870880005824,1,0.9217807054519653,0.08877835016002791,0.005348724999967089
1,0,0.8307427763938904,0.030559783520002385,0.015325870880005824,0,0.8770233988761902,0.08877835016002791,0.005348724999967089
0,0,0.8320250511169434,0.030559783520002385,0.015325870880005824,0,0.8793883919715881,0.08877835016002791,0.005348724999967089
0,0,0.9780387282371521,0.030559783520002385,0.015325870880005824,0,0.9996585845947266,0.08877835016002791,0.005348724999967089
