y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
0,0,0.8320250511169434,0.034442952120007246,0.018181981279994944,0,0.8793883919715881,0.08511359804000676,0.00526328336000006
0,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
0,0,0.952345073223114,0.034442952120007246,0.018181981279994944,0,0.9927571415901184,0.08511359804000676,0.00526328336000006
1,1,0.9999128580093384,0.034442952120007246,0.018181981279994944,1,0.9355933666229248,0.08511359804000676,0.00526328336000006
1,1,0.9792925119400024,0.034442952120007246,0.018181981279994944,1,0.9705507755279541,0.08511359804000676,0.00526328336000006
0,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
0,0,0.8320250511169434,0.034442952120007246,0.018181981279994944,0,0.8793883919715881,0.08511359804000676,0.00526328336000006
1,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
1,0,0.5184588432312012,0.034442952120007246,0.018181981279994944,1,0.8692647218704224,0.08511359804000676,0.00526328336000006
0,0,0.9771963357925415,0.034442952120007246,0.018181981279994944,0,0.9995686411857605,0.08511359804000676,0.00526328336000006
0,0,0.8320250511169434,0.034442952120007246,0.018181981279994944,0,0.8793883919715881,0.08511359804000676,0.00526328336000006
1,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
1,1,0.944870114326477,0.034442952120007246,0.018181981279994944,1,0.9255123734474182,0.08511359804000676,0.00526328336000006
0,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
0,0,0.9741738438606262,0.034442952120007246,0.018181981279994944,0,0.998462438583374,0.08511359804000676,0.00526328336000006
0,0,0.8320250511169434,0.034442952120007246,0.018181981279994944,0,0.8793883919715881,0.08511359804000676,0.00526328336000006
1,1,0.8794030547142029,0.034442952120007246,0.018181981279994944,1,0.947243332862854,0.08511359804000676,0.00526328336000006
