y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
0,0,0.8320250511169434,0.03205252716001269,0.01828761251999822,0,0.8793883919715881,0.08903672331998677,0.005294366640009684
0,0,0.9775980114936829,0.03205252716001269,0.01828761251999822,0,0.9996140599250793,0.08903672331998677,0.005294366640009684
0,1,0.9252145886421204,0.03205252716001269,0.01828761251999822,1,0.9103854298591614,0.08903672331998677,0.005294366640009684
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.9348862171173096,0.03205252716001269,0.01828761251999822,1,0.9538635611534119,0.08903672331998677,0.005294366640009684
0,0,0.8320250511169434,0.03205252716001269,0.01828761251999822,0,0.8793883919715881,0.08903672331998677,0.005294366640009684
0,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
0,0,0.8320250511169434,0.03205252716001269,0.01828761251999822,0,0.8793883919715881,0.08903672331998677,0.005294366640009684
0,0,0.8320250511169434,0.03205252716001269,0.01828761251999822,0,0.8793883919715881,0.08903672331998677,0.005294366640009684
0,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
0,1,0.9376381635665894,0.03205252716001269,0.01828761251999822,0,0.6794043779373169,0.08903672331998677,0.005294366640009684
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.9939146637916565,0.03205252716001269,0.01828761251999822,1,0.9508615732192993,0.08903672331998677,0.005294366640009684
1,1,0.9971019625663757,0.03205252716001269,0.01828761251999822,1,0.9576869606971741,0.08903672331998677,0.005294366640009684
0,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.9808557629585266,0.03205252716001269,0.01828761251999822,1,0.8461763262748718,0.08903672331998677,0.005294366640009684
1,1,0.8803802132606506,0.03205252716001269,0.01828761251999822,1,0.9471232295036316,0.08903672331998677,0.005294366640009684
0,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
1,1,0.9710170030593872,0.03205252716001269,0.01828761251999822,1,0.9330585598945618,0.08903672331998677,0.005294366640009684
1,1,0.9298302531242371,0.03205252716001269,0.01828761251999822,1,0.9398863911628723,0.08903672331998677,0.005294366640009684
1,1,0.8421962261199951,0.03205252716001269,0.01828761251999822,1,0.7605672478675842,0.08903672331998677,0.005294366640009684
1,1,0.8794030547142029,0.03205252716001269,0.01828761251999822,1,0.947243332862854,0.08903672331998677,0.005294366640009684
0,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,1,0.9450090527534485,0.03386176476000401,0.01981361043999641,1,0.5710419416427612,0.08994745656000305,0.005278181199973915
0,1,0.7000511884689331,0.03386176476000401,0.01981361043999641,1,0.6904321908950806,0.08994745656000305,0.005278181199973915
0,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,1,0.8803802132606506,0.03386176476000401,0.01981361043999641,1,0.9471232295036316,0.08994745656000305,0.005278181199973915
0,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,1,0.8359273672103882,0.03386176476000401,0.01981361043999641,1,0.948395848274231,0.08994745656000305,0.005278181199973915
0,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,1,0.7579021453857422,0.03386176476000401,0.01981361043999641,1,0.7431007027626038,0.08994745656000305,0.005278181199973915
0,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
0,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,1,0.9710170030593872,0.03386176476000401,0.01981361043999641,1,0.9330585598945618,0.08994745656000305,0.005278181199973915
0,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,1,0.9988061189651489,0.03386176476000401,0.01981361043999641,1,0.9328548908233643,0.08994745656000305,0.005278181199973915
0,0,0.5728162527084351,0.03386176476000401,0.01981361043999641,0,0.8995877504348755,0.08994745656000305,0.005278181199973915
0,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,0,0.8320250511169434,0.03386176476000401,0.01981361043999641,0,0.8793883919715881,0.08994745656000305,0.005278181199973915
1,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
0,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
0,0,0.9774037599563599,0.03386176476000401,0.01981361043999641,0,0.9995929598808289,0.08994745656000305,0.005278181199973915
0,1,0.8794030547142029,0.03386176476000401,0.01981361043999641,1,0.947243332862854,0.08994745656000305,0.005278181199973915
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.9188675880432129,0.034655052319976676,0.02517977088002226,1,0.8769388198852539,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
0,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
0,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.979560136795044,0.034655052319976676,0.02517977088002226,1,0.9703288078308105,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
1,1,0.9979133009910583,0.034655052319976676,0.02517977088002226,1,0.9657017588615417,0.08567947308001748,0.005253185399997164
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
0,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.9993060827255249,0.034655052319976676,0.02517977088002226,1,0.9784332513809204,0.08567947308001748,0.005253185399997164
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.8997052311897278,0.034655052319976676,0.02517977088002226,1,0.7413968443870544,0.08567947308001748,0.005253185399997164
1,1,0.9985746145248413,0.034655052319976676,0.02517977088002226,1,0.935315728187561,0.08567947308001748,0.005253185399997164
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
0,0,0.9751175045967102,0.034655052319976676,0.02517977088002226,0,0.9989933371543884,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
0,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
1,1,0.9982613921165466,0.034655052319976676,0.02517977088002226,1,0.933716893196106,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
0,0,0.8320250511169434,0.034655052319976676,0.02517977088002226,0,0.8793883919715881,0.08567947308001748,0.005253185399997164
1,1,0.8794030547142029,0.034655052319976676,0.02517977088002226,1,0.947243332862854,0.08567947308001748,0.005253185399997164
0,0,0.977903425693512,0.03455072099997778,0.018349072960008924,0,0.9996484518051147,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
0,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,1,0.9921485185623169,0.03455072099997778,0.018349072960008924,1,0.9144150614738464,0.08495512952002172,0.0052879021199987615
1,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
0,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
1,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,1,0.9631527662277222,0.03455072099997778,0.018349072960008924,1,0.85560142993927,0.08495512952002172,0.0052879021199987615
1,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,1,0.6380603909492493,0.03455072099997778,0.018349072960008924,1,0.5204588174819946,0.08495512952002172,0.0052879021199987615
0,1,0.8597618937492371,0.03455072099997778,0.018349072960008924,1,0.9095982313156128,0.08495512952002172,0.0052879021199987615
1,1,0.9897671341896057,0.03455072099997778,0.018349072960008924,1,0.9193894863128662,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
1,1,0.964103102684021,0.03455072099997778,0.018349072960008924,1,0.8403738141059875,0.08495512952002172,0.0052879021199987615
1,1,0.9710170030593872,0.03455072099997778,0.018349072960008924,1,0.9330585598945618,0.08495512952002172,0.0052879021199987615
1,1,0.8794030547142029,0.03455072099997778,0.018349072960008924,1,0.947243332862854,0.08495512952002172,0.0052879021199987615
1,1,0.9197025895118713,0.03455072099997778,0.018349072960008924,1,0.9119670987129211,0.08495512952002172,0.0052879021199987615
0,0,0.9780183434486389,0.03455072099997778,0.018349072960008924,0,0.999657154083252,0.08495512952002172,0.0052879021199987615
1,1,0.9522101879119873,0.03455072099997778,0.018349072960008924,1,0.9530088901519775,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.03455072099997778,0.018349072960008924,0,0.8793883919715881,0.08495512952002172,0.0052879021199987615
0,0,0.8320250511169434,0.034588729280003463,0.030135364640009356,0,0.8793883919715881,0.08402059175998147,0.005285556240014557
0,0,0.9777251482009888,0.034588729280003463,0.030135364640009356,0,0.9996269941329956,0.08402059175998147,0.005285556240014557
1,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
1,1,0.8118195533752441,0.034588729280003463,0.030135364640009356,1,0.9428257346153259,0.08402059175998147,0.005285556240014557
0,0,0.8320250511169434,0.034588729280003463,0.030135364640009356,0,0.8793883919715881,0.08402059175998147,0.005285556240014557
1,1,0.9142132997512817,0.034588729280003463,0.030135364640009356,1,0.9230589270591736,0.08402059175998147,0.005285556240014557
0,0,0.5728162527084351,0.034588729280003463,0.030135364640009356,0,0.8995877504348755,0.08402059175998147,0.005285556240014557
1,1,0.9710170030593872,0.034588729280003463,0.030135364640009356,1,0.9330585598945618,0.08402059175998147,0.005285556240014557
1,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
0,0,0.8320250511169434,0.034588729280003463,0.030135364640009356,0,0.8793883919715881,0.08402059175998147,0.005285556240014557
0,0,0.8320250511169434,0.034588729280003463,0.030135364640009356,0,0.8793883919715881,0.08402059175998147,0.005285556240014557
1,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
1,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
0,0,0.8320250511169434,0.034588729280003463,0.030135364640009356,0,0.8793883919715881,0.08402059175998147,0.005285556240014557
1,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
0,1,0.8794030547142029,0.034588729280003463,0.030135364640009356,1,0.947243332862854,0.08402059175998147,0.005285556240014557
