y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
1,1,0.9883771538734436,1.4083639999995512e-05,5.694880000035596e-06,1,0.9460971355438232,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9760684967041016,1.4083639999995512e-05,5.694880000035596e-06,0,0.9783704876899719,3.580804000002047e-05,1.942839999998114e-05
1,1,0.7975643277168274,1.4083639999995512e-05,5.694880000035596e-06,1,0.9255251288414001,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,1,0.8343338966369629,1.4083639999995512e-05,5.694880000035596e-06,1,0.8326719403266907,3.580804000002047e-05,1.942839999998114e-05
0,1,0.8343338966369629,1.4083639999995512e-05,5.694880000035596e-06,1,0.8326719403266907,3.580804000002047e-05,1.942839999998114e-05
1,1,0.9427509307861328,1.4083639999995512e-05,5.694880000035596e-06,1,0.9621050953865051,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9806957840919495,1.4083639999995512e-05,5.694880000035596e-06,0,0.9876135587692261,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
1,1,0.8374857306480408,1.4083639999995512e-05,5.694880000035596e-06,1,0.9285667538642883,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9882233738899231,1.4083639999995512e-05,5.694880000035596e-06,0,0.998713493347168,3.580804000002047e-05,1.942839999998114e-05
1,1,0.9503700137138367,1.4083639999995512e-05,5.694880000035596e-06,1,0.7919542193412781,3.580804000002047e-05,1.942839999998114e-05
1,1,0.8374857306480408,1.4083639999995512e-05,5.694880000035596e-06,1,0.9285667538642883,3.580804000002047e-05,1.942839999998114e-05
1,1,0.9347513318061829,1.4083639999995512e-05,5.694880000035596e-06,1,0.9211474657058716,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
1,1,0.8186231255531311,1.4083639999995512e-05,5.694880000035596e-06,1,0.8463230729103088,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
1,1,0.8987398147583008,1.4083639999995512e-05,5.694880000035596e-06,1,0.9097899198532104,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,0,0.9028469920158386,1.4083639999995512e-05,5.694880000035596e-06,0,0.9213252067565918,3.580804000002047e-05,1.942839999998114e-05
0,1,0.9755815267562866,1.3047400000019138e-05,5.1119599999793765e-06,1,0.8766822814941406,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.8374857306480408,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9285667538642883,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.9821288585662842,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9836041331291199,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.9218114018440247,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9479880928993225,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.904985249042511,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9485765695571899,3.4778319999944076e-05,1.7691480000010527e-05
0,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
0,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
0,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
0,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.7910155653953552,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9014838337898254,3.4778319999944076e-05,1.7691480000010527e-05
1,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
1,0,0.9028469920158386,1.3047400000019138e-05,5.1119599999793765e-06,0,0.9213252067565918,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.9422895312309265,1.3047400000019138e-05,5.1119599999793765e-06,1,0.918403148651123,3.4778319999944076e-05,1.7691480000010527e-05
0,1,0.930825412273407,1.3047400000019138e-05,5.1119599999793765e-06,1,0.8797031044960022,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.9308361411094666,1.3047400000019138e-05,5.1119599999793765e-06,1,0.8797020316123962,3.4778319999944076e-05,1.7691480000010527e-05
1,1,0.907196044921875,1.3047400000019138e-05,5.1119599999793765e-06,1,0.9217820763587952,3.4778319999944076e-05,1.7691480000010527e-05
