y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.9884918928146362,9.65247999999974e-06,4.109080000063159e-06,0,0.9988561868667603,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8995450139045715,9.65247999999974e-06,4.109080000063159e-06,1,0.9473698139190674,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.979631245136261,9.65247999999974e-06,4.109080000063159e-06,1,0.746482253074646,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9880088567733765,9.65247999999974e-06,4.109080000063159e-06,0,0.9985905289649963,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.9983201622962952,9.65247999999974e-06,4.109080000063159e-06,1,0.9123379588127136,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.9755815267562866,9.65247999999974e-06,4.109080000063159e-06,1,0.8766822814941406,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.6675382852554321,9.65247999999974e-06,4.109080000063159e-06,1,0.570910632610321,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8374857306480408,9.65247999999974e-06,4.109080000063159e-06,1,0.9285667538642883,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8374857306480408,9.65247999999974e-06,4.109080000063159e-06,1,0.9285667538642883,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.9972673654556274,9.65247999999974e-06,4.109080000063159e-06,1,0.8555936217308044,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8690500259399414,9.65247999999974e-06,4.109080000063159e-06,1,0.9058045744895935,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
0,1,0.8374857306480408,9.65247999999974e-06,4.109080000063159e-06,1,0.9285667538642883,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8374857306480408,9.65247999999974e-06,4.109080000063159e-06,1,0.9285667538642883,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.700330913066864,9.65247999999974e-06,4.109080000063159e-06,0,0.6654992699623108,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.8374857306480408,9.65247999999974e-06,4.109080000063159e-06,1,0.9285667538642883,2.52987999999732e-05,1.3005360000022392e-05
0,0,0.9028469920158386,9.65247999999974e-06,4.109080000063159e-06,0,0.9213252067565918,2.52987999999732e-05,1.3005360000022392e-05
1,1,0.9301016330718994,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9497508406639099,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9908587336540222,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9997456669807434,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.9981598258018494,1.0039919999940138e-05,3.7375600000189026e-06,1,0.843372106552124,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8124691247940063,1.0039919999940138e-05,3.7375600000189026e-06,1,0.8778703808784485,2.504143999999542e-05,1.2483720000062704e-05
0,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,1,0.7007656693458557,1.0039919999940138e-05,3.7375600000189026e-06,0,0.6657530069351196,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
1,1,0.9294255375862122,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9500831365585327,2.504143999999542e-05,1.2483720000062704e-05
0,1,0.8374857306480408,1.0039919999940138e-05,3.7375600000189026e-06,1,0.9285667538642883,2.504143999999542e-05,1.2483720000062704e-05
0,0,0.9028469920158386,1.0039919999940138e-05,3.7375600000189026e-06,0,0.9213252067565918,2.504143999999542e-05,1.2483720000062704e-05
0,1,0.8374857306480408,8.992439999957469e-06,3.531640000034031e-06,1,0.9285667538642883,2.772371999995471e-05,1.572691999996323e-05
0,1,0.8726067543029785,8.992439999957469e-06,3.531640000034031e-06,1,0.9286365509033203,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9904710054397583,8.992439999957469e-06,3.531640000034031e-06,0,0.9996377229690552,2.772371999995471e-05,1.572691999996323e-05
1,1,0.8374857306480408,8.992439999957469e-06,3.531640000034031e-06,1,0.9285667538642883,2.772371999995471e-05,1.572691999996323e-05
1,1,0.8374857306480408,8.992439999957469e-06,3.531640000034031e-06,1,0.9285667538642883,2.772371999995471e-05,1.572691999996323e-05
0,1,0.8374857306480408,8.992439999957469e-06,3.531640000034031e-06,1,0.9285667538642883,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9875806570053101,8.992439999957469e-06,3.531640000034031e-06,0,0.9982616305351257,2.772371999995471e-05,1.572691999996323e-05
1,0,0.7960028052330017,8.992439999957469e-06,3.531640000034031e-06,1,0.9025612473487854,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
1,1,0.8366353511810303,8.992439999957469e-06,3.531640000034031e-06,1,0.9202010631561279,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9707186818122864,8.992439999957469e-06,3.531640000034031e-06,0,0.9668351411819458,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
0,1,0.8866684436798096,8.992439999957469e-06,3.531640000034031e-06,1,0.9003506302833557,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
0,1,0.9238237738609314,8.992439999957469e-06,3.531640000034031e-06,1,0.8264346718788147,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9900642037391663,8.992439999957469e-06,3.531640000034031e-06,0,0.999518632888794,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
1,1,0.7007126212120056,8.992439999957469e-06,3.531640000034031e-06,0,0.6657227277755737,2.772371999995471e-05,1.572691999996323e-05
1,1,0.940680980682373,8.992439999957469e-06,3.531640000034031e-06,1,0.914545476436615,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9028469920158386,8.992439999957469e-06,3.531640000034031e-06,0,0.9213252067565918,2.772371999995471e-05,1.572691999996323e-05
1,1,0.9756633639335632,8.992439999957469e-06,3.531640000034031e-06,1,0.8766518831253052,2.772371999995471e-05,1.572691999996323e-05
1,1,0.9904056191444397,8.992439999957469e-06,3.531640000034031e-06,1,0.5021651387214661,2.772371999995471e-05,1.572691999996323e-05
0,0,0.9908668994903564,8.992439999957469e-06,3.531640000034031e-06,0,0.9997429251670837,2.772371999995471e-05,1.572691999996323e-05
0,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.9760571718215942,1.2174560000062229e-05,4.558159999987765e-06,1,0.7403653860092163,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9028469920158386,1.2174560000062229e-05,4.558159999987765e-06,0,0.9213252067565918,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9889373779296875,1.2174560000062229e-05,4.558159999987765e-06,0,0.9990649819374084,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.9965388774871826,1.2174560000062229e-05,4.558159999987765e-06,1,0.8656160235404968,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9028469920158386,1.2174560000062229e-05,4.558159999987765e-06,0,0.9213252067565918,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.9756633639335632,1.2174560000062229e-05,4.558159999987765e-06,1,0.8766518831253052,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.9899483919143677,1.2174560000062229e-05,4.558159999987765e-06,1,0.9506850242614746,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9908088445663452,1.2174560000062229e-05,4.558159999987765e-06,0,0.9997567534446716,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9880375862121582,1.2174560000062229e-05,4.558159999987765e-06,0,0.9986074566841125,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,1.2174560000062229e-05,4.558159999987765e-06,1,0.9285667538642883,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9028469920158386,1.2174560000062229e-05,4.558159999987765e-06,0,0.9213252067565918,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.9302541613578796,1.2174560000062229e-05,4.558159999987765e-06,1,0.9055252075195312,2.7761400000088086e-05,1.380384000000845e-05
0,0,0.9028469920158386,1.2174560000062229e-05,4.558159999987765e-06,0,0.9213252067565918,2.7761400000088086e-05,1.380384000000845e-05
1,1,0.8374857306480408,9.629639999957362e-06,3.557360000030485e-06,1,0.9285667538642883,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.9979107975959778,9.629639999957362e-06,3.557360000030485e-06,1,0.9074613451957703,2.3346640000028173e-05,1.2158840000040528e-05
1,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.8374857306480408,9.629639999957362e-06,3.557360000030485e-06,1,0.9285667538642883,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9885204434394836,9.629639999957362e-06,3.557360000030485e-06,0,0.9988705515861511,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
0,1,0.5276662707328796,9.629639999957362e-06,3.557360000030485e-06,0,0.9846928119659424,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9907772541046143,9.629639999957362e-06,3.557360000030485e-06,0,0.9997187256813049,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.8374857306480408,9.629639999957362e-06,3.557360000030485e-06,1,0.9285667538642883,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.8512374758720398,9.629639999957362e-06,3.557360000030485e-06,1,0.9138681888580322,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.9302541613578796,9.629639999957362e-06,3.557360000030485e-06,1,0.9055252075195312,2.3346640000028173e-05,1.2158840000040528e-05
1,1,0.8835293054580688,9.629639999957362e-06,3.557360000030485e-06,1,0.8952481746673584,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9028469920158386,9.629639999957362e-06,3.557360000030485e-06,0,0.9213252067565918,2.3346640000028173e-05,1.2158840000040528e-05
0,0,0.9908558130264282,9.629639999957362e-06,3.557360000030485e-06,0,0.9997466206550598,2.3346640000028173e-05,1.2158840000040528e-05
