y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8374857306480408,5.136428000000137e-05,7.2173200000236196e-06,1,0.9285667538642883,0.00031137455999996177,3.066392000000917e-05
1,1,0.9744463562965393,5.136428000000137e-05,7.2173200000236196e-06,1,0.9289708733558655,0.00031137455999996177,3.066392000000917e-05
1,1,0.9300540089607239,5.136428000000137e-05,7.2173200000236196e-06,1,0.9497759342193604,0.00031137455999996177,3.066392000000917e-05
0,0,0.9732834100723267,5.136428000000137e-05,7.2173200000236196e-06,0,0.9736499786376953,0.00031137455999996177,3.066392000000917e-05
0,0,0.9028469920158386,5.136428000000137e-05,7.2173200000236196e-06,0,0.9213252067565918,0.00031137455999996177,3.066392000000917e-05
1,1,0.8374857306480408,5.136428000000137e-05,7.2173200000236196e-06,1,0.9285667538642883,0.00031137455999996177,3.066392000000917e-05
0,0,0.9028469920158386,5.136428000000137e-05,7.2173200000236196e-06,0,0.9213252067565918,0.00031137455999996177,3.066392000000917e-05
0,0,0.9028469920158386,5.136428000000137e-05,7.2173200000236196e-06,0,0.9213252067565918,0.00031137455999996177,3.066392000000917e-05
1,1,0.9985877275466919,5.136428000000137e-05,7.2173200000236196e-06,1,0.9027796983718872,0.00031137455999996177,3.066392000000917e-05
1,1,0.8379923701286316,5.136428000000137e-05,7.2173200000236196e-06,1,0.9285699129104614,0.00031137455999996177,3.066392000000917e-05
0,0,0.9028469920158386,5.136428000000137e-05,7.2173200000236196e-06,0,0.9213252067565918,0.00031137455999996177,3.066392000000917e-05
1,1,0.7918998003005981,5.136428000000137e-05,7.2173200000236196e-06,1,0.7562941908836365,0.00031137455999996177,3.066392000000917e-05
1,1,0.7605546116828918,5.136428000000137e-05,7.2173200000236196e-06,1,0.8469555974006653,0.00031137455999996177,3.066392000000917e-05
0,0,0.9028469920158386,5.136428000000137e-05,7.2173200000236196e-06,0,0.9213252067565918,0.00031137455999996177,3.066392000000917e-05
1,1,0.9300540089607239,5.136428000000137e-05,7.2173200000236196e-06,1,0.9497759342193604,0.00031137455999996177,3.066392000000917e-05
