y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9028469920158386,9.578919999881919e-06,3.917040000089855e-06,0,0.9213252067565918,2.436955999996826e-05,1.3132480000024315e-05
0,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.982910692691803,9.578919999881919e-06,3.917040000089855e-06,0,0.99227374792099,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.9593278169631958,9.578919999881919e-06,3.917040000089855e-06,1,0.8948807716369629,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.9294255375862122,9.578919999881919e-06,3.917040000089855e-06,1,0.9500831365585327,2.436955999996826e-05,1.3132480000024315e-05
0,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9028469920158386,9.578919999881919e-06,3.917040000089855e-06,0,0.9213252067565918,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
1,0,0.5561026930809021,9.578919999881919e-06,3.917040000089855e-06,1,0.8974513411521912,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9908658862113953,9.578919999881919e-06,3.917040000089855e-06,0,0.9997432827949524,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9028469920158386,9.578919999881919e-06,3.917040000089855e-06,0,0.9213252067565918,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8740437626838684,9.578919999881919e-06,3.917040000089855e-06,1,0.8240925669670105,2.436955999996826e-05,1.3132480000024315e-05
0,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9880065321922302,9.578919999881919e-06,3.917040000089855e-06,0,0.9985890984535217,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9028469920158386,9.578919999881919e-06,3.917040000089855e-06,0,0.9213252067565918,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8521328568458557,9.578919999881919e-06,3.917040000089855e-06,1,0.9318447709083557,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.9840025305747986,9.578919999881919e-06,3.917040000089855e-06,1,0.8859145641326904,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8410499095916748,9.578919999881919e-06,3.917040000089855e-06,1,0.6740034222602844,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
0,0,0.9028469920158386,9.578919999881919e-06,3.917040000089855e-06,0,0.9213252067565918,2.436955999996826e-05,1.3132480000024315e-05
0,1,0.8374857306480408,9.578919999881919e-06,3.917040000089855e-06,1,0.9285667538642883,2.436955999996826e-05,1.3132480000024315e-05
1,1,0.8715084791183472,9.922999999929516e-06,4.321279999999205e-06,1,0.8799686431884766,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9590272903442383,9.922999999929516e-06,4.321279999999205e-06,1,0.9504243731498718,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9541285037994385,9.922999999929516e-06,4.321279999999205e-06,1,0.8999473452568054,2.766575999999077e-05,1.2435319999895e-05
1,1,0.6675382852554321,9.922999999929516e-06,4.321279999999205e-06,1,0.570910632610321,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9302541613578796,9.922999999929516e-06,4.321279999999205e-06,1,0.9055252075195312,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9302541613578796,9.922999999929516e-06,4.321279999999205e-06,1,0.9055252075195312,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8186711668968201,9.922999999929516e-06,4.321279999999205e-06,1,0.8462387919425964,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9895278811454773,9.922999999929516e-06,4.321279999999205e-06,0,0.9993160963058472,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9190240502357483,9.922999999929516e-06,4.321279999999205e-06,1,0.7837283611297607,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
0,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
1,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9190240502357483,9.922999999929516e-06,4.321279999999205e-06,1,0.7837283611297607,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9871065616607666,9.922999999929516e-06,4.321279999999205e-06,0,0.9978146553039551,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9203771352767944,9.922999999929516e-06,4.321279999999205e-06,1,0.8711993098258972,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
0,0,0.9028469920158386,9.922999999929516e-06,4.321279999999205e-06,0,0.9213252067565918,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
1,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
0,1,0.8374857306480408,9.922999999929516e-06,4.321279999999205e-06,1,0.9285667538642883,2.766575999999077e-05,1.2435319999895e-05
1,1,0.9246913194656372,9.088479999945776e-06,3.5732399999233166e-06,1,0.9167625308036804,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9894511103630066,9.088479999945776e-06,3.5732399999233166e-06,0,0.9998061060905457,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.9755815267562866,9.088479999945776e-06,3.5732399999233166e-06,1,0.8766822814941406,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.8503665328025818,9.088479999945776e-06,3.5732399999233166e-06,1,0.8749185800552368,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.6753652691841125,9.088479999945776e-06,3.5732399999233166e-06,0,0.7210939526557922,2.3171840000060227e-05,1.2265440000049921e-05
1,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,1,0.8374857306480408,9.088479999945776e-06,3.5732399999233166e-06,1,0.9285667538642883,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.8374857306480408,9.088479999945776e-06,3.5732399999233166e-06,1,0.9285667538642883,2.3171840000060227e-05,1.2265440000049921e-05
0,1,0.8374857306480408,9.088479999945776e-06,3.5732399999233166e-06,1,0.9285667538642883,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.9302541613578796,9.088479999945776e-06,3.5732399999233166e-06,1,0.9055252075195312,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.990842342376709,9.088479999945776e-06,3.5732399999233166e-06,0,0.9997501969337463,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.9190240502357483,9.088479999945776e-06,3.5732399999233166e-06,1,0.7837283611297607,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
0,1,0.8379923701286316,9.088479999945776e-06,3.5732399999233166e-06,1,0.9285699129104614,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.9406901597976685,9.088479999945776e-06,3.5732399999233166e-06,1,0.919732391834259,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9892507791519165,9.088479999945776e-06,3.5732399999233166e-06,0,0.999197781085968,2.3171840000060227e-05,1.2265440000049921e-05
0,0,0.9028469920158386,9.088479999945776e-06,3.5732399999233166e-06,0,0.9213252067565918,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.8374857306480408,9.088479999945776e-06,3.5732399999233166e-06,1,0.9285667538642883,2.3171840000060227e-05,1.2265440000049921e-05
1,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.9338294863700867,1.2269319999944627e-05,4.015519999995831e-06,1,0.8794440031051636,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.9192824959754944,1.2269319999944627e-05,4.015519999995831e-06,1,0.7838610410690308,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.9301016330718994,1.2269319999944627e-05,4.015519999995831e-06,1,0.9497508406639099,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.7342911958694458,1.2269319999944627e-05,4.015519999995831e-06,1,0.9279713034629822,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.9546177387237549,1.2269319999944627e-05,4.015519999995831e-06,1,0.9412890672683716,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.8133252263069153,1.2269319999944627e-05,4.015519999995831e-06,1,0.8495752215385437,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.8571995496749878,1.2269319999944627e-05,4.015519999995831e-06,1,0.9236275553703308,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.2269319999944627e-05,4.015519999995831e-06,0,0.9213252067565918,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.8374857306480408,1.2269319999944627e-05,4.015519999995831e-06,1,0.9285667538642883,3.026263999998946e-05,1.5735480000103054e-05
1,1,0.9601514339447021,1.2269319999944627e-05,4.015519999995831e-06,1,0.9483880400657654,3.026263999998946e-05,1.5735480000103054e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.9310539364814758,1.1371519999983092e-05,3.851479999923413e-06,1,0.8796818852424622,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.9302541613578796,1.1371519999983092e-05,3.851479999923413e-06,1,0.9055252075195312,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
0,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9707525968551636,1.1371519999983092e-05,3.851479999923413e-06,0,0.9669386744499207,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.9274646639823914,1.1371519999983092e-05,3.851479999923413e-06,1,0.9858759045600891,2.425451999997108e-05,1.3933799999961138e-05
0,1,0.5276662707328796,1.1371519999983092e-05,3.851479999923413e-06,0,0.9846928119659424,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
0,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
0,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9885785579681396,1.1371519999983092e-05,3.851479999923413e-06,0,0.9988995790481567,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.7638603448867798,1.1371519999983092e-05,3.851479999923413e-06,1,0.8402864336967468,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9908215999603271,1.1371519999983092e-05,3.851479999923413e-06,0,0.9997543692588806,2.425451999997108e-05,1.3933799999961138e-05
0,0,0.9028469920158386,1.1371519999983092e-05,3.851479999923413e-06,0,0.9213252067565918,2.425451999997108e-05,1.3933799999961138e-05
0,1,0.8374857306480408,1.1371519999983092e-05,3.851479999923413e-06,1,0.9285667538642883,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8926098346710205,1.1371519999983092e-05,3.851479999923413e-06,1,0.9068589210510254,2.425451999997108e-05,1.3933799999961138e-05
1,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8170272707939148,9.000759999935327e-06,3.5787200000925166e-06,1,0.8907806873321533,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9301431179046631,9.000759999935327e-06,3.5787200000925166e-06,1,0.9497105479240417,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9190240502357483,9.000759999935327e-06,3.5787200000925166e-06,1,0.7837283611297607,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,0,0.896348774433136,9.000759999935327e-06,3.5787200000925166e-06,1,0.8892277479171753,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9294255375862122,9.000759999935327e-06,3.5787200000925166e-06,1,0.9500831365585327,2.3174560000001064e-05,1.3076999999981354e-05
0,0,0.9028469920158386,9.000759999935327e-06,3.5787200000925166e-06,0,0.9213252067565918,2.3174560000001064e-05,1.3076999999981354e-05
0,0,0.9028469920158386,9.000759999935327e-06,3.5787200000925166e-06,0,0.9213252067565918,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9703021049499512,9.000759999935327e-06,3.5787200000925166e-06,1,0.9199979901313782,2.3174560000001064e-05,1.3076999999981354e-05
0,0,0.9028469920158386,9.000759999935327e-06,3.5787200000925166e-06,0,0.9213252067565918,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9651445746421814,9.000759999935327e-06,3.5787200000925166e-06,1,0.9464171528816223,2.3174560000001064e-05,1.3076999999981354e-05
0,1,0.9890643954277039,9.000759999935327e-06,3.5787200000925166e-06,1,0.7556119561195374,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.9755844473838806,9.000759999935327e-06,3.5787200000925166e-06,1,0.8678627610206604,2.3174560000001064e-05,1.3076999999981354e-05
0,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8379923701286316,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285699129104614,2.3174560000001064e-05,1.3076999999981354e-05
0,1,0.8374857306480408,9.000759999935327e-06,3.5787200000925166e-06,1,0.9285667538642883,2.3174560000001064e-05,1.3076999999981354e-05
1,1,0.8655656576156616,9.000759999935327e-06,3.5787200000925166e-06,1,0.8484012484550476,2.3174560000001064e-05,1.3076999999981354e-05
