y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.9755815267562866,1.0788760000011165e-05,4.099080000017352e-06,1,0.8766822814941406,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.9755815267562866,1.0788760000011165e-05,4.099080000017352e-06,1,0.8766822814941406,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.8791928887367249,1.0788760000011165e-05,4.099080000017352e-06,1,0.9002366662025452,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.9100517630577087,1.0788760000011165e-05,4.099080000017352e-06,1,0.9112644791603088,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.8374857306480408,1.0788760000011165e-05,4.099080000017352e-06,1,0.9285667538642883,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.5087395906448364,1.0788760000011165e-05,4.099080000017352e-06,1,0.8724415898323059,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.8374857306480408,1.0788760000011165e-05,4.099080000017352e-06,1,0.9285667538642883,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9904442429542542,1.0788760000011165e-05,4.099080000017352e-06,0,0.9997718930244446,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.9190240502357483,1.0788760000011165e-05,4.099080000017352e-06,1,0.7837283611297607,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.9800584316253662,1.0788760000011165e-05,4.099080000017352e-06,1,0.9478219151496887,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.8379923701286316,1.0788760000011165e-05,4.099080000017352e-06,1,0.9285699129104614,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.9085419774055481,1.0788760000011165e-05,4.099080000017352e-06,1,0.9217697381973267,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.987429678440094,1.0788760000011165e-05,4.099080000017352e-06,0,0.9981270432472229,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
1,1,0.6843146085739136,1.0788760000011165e-05,4.099080000017352e-06,1,0.9230797290802002,2.578771999999674e-05,1.3898559999958594e-05
0,1,0.7005947828292847,1.0788760000011165e-05,4.099080000017352e-06,0,0.6656543612480164,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0788760000011165e-05,4.099080000017352e-06,0,0.9213252067565918,2.578771999999674e-05,1.3898559999958594e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.7008518576622009,1.0067759999969894e-05,3.7359600000286264e-06,1,0.5302300453186035,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.6971556544303894,1.0067759999969894e-05,3.7359600000286264e-06,1,0.8384189605712891,2.6944439999994073e-05,1.2903040000011856e-05
0,1,0.9755815267562866,1.0067759999969894e-05,3.7359600000286264e-06,1,0.8766822814941406,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.9295848608016968,1.0067759999969894e-05,3.7359600000286264e-06,1,0.949962317943573,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8374857306480408,1.0067759999969894e-05,3.7359600000286264e-06,1,0.9285667538642883,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8021523952484131,1.0067759999969894e-05,3.7359600000286264e-06,1,0.8798461556434631,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.7941612601280212,1.0067759999969894e-05,3.7359600000286264e-06,1,0.7550540566444397,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8343338966369629,1.0067759999969894e-05,3.7359600000286264e-06,1,0.8326719403266907,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9897282719612122,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9997695088386536,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.9302541613578796,1.0067759999969894e-05,3.7359600000286264e-06,1,0.9055252075195312,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8237267136573792,1.0067759999969894e-05,3.7359600000286264e-06,1,0.7259542346000671,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.7975643277168274,1.0067759999969894e-05,3.7359600000286264e-06,1,0.9255251288414001,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8363206386566162,1.0067759999969894e-05,3.7359600000286264e-06,1,0.8873514533042908,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.9302541613578796,1.0067759999969894e-05,3.7359600000286264e-06,1,0.9055252075195312,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.988921046257019,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9998055100440979,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8468493223190308,1.0067759999969894e-05,3.7359600000286264e-06,0,0.5273147225379944,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.9302541613578796,1.0067759999969894e-05,3.7359600000286264e-06,1,0.9055252075195312,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9902517795562744,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9995759129524231,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
0,0,0.9028469920158386,1.0067759999969894e-05,3.7359600000286264e-06,0,0.9213252067565918,2.6944439999994073e-05,1.2903040000011856e-05
1,1,0.8374857306480408,1.0339359999989028e-05,3.792039999979124e-06,1,0.9285667538642883,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.9256064891815186,1.0339359999989028e-05,3.792039999979124e-06,1,0.8816894888877869,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.9755815267562866,1.0339359999989028e-05,3.792039999979124e-06,1,0.8766822814941406,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.9073824882507324,1.0339359999989028e-05,3.792039999979124e-06,1,0.9218169450759888,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.5087395906448364,1.0339359999989028e-05,3.792039999979124e-06,1,0.8724415898323059,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.9302541613578796,1.0339359999989028e-05,3.792039999979124e-06,1,0.9055252075195312,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.9190240502357483,1.0339359999989028e-05,3.792039999979124e-06,1,0.7837283611297607,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.7003201842308044,1.0339359999989028e-05,3.792039999979124e-06,0,0.6654936671257019,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8637167811393738,1.0339359999989028e-05,3.792039999979124e-06,1,0.8253668546676636,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8374857306480408,1.0339359999989028e-05,3.792039999979124e-06,1,0.9285667538642883,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8374857306480408,1.0339359999989028e-05,3.792039999979124e-06,1,0.9285667538642883,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8374857306480408,1.0339359999989028e-05,3.792039999979124e-06,1,0.9285667538642883,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.6538562178611755,1.0339359999989028e-05,3.792039999979124e-06,1,0.7898781895637512,2.5298480000017775e-05,1.2244759999973099e-05
0,0,0.9028469920158386,1.0339359999989028e-05,3.792039999979124e-06,0,0.9213252067565918,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8094682097434998,1.0339359999989028e-05,3.792039999979124e-06,1,0.8786481022834778,2.5298480000017775e-05,1.2244759999973099e-05
1,1,0.8343338966369629,1.0339359999989028e-05,3.792039999979124e-06,1,0.8326719403266907,2.5298480000017775e-05,1.2244759999973099e-05
