y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.7923527359962463,1.0886240000047565e-05,4.181679999959442e-06,1,0.7558931112289429,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9901015758514404,1.0886240000047565e-05,4.181679999959442e-06,1,0.9469708800315857,2.568343999996614e-05,1.3186800000113408e-05
1,0,0.9025244116783142,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213294386863708,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.8379923701286316,1.0886240000047565e-05,4.181679999959442e-06,1,0.9285699129104614,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9945214986801147,1.0886240000047565e-05,4.181679999959442e-06,1,0.9620645046234131,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.912854790687561,1.0886240000047565e-05,4.181679999959442e-06,1,0.9214972853660583,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9300540089607239,1.0886240000047565e-05,4.181679999959442e-06,1,0.9497759342193604,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9302541613578796,1.0886240000047565e-05,4.181679999959442e-06,1,0.9055252075195312,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.8374857306480408,1.0886240000047565e-05,4.181679999959442e-06,1,0.9285667538642883,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.7340916991233826,1.0886240000047565e-05,4.181679999959442e-06,1,0.9279582500457764,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9302541613578796,1.0886240000047565e-05,4.181679999959442e-06,1,0.9055252075195312,2.568343999996614e-05,1.3186800000113408e-05
0,1,0.8374857306480408,1.0886240000047565e-05,4.181679999959442e-06,1,0.9285667538642883,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.8379923701286316,1.0886240000047565e-05,4.181679999959442e-06,1,0.9285699129104614,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9028469920158386,1.0886240000047565e-05,4.181679999959442e-06,0,0.9213252067565918,2.568343999996614e-05,1.3186800000113408e-05
0,0,0.9908148646354675,1.0886240000047565e-05,4.181679999959442e-06,0,0.9997556805610657,2.568343999996614e-05,1.3186800000113408e-05
1,1,0.9935831427574158,1.0886240000047565e-05,4.181679999959442e-06,1,0.9269792437553406,2.568343999996614e-05,1.3186800000113408e-05
