y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.9895830154418945,0.0006934957600000757,0.000774620079999977,1,0.9217807650566101,0.001185647920000008,0.00010272935999978471
1,1,0.9895830154418945,0.0006934957600000757,0.000774620079999977,1,0.9217807650566101,0.001185647920000008,0.00010272935999978471
1,1,0.9517790079116821,0.0006934957600000757,0.000774620079999977,1,0.8838626742362976,0.001185647920000008,0.00010272935999978471
1,1,0.9531602263450623,0.0006934957600000757,0.000774620079999977,1,0.9304019212722778,0.001185647920000008,0.00010272935999978471
1,1,0.8794030547142029,0.0006934957600000757,0.000774620079999977,1,0.947243332862854,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
1,0,0.5346139073371887,0.0006934957600000757,0.000774620079999977,0,0.5755836367607117,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
1,1,0.8794030547142029,0.0006934957600000757,0.000774620079999977,1,0.947243332862854,0.001185647920000008,0.00010272935999978471
0,0,0.9785264730453491,0.0006934957600000757,0.000774620079999977,0,0.9996881484985352,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
1,1,0.964103102684021,0.0006934957600000757,0.000774620079999977,1,0.8403736352920532,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
1,1,0.9957481026649475,0.0006934957600000757,0.000774620079999977,1,0.9730303883552551,0.001185647920000008,0.00010272935999978471
1,1,0.8803802132606506,0.0006934957600000757,0.000774620079999977,1,0.9471232295036316,0.001185647920000008,0.00010272935999978471
1,1,0.9761745929718018,0.0006934957600000757,0.000774620079999977,1,0.9317197203636169,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
0,0,0.9721449613571167,0.0006934957600000757,0.000774620079999977,0,0.997821569442749,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
1,1,0.918226420879364,0.0006934957600000757,0.000774620079999977,1,0.9351958632469177,0.001185647920000008,0.00010272935999978471
0,1,0.9375698566436768,0.0006934957600000757,0.000774620079999977,0,0.6807835698127747,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793884515762329,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006934957600000757,0.000774620079999977,0,0.8793883919715881,0.001185647920000008,0.00010272935999978471
0,0,0.8320251107215881,0.0006752870800002597,0.0007485455199997659,0,0.8793884515762329,0.0011397172000002342,0.00011235163999998577
