y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
0,0,0.8320251107215881,0.0007060303600007955,0.0007576126799995109,0,0.8793884515762329,0.0011135670800001662,0.00011184159999970689
0,0,0.9775980114936829,0.0007060303600007955,0.0007576126799995109,0,0.9996140599250793,0.0011135670800001662,0.00011184159999970689
0,1,0.9252147078514099,0.0007060303600007955,0.0007576126799995109,1,0.9103854298591614,0.0011135670800001662,0.00011184159999970689
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.9348862171173096,0.0007060303600007955,0.0007576126799995109,1,0.9538634419441223,0.0011135670800001662,0.00011184159999970689
0,0,0.8320251107215881,0.0007060303600007955,0.0007576126799995109,0,0.8793884515762329,0.0011135670800001662,0.00011184159999970689
0,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
0,0,0.8320251107215881,0.0007060303600007955,0.0007576126799995109,0,0.8793884515762329,0.0011135670800001662,0.00011184159999970689
0,0,0.8320251107215881,0.0007060303600007955,0.0007576126799995109,0,0.8793884515762329,0.0011135670800001662,0.00011184159999970689
0,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
0,1,0.9376381635665894,0.0007060303600007955,0.0007576126799995109,0,0.6794044375419617,0.0011135670800001662,0.00011184159999970689
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.9939146637916565,0.0007060303600007955,0.0007576126799995109,1,0.9508615732192993,0.0011135670800001662,0.00011184159999970689
1,1,0.9971019625663757,0.0007060303600007955,0.0007576126799995109,1,0.9576869606971741,0.0011135670800001662,0.00011184159999970689
0,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.9808557629585266,0.0007060303600007955,0.0007576126799995109,1,0.8461764454841614,0.0011135670800001662,0.00011184159999970689
1,1,0.8803802132606506,0.0007060303600007955,0.0007576126799995109,1,0.9471232295036316,0.0011135670800001662,0.00011184159999970689
0,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
1,1,0.9710170030593872,0.0007060303600007955,0.0007576126799995109,1,0.9330584406852722,0.0011135670800001662,0.00011184159999970689
1,1,0.9298301935195923,0.0007060303600007955,0.0007576126799995109,1,0.9398863911628723,0.0011135670800001662,0.00011184159999970689
1,1,0.8421962261199951,0.0007060303600007955,0.0007576126799995109,1,0.7605672478675842,0.0011135670800001662,0.00011184159999970689
1,1,0.8794030547142029,0.0007060303600007955,0.0007576126799995109,1,0.947243332862854,0.0011135670800001662,0.00011184159999970689
0,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,1,0.9450091123580933,0.0006669268799998917,0.0007650669199995263,1,0.5710421204566956,0.0011407857999995484,9.932916000025215e-05
0,1,0.7000511884689331,0.0006669268799998917,0.0007650669199995263,1,0.6904321312904358,0.0011407857999995484,9.932916000025215e-05
0,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,1,0.8803802132606506,0.0006669268799998917,0.0007650669199995263,1,0.9471232295036316,0.0011407857999995484,9.932916000025215e-05
0,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,1,0.8359273672103882,0.0006669268799998917,0.0007650669199995263,1,0.948395848274231,0.0011407857999995484,9.932916000025215e-05
0,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,1,0.7579021453857422,0.0006669268799998917,0.0007650669199995263,1,0.7431007623672485,0.0011407857999995484,9.932916000025215e-05
0,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
0,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,1,0.9710170030593872,0.0006669268799998917,0.0007650669199995263,1,0.9330584406852722,0.0011407857999995484,9.932916000025215e-05
0,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,1,0.9988061189651489,0.0006669268799998917,0.0007650669199995263,1,0.9328548908233643,0.0011407857999995484,9.932916000025215e-05
0,0,0.5728162527084351,0.0006669268799998917,0.0007650669199995263,0,0.8995877504348755,0.0011407857999995484,9.932916000025215e-05
0,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,0,0.8320251107215881,0.0006669268799998917,0.0007650669199995263,0,0.8793884515762329,0.0011407857999995484,9.932916000025215e-05
1,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
0,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
0,0,0.9774037599563599,0.0006669268799998917,0.0007650669199995263,0,0.9995929598808289,0.0011407857999995484,9.932916000025215e-05
0,1,0.8794030547142029,0.0006669268799998917,0.0007650669199995263,1,0.947243332862854,0.0011407857999995484,9.932916000025215e-05
1,1,0.8794030547142029,0.0007023694400004387,0.0007801704799999243,1,0.947243332862854,0.0011521809200007737,0.00010413083999992523
1,1,0.9188675880432129,0.0007023694400004387,0.0007801704799999243,1,0.8769388198852539,0.0011521809200007737,0.00010413083999992523
0,0,0.8320251107215881,0.0007023694400004387,0.0007801704799999243,0,0.8793884515762329,0.0011521809200007737,0.00010413083999992523
0,1,0.8794030547142029,0.0007023694400004387,0.0007801704799999243,1,0.947243332862854,0.0011521809200007737,0.00010413083999992523
