y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.9748380184173584,0.0007475450000004002,0.0007748672399998213,0,0.9988151788711548,0.0012962664399992717,0.00016898832000038057
1,1,0.9285128712654114,0.0007475450000004002,0.0007748672399998213,1,0.8757854700088501,0.0012962664399992717,0.00016898832000038057
1,1,0.990584135055542,0.0007475450000004002,0.0007748672399998213,1,0.846297562122345,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
0,0,0.9741809368133545,0.0007475450000004002,0.0007748672399998213,0,0.9984647035598755,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
1,1,0.9929994344711304,0.0007475450000004002,0.0007748672399998213,1,0.9000702500343323,0.0012962664399992717,0.00016898832000038057
1,1,0.9895830154418945,0.0007475450000004002,0.0007748672399998213,1,0.9217807650566101,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
1,1,0.8421962261199951,0.0007475450000004002,0.0007748672399998213,1,0.7605672478675842,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
1,1,0.8794030547142029,0.0007475450000004002,0.0007748672399998213,1,0.947243332862854,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
1,1,0.8794030547142029,0.0007475450000004002,0.0007748672399998213,1,0.947243332862854,0.0012962664399992717,0.00016898832000038057
1,1,0.9580660462379456,0.0007475450000004002,0.0007748672399998213,1,0.7694545388221741,0.0012962664399992717,0.00016898832000038057
1,1,0.9973638653755188,0.0007475450000004002,0.0007748672399998213,1,0.9522603154182434,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
0,0,0.8320251107215881,0.0007475450000004002,0.0007748672399998213,0,0.8793884515762329,0.0012962664399992717,0.00016898832000038057
0,1,0.8794030547142029,0.0007475450000004002,0.0007748672399998213,1,0.947243332862854,0.0012962664399992717,0.00016898832000038057
1,1,0.8794030547142029,0.0007475450000004002,0.0007748672399998213,1,0.947243332862854,0.0012962664399992717,0.00016898832000038057
