y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
1,1,0.9710170030593872,0.000694293279999556,0.0007610972399999127,1,0.9330584406852722,0.0011652476000000433,0.00010580755999967551
0,1,0.8806290626525879,0.000694293279999556,0.0007610972399999127,1,0.5860658288002014,0.0011652476000000433,0.00010580755999967551
1,1,0.964103102684021,0.000694293279999556,0.0007610972399999127,1,0.8403736352920532,0.0011652476000000433,0.00010580755999967551
1,1,0.9934624433517456,0.000694293279999556,0.0007610972399999127,1,0.867946207523346,0.0011652476000000433,0.00010580755999967551
0,0,0.8320251107215881,0.000694293279999556,0.0007610972399999127,0,0.8793884515762329,0.0011652476000000433,0.00010580755999967551
1,1,0.8817688822746277,0.000694293279999556,0.0007610972399999127,1,0.5839525461196899,0.0011652476000000433,0.00010580755999967551
1,1,0.9710170030593872,0.000694293279999556,0.0007610972399999127,1,0.9330584406852722,0.0011652476000000433,0.00010580755999967551
1,1,0.9710170030593872,0.000694293279999556,0.0007610972399999127,1,0.9330584406852722,0.0011652476000000433,0.00010580755999967551
0,0,0.8320251107215881,0.000694293279999556,0.0007610972399999127,0,0.8793884515762329,0.0011652476000000433,0.00010580755999967551
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
0,0,0.9771101474761963,0.000694293279999556,0.0007610972399999127,0,0.999559223651886,0.0011652476000000433,0.00010580755999967551
1,1,0.9984883069992065,0.000694293279999556,0.0007610972399999127,1,0.9328006505966187,0.0011652476000000433,0.00010580755999967551
1,1,0.9377920627593994,0.000694293279999556,0.0007610972399999127,0,0.680976927280426,0.0011652476000000433,0.00010580755999967551
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
1,1,0.8794030547142029,0.000694293279999556,0.0007610972399999127,1,0.947243332862854,0.0011652476000000433,0.00010580755999967551
0,0,0.9761627912521362,0.000694293279999556,0.0007610972399999127,0,0.9993919134140015,0.0011652476000000433,0.00010580755999967551
0,0,0.9783416986465454,0.000694293279999556,0.0007610972399999127,0,0.9996803998947144,0.0011652476000000433,0.00010580755999967551
0,0,0.8320251107215881,0.000694293279999556,0.0007610972399999127,0,0.8793884515762329,0.0011652476000000433,0.00010580755999967551
0,0,0.5728162527084351,0.000694293279999556,0.0007610972399999127,0,0.8995877504348755,0.0011652476000000433,0.00010580755999967551
0,0,0.8320251107215881,0.000694293279999556,0.0007610972399999127,0,0.8793884515762329,0.0011652476000000433,0.00010580755999967551
1,1,0.9873512387275696,0.000694293279999556,0.0007610972399999127,1,0.8950038552284241,0.0011652476000000433,0.00010580755999967551
1,1,0.9710170030593872,0.000694293279999556,0.0007610972399999127,1,0.9330584406852722,0.0011652476000000433,0.00010580755999967551
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
0,0,0.9778587222099304,0.0006900255200002903,0.0007229163199997401,0,0.999643087387085,0.0011572639600001366,0.0001046366000002763
1,1,0.8794030547142029,0.0006900255200002903,0.0007229163199997401,1,0.947243332862854,0.0011572639600001366,0.0001046366000002763
1,1,0.9930663108825684,0.0006900255200002903,0.0007229163199997401,1,0.9077795147895813,0.0011572639600001366,0.0001046366000002763
0,0,0.9802119731903076,0.0006900255200002903,0.0007229163199997401,0,0.9996801614761353,0.0011572639600001366,0.0001046366000002763
1,1,0.9450249075889587,0.0006900255200002903,0.0007229163199997401,1,0.5712749361991882,0.0011572639600001366,0.0001046366000002763
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
0,1,0.9895830154418945,0.0006900255200002903,0.0007229163199997401,1,0.9217807650566101,0.0011572639600001366,0.0001046366000002763
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
1,1,0.8794030547142029,0.0006900255200002903,0.0007229163199997401,1,0.947243332862854,0.0011572639600001366,0.0001046366000002763
0,1,0.945166826248169,0.0006900255200002903,0.0007229163199997401,1,0.5733828544616699,0.0011572639600001366,0.0001046366000002763
1,1,0.9710170030593872,0.0006900255200002903,0.0007229163199997401,1,0.9330584406852722,0.0011572639600001366,0.0001046366000002763
1,1,0.9961966276168823,0.0006900255200002903,0.0007229163199997401,1,0.9863275289535522,0.0011572639600001366,0.0001046366000002763
1,1,0.9762905836105347,0.0006900255200002903,0.0007229163199997401,1,0.9271935820579529,0.0011572639600001366,0.0001046366000002763
1,1,0.9307502508163452,0.0006900255200002903,0.0007229163199997401,1,0.9104398488998413,0.0011572639600001366,0.0001046366000002763
0,1,0.8794030547142029,0.0006900255200002903,0.0007229163199997401,1,0.947243332862854,0.0011572639600001366,0.0001046366000002763
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
1,1,0.9794183969497681,0.0006900255200002903,0.0007229163199997401,1,0.9705402851104736,0.0011572639600001366,0.0001046366000002763
1,1,0.9517402648925781,0.0006900255200002903,0.0007229163199997401,1,0.8840551972389221,0.0011572639600001366,0.0001046366000002763
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
1,1,0.8808461427688599,0.0006900255200002903,0.0007229163199997401,1,0.5848750472068787,0.0011572639600001366,0.0001046366000002763
1,1,0.8794030547142029,0.0006900255200002903,0.0007229163199997401,1,0.947243332862854,0.0011572639600001366,0.0001046366000002763
1,1,0.9762998819351196,0.0006900255200002903,0.0007229163199997401,1,0.9263246655464172,0.0011572639600001366,0.0001046366000002763
0,0,0.8320251107215881,0.0006900255200002903,0.0007229163199997401,0,0.8793884515762329,0.0011572639600001366,0.0001046366000002763
0,0,0.9778515696525574,0.0006900255200002903,0.0007229163199997401,0,0.9996422529220581,0.0011572639600001366,0.0001046366000002763
1,1,0.8794030547142029,0.0007441321999999673,0.0007476057600001695,1,0.947243332862854,0.0011559190799999897,0.00010214719999964927
1,1,0.964103102684021,0.0007441321999999673,0.0007476057600001695,1,0.8403736352920532,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.9981390237808228,0.0007441321999999673,0.0007476057600001695,1,0.9550675749778748,0.0011559190799999897,0.00010214719999964927
1,1,0.8794030547142029,0.0007441321999999673,0.0007476057600001695,1,0.947243332862854,0.0011559190799999897,0.00010214719999964927
1,1,0.8791930079460144,0.0007441321999999673,0.0007476057600001695,1,0.8419279456138611,0.0011559190799999897,0.00010214719999964927
1,1,0.9701419472694397,0.0007441321999999673,0.0007476057600001695,1,0.9132117629051208,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.8794030547142029,0.0007441321999999673,0.0007476057600001695,1,0.947243332862854,0.0011559190799999897,0.00010214719999964927
1,1,0.9353755712509155,0.0007441321999999673,0.0007476057600001695,1,0.921349823474884,0.0011559190799999897,0.00010214719999964927
1,1,0.9984754920005798,0.0007441321999999673,0.0007476057600001695,1,0.9358362555503845,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.9962652325630188,0.0007441321999999673,0.0007476057600001695,1,0.9596109390258789,0.0011559190799999897,0.00010214719999964927
1,1,0.9140793681144714,0.0007441321999999673,0.0007476057600001695,1,0.7995896935462952,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.8794030547142029,0.0007441321999999673,0.0007476057600001695,1,0.947243332862854,0.0011559190799999897,0.00010214719999964927
1,1,0.7270054817199707,0.0007441321999999673,0.0007476057600001695,1,0.9191535711288452,0.0011559190799999897,0.00010214719999964927
1,1,0.770657479763031,0.0007441321999999673,0.0007476057600001695,1,0.9006661176681519,0.0011559190799999897,0.00010214719999964927
0,0,0.9729496836662292,0.0007441321999999673,0.0007476057600001695,0,0.9980553388595581,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.883323609828949,0.0007441321999999673,0.0007476057600001695,1,0.8868920207023621,0.0011559190799999897,0.00010214719999964927
0,0,0.8320251107215881,0.0007441321999999673,0.0007476057600001695,0,0.8793884515762329,0.0011559190799999897,0.00010214719999964927
1,1,0.8794030547142029,0.0007441321999999673,0.0007476057600001695,1,0.947243332862854,0.0011559190799999897,0.00010214719999964927
1,1,0.7459505200386047,0.0007448396400002366,0.000784677319999787,1,0.7385756373405457,0.0011741153999997778,0.0001109846800000014
1,1,0.9710170030593872,0.0007448396400002366,0.000784677319999787,1,0.9330584406852722,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
1,1,0.8794030547142029,0.0007448396400002366,0.000784677319999787,1,0.947243332862854,0.0011741153999997778,0.0001109846800000014
1,0,0.5184588432312012,0.0007448396400002366,0.000784677319999787,1,0.8692647218704224,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
1,1,0.9948592185974121,0.0007448396400002366,0.000784677319999787,1,0.9750590920448303,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
1,1,0.9628283977508545,0.0007448396400002366,0.000784677319999787,1,0.9015311002731323,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
1,1,0.964103102684021,0.0007448396400002366,0.000784677319999787,1,0.8403736352920532,0.0011741153999997778,0.0001109846800000014
1,1,0.9188647866249084,0.0007448396400002366,0.000784677319999787,1,0.8776335120201111,0.0011741153999997778,0.0001109846800000014
1,1,0.9794385433197021,0.0007448396400002366,0.000784677319999787,1,0.970523476600647,0.0011741153999997778,0.0001109846800000014
0,1,0.7108502984046936,0.0007448396400002366,0.000784677319999787,0,0.641656219959259,0.0011741153999997778,0.0001109846800000014
1,1,0.7675591707229614,0.0007448396400002366,0.000784677319999787,1,0.9353748559951782,0.0011741153999997778,0.0001109846800000014
0,0,0.9781658053398132,0.0007448396400002366,0.000784677319999787,0,0.9996678829193115,0.0011741153999997778,0.0001109846800000014
1,1,0.9193120002746582,0.0007448396400002366,0.000784677319999787,1,0.878685474395752,0.0011741153999997778,0.0001109846800000014
0,0,0.8320251107215881,0.0007448396400002366,0.000784677319999787,0,0.8793884515762329,0.0011741153999997778,0.0001109846800000014
1,0,0.8307428359985352,0.0007448396400002366,0.000784677319999787,0,0.8770233988761902,0.0011741153999997778,0.0001109846800000014
1,1,0.8794030547142029,0.0007448396400002366,0.000784677319999787,1,0.947243332862854,0.0011741153999997778,0.0001109846800000014
1,1,0.8803802132606506,0.0007448396400002366,0.000784677319999787,1,0.9471232295036316,0.0011741153999997778,0.0001109846800000014
1,1,0.8794030547142029,0.0007448396400002366,0.000784677319999787,1,0.947243332862854,0.0011741153999997778,0.0001109846800000014
1,1,0.9967441558837891,0.0007448396400002366,0.000784677319999787,1,0.9181138277053833,0.0011741153999997778,0.0001109846800000014
1,1,0.9710170030593872,0.0007448396400002366,0.000784677319999787,1,0.9330584406852722,0.0011741153999997778,0.0001109846800000014
1,1,0.964103102684021,0.0007289414400003124,0.0008013243199997078,1,0.8403736352920532,0.0011776885599999788,0.00010452044000032857
0,0,0.8320251107215881,0.0007289414400003124,0.0008013243199997078,0,0.8793884515762329,0.0011776885599999788,0.00010452044000032857
