y,y_exit_1,cnf_exit_1,bb_time_exit_1,exit_time_exit_1,y_exit_2,cnf_exit_2,bb_time_exit_2,exit_time_exit_2
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
1,1,0.9911229610443115,0.0007048492399997031,0.0007733772000000272,1,0.9767270088195801,0.0012014518400002316,0.00010948823999967772
0,0,0.9612705111503601,0.0007048492399997031,0.0007733772000000272,0,0.9967220425605774,0.0012014518400002316,0.00010948823999967772
1,1,0.7270054817199707,0.0007048492399997031,0.0007733772000000272,1,0.9191535711288452,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
0,1,0.90461266040802,0.0007048492399997031,0.0007733772000000272,1,0.8099551796913147,0.0012014518400002316,0.00010948823999967772
0,1,0.90461266040802,0.0007048492399997031,0.0007733772000000272,1,0.8099551796913147,0.0012014518400002316,0.00010948823999967772
1,1,0.9821960926055908,0.0007048492399997031,0.0007733772000000272,1,0.9616934657096863,0.0012014518400002316,0.00010948823999967772
0,0,0.9547951817512512,0.0007048492399997031,0.0007733772000000272,0,0.9942989349365234,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
1,1,0.8794030547142029,0.0007048492399997031,0.0007733772000000272,1,0.947243332862854,0.0012014518400002316,0.00010948823999967772
0,0,0.9746062159538269,0.0007048492399997031,0.0007733772000000272,0,0.9986485838890076,0.0012014518400002316,0.00010948823999967772
1,1,0.9934622049331665,0.0007048492399997031,0.0007733772000000272,1,0.8679485321044922,0.0012014518400002316,0.00010948823999967772
1,1,0.8794030547142029,0.0007048492399997031,0.0007733772000000272,1,0.947243332862854,0.0012014518400002316,0.00010948823999967772
1,1,0.7354883551597595,0.0007048492399997031,0.0007733772000000272,1,0.949752926826477,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
1,1,0.7110790014266968,0.0007048492399997031,0.0007733772000000272,1,0.9224086999893188,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
0,0,0.8320251107215881,0.0007048492399997031,0.0007733772000000272,0,0.8793884515762329,0.0012014518400002316,0.00010948823999967772
1,1,0.9781960248947144,0.0007048492399997031,0.0007733772000000272,1,0.8605258464813232,0.0012014518400002316,0.00010948823999967772
